weight	step_acc	agent_acc
in_norm/27	0.23015873015873015	0.6111111111111112
in_norm/23	0.23015873015873015	0.626984126984127
post_norm/30	0.21428571428571427	0.6190476190476191
gate/27	0.21428571428571427	0.5396825396825397
in_norm/30	0.21428571428571427	0.5396825396825397
in_norm/15	0.20634920634920634	0.5634920634920635
gate/25	0.20634920634920634	0.5873015873015873
in_norm/18	0.1984126984126984	0.6111111111111112
in_norm/6	0.1984126984126984	0.5555555555555556
o/29	0.1984126984126984	0.5873015873015873
post_norm/31	0.19047619047619047	0.5476190476190477
up/31	0.19047619047619047	0.5476190476190477
down/21	0.19047619047619047	0.48412698412698413
q/10	0.19047619047619047	0.5158730158730159
post_norm/27	0.19047619047619047	0.5079365079365079
in_norm/25	0.19047619047619047	0.5079365079365079
gate/23	0.19047619047619047	0.48412698412698413
o/31	0.19047619047619047	0.626984126984127
gate/29	0.19047619047619047	0.48412698412698413
in_norm/4	0.19047619047619047	0.48412698412698413
in_norm/10	0.19047619047619047	0.5714285714285714
post_norm/29	0.18253968253968253	0.5158730158730159
q/23	0.18253968253968253	0.5634920634920635
k/25	0.18253968253968253	0.5555555555555556
gate/26	0.18253968253968253	0.4603174603174603
o/12	0.18253968253968253	0.48412698412698413
in_norm/31	0.18253968253968253	0.5793650793650794
o/30	0.18253968253968253	0.5793650793650794
k/27	0.18253968253968253	0.5238095238095238
v/30	0.1746031746031746	0.5238095238095238
k/21	0.1746031746031746	0.49206349206349204
q/7	0.1746031746031746	0.5476190476190477
gate/28	0.1746031746031746	0.49206349206349204
up/27	0.1746031746031746	0.5317460317460317
q/28	0.1746031746031746	0.5079365079365079
in_norm/11	0.1746031746031746	0.5158730158730159
o/13	0.1746031746031746	0.5238095238095238
in_norm/16	0.1746031746031746	0.5079365079365079
in_norm/20	0.16666666666666666	0.5634920634920635
v/10	0.16666666666666666	0.48412698412698413
in_norm/9	0.16666666666666666	0.5079365079365079
gate/9	0.16666666666666666	0.48412698412698413
down/24	0.16666666666666666	0.49206349206349204
o/7	0.16666666666666666	0.5396825396825397
down/22	0.16666666666666666	0.5
k/29	0.16666666666666666	0.5793650793650794
down/23	0.16666666666666666	0.5555555555555556
lm_head	0.16666666666666666	0.47619047619047616
down/28	0.16666666666666666	0.5079365079365079
up/29	0.16666666666666666	0.48412698412698413
up/17	0.16666666666666666	0.4603174603174603
o/28	0.16666666666666666	0.48412698412698413
up/26	0.16666666666666666	0.5158730158730159
k/22	0.15873015873015872	0.5396825396825397
post_norm/16	0.15873015873015872	0.49206349206349204
post_norm/12	0.15873015873015872	0.5396825396825397
gate/19	0.15873015873015872	0.5079365079365079
q/16	0.15873015873015872	0.47619047619047616
post_norm/10	0.15873015873015872	0.49206349206349204
o/9	0.15873015873015872	0.47619047619047616
q/11	0.15873015873015872	0.5079365079365079
down/18	0.15873015873015872	0.6031746031746031
gate/30	0.15873015873015872	0.5
v/26	0.15873015873015872	0.47619047619047616
v/31	0.15873015873015872	0.5079365079365079
up/15	0.15873015873015872	0.5158730158730159
gate/21	0.15873015873015872	0.5238095238095238
gate/12	0.15873015873015872	0.47619047619047616
o/10	0.15873015873015872	0.5238095238095238
up/20	0.15873015873015872	0.5158730158730159
o/27	0.15873015873015872	0.4365079365079365
q/13	0.15873015873015872	0.47619047619047616
k/7	0.15873015873015872	0.48412698412698413
post_norm/7	0.15873015873015872	0.48412698412698413
v/5	0.15873015873015872	0.48412698412698413
up/28	0.15873015873015872	0.5
v/28	0.15873015873015872	0.5079365079365079
q/1	0.15873015873015872	0.47619047619047616
gate/31	0.15079365079365079	0.5
q/25	0.15079365079365079	0.5714285714285714
q/8	0.15079365079365079	0.5
q/14	0.15079365079365079	0.5238095238095238
up/23	0.15079365079365079	0.4603174603174603
post_norm/17	0.15079365079365079	0.46825396825396826
gate/14	0.15079365079365079	0.47619047619047616
v/8	0.15079365079365079	0.4603174603174603
in_norm/19	0.15079365079365079	0.5555555555555556
gate/10	0.15079365079365079	0.46825396825396826
q/12	0.15079365079365079	0.5317460317460317
o/1	0.15079365079365079	0.49206349206349204
gate/1	0.15079365079365079	0.46825396825396826
in_norm/26	0.15079365079365079	0.49206349206349204
up/16	0.15079365079365079	0.5
in_norm/28	0.15079365079365079	0.5
k/9	0.15079365079365079	0.5079365079365079
o/20	0.15079365079365079	0.5079365079365079
gate/7	0.15079365079365079	0.49206349206349204
up/13	0.15079365079365079	0.49206349206349204
gate/3	0.15079365079365079	0.4365079365079365
k/11	0.15079365079365079	0.5317460317460317
in_norm/5	0.15079365079365079	0.5
q/2	0.15079365079365079	0.46825396825396826
v/7	0.15079365079365079	0.48412698412698413
up/14	0.15079365079365079	0.47619047619047616
post_norm/28	0.15079365079365079	0.5634920634920635
post_norm/23	0.15079365079365079	0.46825396825396826
gate/18	0.15079365079365079	0.47619047619047616
k/30	0.15079365079365079	0.5476190476190477
o/11	0.15079365079365079	0.5158730158730159
gate/22	0.15079365079365079	0.4603174603174603
o/6	0.15079365079365079	0.5079365079365079
v/24	0.15079365079365079	0.46825396825396826
down/11	0.15079365079365079	0.5158730158730159
q/20	0.15079365079365079	0.5
down/30	0.15079365079365079	0.48412698412698413
post_norm/25	0.15079365079365079	0.5
up/25	0.15079365079365079	0.5
v/29	0.14285714285714285	0.5238095238095238
o/19	0.14285714285714285	0.48412698412698413
k/23	0.14285714285714285	0.49206349206349204
in_norm/2	0.14285714285714285	0.5317460317460317
up/4	0.14285714285714285	0.4444444444444444
down/8	0.14285714285714285	0.5
q/18	0.14285714285714285	0.47619047619047616
k/18	0.14285714285714285	0.5079365079365079
post_norm/14	0.14285714285714285	0.4603174603174603
k/3	0.14285714285714285	0.48412698412698413
up/21	0.14285714285714285	0.5317460317460317
v/9	0.14285714285714285	0.4523809523809524
v/21	0.14285714285714285	0.46825396825396826
up/11	0.14285714285714285	0.48412698412698413
up/18	0.14285714285714285	0.5
v/17	0.14285714285714285	0.5079365079365079
up/30	0.14285714285714285	0.5158730158730159
down/20	0.14285714285714285	0.49206349206349204
q/31	0.14285714285714285	0.4603174603174603
down/26	0.14285714285714285	0.49206349206349204
v/16	0.14285714285714285	0.5238095238095238
v/11	0.14285714285714285	0.5238095238095238
down/5	0.14285714285714285	0.4523809523809524
down/7	0.14285714285714285	0.5
in_norm/13	0.14285714285714285	0.5555555555555556
v/22	0.14285714285714285	0.5079365079365079
post_norm/21	0.14285714285714285	0.47619047619047616
down/6	0.14285714285714285	0.47619047619047616
down/1	0.14285714285714285	0.4603174603174603
v/20	0.14285714285714285	0.48412698412698413
down/27	0.14285714285714285	0.47619047619047616
o/23	0.14285714285714285	0.47619047619047616
q/22	0.14285714285714285	0.48412698412698413
o/4	0.14285714285714285	0.5
gate/20	0.14285714285714285	0.48412698412698413
k/20	0.14285714285714285	0.5
down/14	0.14285714285714285	0.5079365079365079
down/0	0.14285714285714285	0.48412698412698413
o/18	0.14285714285714285	0.5238095238095238
o/21	0.14285714285714285	0.49206349206349204
k/31	0.14285714285714285	0.49206349206349204
in_norm/22	0.14285714285714285	0.5
o/26	0.14285714285714285	0.48412698412698413
post_norm/13	0.1349206349206349	0.5
gate/24	0.1349206349206349	0.5634920634920635
k/14	0.1349206349206349	0.5714285714285714
in_norm/8	0.1349206349206349	0.48412698412698413
v/18	0.1349206349206349	0.5079365079365079
post_norm/11	0.1349206349206349	0.48412698412698413
post_norm/26	0.1349206349206349	0.46825396825396826
in_norm/3	0.1349206349206349	0.5396825396825397
post_norm/22	0.1349206349206349	0.47619047619047616
in_norm/29	0.1349206349206349	0.5714285714285714
o/22	0.1349206349206349	0.48412698412698413
k/15	0.1349206349206349	0.5396825396825397
k/28	0.1349206349206349	0.5714285714285714
o/5	0.1349206349206349	0.49206349206349204
post_norm/18	0.1349206349206349	0.46825396825396826
q/3	0.1349206349206349	0.4603174603174603
q/21	0.1349206349206349	0.48412698412698413
