weight	step_acc	agent_acc
down/31	0.1206896551724138	0.5862068965517241
down/30	0.1206896551724138	0.5344827586206896
up/26	0.10344827586206896	0.5517241379310345
down/27	0.10344827586206896	0.46551724137931033
gate/25	0.10344827586206896	0.6896551724137931
gate/23	0.10344827586206896	0.5517241379310345
down/22	0.08620689655172414	0.4827586206896552
gate/27	0.08620689655172414	0.5517241379310345
o/29	0.08620689655172414	0.43103448275862066
gate/28	0.08620689655172414	0.4482758620689655
q/31	0.08620689655172414	0.5172413793103449
up/24	0.08620689655172414	0.5344827586206896
norm	0.08620689655172414	0.5689655172413793
o/23	0.08620689655172414	0.3448275862068966
q/27	0.08620689655172414	0.5862068965517241
o/30	0.08620689655172414	0.4827586206896552
up/23	0.08620689655172414	0.5862068965517241
gate/26	0.08620689655172414	0.6551724137931034
gate/24	0.08620689655172414	0.5344827586206896
up/30	0.08620689655172414	0.46551724137931033
down/24	0.08620689655172414	0.5344827586206896
down/25	0.08620689655172414	0.46551724137931033
q/21	0.08620689655172414	0.4482758620689655
o/21	0.08620689655172414	0.3275862068965517
gate/29	0.08620689655172414	0.5517241379310345
gate/30	0.08620689655172414	0.5172413793103449
q/19	0.08620689655172414	0.39655172413793105
q/7	0.06896551724137931	0.3448275862068966
o/22	0.06896551724137931	0.3448275862068966
down/26	0.06896551724137931	0.5344827586206896
up/25	0.06896551724137931	0.4827586206896552
post_norm/29	0.06896551724137931	0.5172413793103449
down/28	0.06896551724137931	0.5344827586206896
post_norm/25	0.06896551724137931	0.5
v/30	0.06896551724137931	0.43103448275862066
q/23	0.06896551724137931	0.5517241379310345
o/26	0.06896551724137931	0.3793103448275862
post_norm/27	0.06896551724137931	0.5
up/21	0.06896551724137931	0.4827586206896552
down/18	0.06896551724137931	0.39655172413793105
in_norm/28	0.06896551724137931	0.3793103448275862
q/0	0.06896551724137931	0.3793103448275862
q/28	0.06896551724137931	0.5
gate/22	0.06896551724137931	0.5
k/2	0.06896551724137931	0.3448275862068966
o/19	0.06896551724137931	0.39655172413793105
gate/31	0.06896551724137931	0.4482758620689655
o/27	0.06896551724137931	0.3620689655172414
o/31	0.06896551724137931	0.5172413793103449
down/21	0.06896551724137931	0.5689655172413793
q/26	0.06896551724137931	0.46551724137931033
o/24	0.06896551724137931	0.3275862068965517
post_norm/30	0.06896551724137931	0.4827586206896552
q/15	0.06896551724137931	0.41379310344827586
up/22	0.06896551724137931	0.5862068965517241
k/27	0.06896551724137931	0.41379310344827586
gate/17	0.06896551724137931	0.41379310344827586
gate/21	0.06896551724137931	0.5
in_norm/25	0.06896551724137931	0.3620689655172414
up/28	0.06896551724137931	0.5344827586206896
o/20	0.06896551724137931	0.3448275862068966
in_norm/9	0.05172413793103448	0.3275862068965517
k/28	0.05172413793103448	0.41379310344827586
post_norm/28	0.05172413793103448	0.5
q/1	0.05172413793103448	0.3620689655172414
up/29	0.05172413793103448	0.4827586206896552
q/18	0.05172413793103448	0.3793103448275862
in_norm/30	0.05172413793103448	0.3793103448275862
v/28	0.05172413793103448	0.3793103448275862
v/26	0.05172413793103448	0.4482758620689655
o/16	0.05172413793103448	0.3448275862068966
o/8	0.05172413793103448	0.3620689655172414
in_norm/6	0.05172413793103448	0.3275862068965517
in_norm/18	0.05172413793103448	0.3448275862068966
up/3	0.05172413793103448	0.3448275862068966
down/3	0.05172413793103448	0.3448275862068966
v/10	0.05172413793103448	0.3620689655172414
v/25	0.05172413793103448	0.41379310344827586
in_norm/31	0.05172413793103448	0.39655172413793105
in_norm/7	0.05172413793103448	0.3275862068965517
gate/15	0.05172413793103448	0.3620689655172414
gate/13	0.05172413793103448	0.3275862068965517
v/7	0.05172413793103448	0.3275862068965517
gate/9	0.05172413793103448	0.3448275862068966
lm_head	0.05172413793103448	0.3620689655172414
q/25	0.05172413793103448	0.41379310344827586
gate/14	0.05172413793103448	0.3448275862068966
gate/19	0.05172413793103448	0.46551724137931033
gate/18	0.05172413793103448	0.3793103448275862
post_norm/26	0.05172413793103448	0.4827586206896552
gate/20	0.05172413793103448	0.5
k/1	0.05172413793103448	0.3793103448275862
k/29	0.05172413793103448	0.3793103448275862
post_norm/5	0.05172413793103448	0.3448275862068966
k/30	0.05172413793103448	0.43103448275862066
v/14	0.05172413793103448	0.3793103448275862
gate/0	0.05172413793103448	0.3620689655172414
v/31	0.05172413793103448	0.43103448275862066
in_norm/27	0.05172413793103448	0.3620689655172414
post_norm/22	0.05172413793103448	0.4482758620689655
k/9	0.05172413793103448	0.3448275862068966
up/27	0.05172413793103448	0.4827586206896552
in_norm/17	0.05172413793103448	0.3620689655172414
v/8	0.05172413793103448	0.3448275862068966
in_norm/2	0.05172413793103448	0.3448275862068966
up/11	0.05172413793103448	0.3620689655172414
q/9	0.05172413793103448	0.3620689655172414
q/16	0.05172413793103448	0.3793103448275862
down/20	0.05172413793103448	0.4827586206896552
up/18	0.05172413793103448	0.41379310344827586
o/28	0.05172413793103448	0.3620689655172414
v/6	0.05172413793103448	0.3448275862068966
v/5	0.05172413793103448	0.3275862068965517
o/18	0.05172413793103448	0.39655172413793105
up/1	0.05172413793103448	0.3275862068965517
k/8	0.05172413793103448	0.3275862068965517
k/11	0.05172413793103448	0.3275862068965517
v/18	0.05172413793103448	0.5172413793103449
up/2	0.05172413793103448	0.3620689655172414
post_norm/31	0.05172413793103448	0.46551724137931033
o/25	0.05172413793103448	0.3620689655172414
post_norm/21	0.05172413793103448	0.41379310344827586
v/16	0.05172413793103448	0.43103448275862066
o/4	0.05172413793103448	0.3793103448275862
o/2	0.05172413793103448	0.3448275862068966
up/17	0.05172413793103448	0.41379310344827586
q/11	0.05172413793103448	0.3620689655172414
in_norm/8	0.05172413793103448	0.3275862068965517
post_norm/7	0.05172413793103448	0.3275862068965517
q/17	0.05172413793103448	0.43103448275862066
post_norm/0	0.05172413793103448	0.3620689655172414
v/0	0.05172413793103448	0.3448275862068966
up/0	0.05172413793103448	0.3620689655172414
q/3	0.05172413793103448	0.3448275862068966
in_norm/23	0.05172413793103448	0.3793103448275862
o/6	0.05172413793103448	0.3448275862068966
k/6	0.05172413793103448	0.3275862068965517
o/3	0.05172413793103448	0.3620689655172414
k/18	0.05172413793103448	0.3793103448275862
down/17	0.05172413793103448	0.3793103448275862
down/23	0.05172413793103448	0.5344827586206896
down/2	0.05172413793103448	0.3620689655172414
q/6	0.05172413793103448	0.3275862068965517
q/8	0.05172413793103448	0.3275862068965517
gate/1	0.05172413793103448	0.3793103448275862
q/30	0.05172413793103448	0.4827586206896552
down/29	0.05172413793103448	0.5172413793103449
post_norm/23	0.05172413793103448	0.46551724137931033
in_norm/3	0.05172413793103448	0.3448275862068966
in_norm/22	0.05172413793103448	0.3275862068965517
q/12	0.034482758620689655	0.3448275862068966
in_norm/19	0.034482758620689655	0.3448275862068966
in_norm/21	0.034482758620689655	0.3275862068965517
up/14	0.034482758620689655	0.3620689655172414
down/5	0.034482758620689655	0.3448275862068966
post_norm/6	0.034482758620689655	0.3275862068965517
down/6	0.034482758620689655	0.3275862068965517
up/20	0.034482758620689655	0.41379310344827586
up/10	0.034482758620689655	0.3275862068965517
up/12	0.034482758620689655	0.3275862068965517
in_norm/13	0.034482758620689655	0.3275862068965517
up/8	0.034482758620689655	0.3448275862068966
v/29	0.034482758620689655	0.3620689655172414
o/7	0.034482758620689655	0.3620689655172414
gate/8	0.034482758620689655	0.3275862068965517
gate/4	0.034482758620689655	0.3793103448275862
down/14	0.034482758620689655	0.3448275862068966
q/22	0.034482758620689655	0.46551724137931033
q/5	0.034482758620689655	0.3448275862068966
