weight	step_acc	agent_acc
k/12	0.30158730158730157	0.4444444444444444
q/12	0.29365079365079366	0.4603174603174603
k/0	0.2857142857142857	0.4603174603174603
k/1	0.2857142857142857	0.4523809523809524
q/9	0.2857142857142857	0.47619047619047616
v/3	0.2857142857142857	0.4444444444444444
k/3	0.2857142857142857	0.4444444444444444
k/13	0.2857142857142857	0.42063492063492064
v/5	0.2857142857142857	0.4523809523809524
up/13	0.2777777777777778	0.4523809523809524
q/7	0.2777777777777778	0.4126984126984127
k/6	0.2777777777777778	0.47619047619047616
gate/0	0.2777777777777778	0.4523809523809524
in_norm/6	0.2777777777777778	0.42857142857142855
in_norm/3	0.2777777777777778	0.4365079365079365
post_norm/6	0.2777777777777778	0.4365079365079365
up/5	0.2698412698412698	0.46825396825396826
down/8	0.2698412698412698	0.4365079365079365
v/1	0.2698412698412698	0.4365079365079365
embed	0.2698412698412698	0.42857142857142855
post_norm/5	0.2698412698412698	0.42857142857142855
in_norm/1	0.2698412698412698	0.4523809523809524
gate/5	0.2698412698412698	0.4365079365079365
in_norm/0	0.2698412698412698	0.4444444444444444
post_norm/2	0.2698412698412698	0.42857142857142855
o/3	0.2698412698412698	0.3968253968253968
o/12	0.2698412698412698	0.42063492063492064
o/2	0.2698412698412698	0.4365079365079365
k/2	0.2619047619047619	0.47619047619047616
post_norm/1	0.2619047619047619	0.4444444444444444
o/1	0.2619047619047619	0.42857142857142855
post_norm/0	0.2619047619047619	0.4523809523809524
in_norm/12	0.2619047619047619	0.4365079365079365
up/12	0.2619047619047619	0.42063492063492064
k/14	0.2619047619047619	0.42063492063492064
q/5	0.2619047619047619	0.4444444444444444
gate/9	0.2619047619047619	0.4365079365079365
gate/7	0.2619047619047619	0.4523809523809524
up/1	0.2619047619047619	0.47619047619047616
in_norm/7	0.2619047619047619	0.4603174603174603
down/5	0.2619047619047619	0.4523809523809524
v/11	0.2619047619047619	0.42857142857142855
v/2	0.2619047619047619	0.4365079365079365
down/3	0.2619047619047619	0.4523809523809524
up/8	0.2619047619047619	0.42857142857142855
gate/6	0.2619047619047619	0.42857142857142855
gate/2	0.25396825396825395	0.42063492063492064
up/4	0.25396825396825395	0.4126984126984127
gate/1	0.25396825396825395	0.4523809523809524
down/7	0.25396825396825395	0.42857142857142855
v/0	0.25396825396825395	0.42857142857142855
down/1	0.25396825396825395	0.4523809523809524
o/15	0.25396825396825395	0.4126984126984127
v/4	0.25396825396825395	0.42063492063492064
post_norm/8	0.25396825396825395	0.3968253968253968
post_norm/7	0.25396825396825395	0.4365079365079365
k/4	0.25396825396825395	0.40476190476190477
q/14	0.25396825396825395	0.4365079365079365
q/2	0.25396825396825395	0.4365079365079365
k/8	0.25396825396825395	0.4126984126984127
up/2	0.25396825396825395	0.4365079365079365
k/11	0.25396825396825395	0.4444444444444444
up/0	0.25396825396825395	0.4365079365079365
in_norm/2	0.25396825396825395	0.4365079365079365
in_norm/14	0.25396825396825395	0.4444444444444444
down/16	0.25396825396825395	0.42857142857142855
post_norm/11	0.25396825396825395	0.42063492063492064
v/7	0.25396825396825395	0.4444444444444444
in_norm/5	0.25396825396825395	0.42857142857142855
in_norm/10	0.25396825396825395	0.42857142857142855
k/7	0.25396825396825395	0.42857142857142855
lm_head	0.25396825396825395	0.38095238095238093
down/4	0.25396825396825395	0.42857142857142855
q/8	0.24603174603174602	0.4444444444444444
q/13	0.24603174603174602	0.38095238095238093
k/17	0.24603174603174602	0.38095238095238093
down/6	0.24603174603174602	0.42063492063492064
down/26	0.24603174603174602	0.42857142857142855
