weight	step_acc	agent_acc
v/28	0.5952380952380952	0.8174603174603174
v/29	0.5952380952380952	0.7936507936507936
down/24	0.5793650793650794	0.8571428571428571
q/26	0.5714285714285714	0.7857142857142857
k/22	0.5714285714285714	0.873015873015873
gate/22	0.5634920634920635	0.7698412698412699
v/23	0.5634920634920635	0.8015873015873016
up/30	0.5634920634920635	0.7777777777777778
post_norm/30	0.5634920634920635	0.7857142857142857
k/33	0.5634920634920635	0.7936507936507936
post_norm/26	0.5555555555555556	0.7698412698412699
v/27	0.5555555555555556	0.8174603174603174
v/31	0.5555555555555556	0.7936507936507936
down/22	0.5555555555555556	0.7301587301587301
k/30	0.5555555555555556	0.873015873015873
v/30	0.5476190476190477	0.7857142857142857
k/26	0.5476190476190477	0.7857142857142857
k/27	0.5476190476190477	0.8412698412698413
k/25	0.5396825396825397	0.7857142857142857
post_norm/34	0.5396825396825397	0.7619047619047619
post_norm/31	0.5396825396825397	0.753968253968254
post_norm/27	0.5396825396825397	0.7698412698412699
o/30	0.5317460317460317	0.7777777777777778
v/24	0.5317460317460317	0.753968253968254
o/31	0.5317460317460317	0.8174603174603174
o/32	0.5317460317460317	0.7777777777777778
down/15	0.5317460317460317	0.7936507936507936
post_norm/24	0.5317460317460317	0.8492063492063492
v/26	0.5317460317460317	0.7777777777777778
o/24	0.5238095238095238	0.8412698412698413
gate/28	0.5238095238095238	0.7619047619047619
up/35	0.5238095238095238	0.7857142857142857
post_norm/28	0.5238095238095238	0.746031746031746
post_norm/29	0.5238095238095238	0.7301587301587301
o/34	0.5238095238095238	0.8571428571428571
q/29	0.5158730158730159	0.8174603174603174
up/32	0.5158730158730159	0.753968253968254
down/14	0.5158730158730159	0.7936507936507936
down/30	0.5158730158730159	0.7380952380952381
down/17	0.5079365079365079	0.7777777777777778
q_norm/33	0.5079365079365079	0.8015873015873016
down/11	0.5079365079365079	0.7936507936507936
v/25	0.5079365079365079	0.7857142857142857
up/24	0.5079365079365079	0.7698412698412699
up/0	0.5079365079365079	0.746031746031746
q/24	0.5079365079365079	0.7380952380952381
o/27	0.5	0.7857142857142857
down/20	0.5	0.8253968253968254
post_norm/25	0.5	0.7222222222222222
norm	0.5	0.8492063492063492
q_norm/28	0.5	0.7936507936507936
up/31	0.5	0.7222222222222222
