weight	step_acc	agent_acc
q_norm/9	0.25396825396825395	0.4444444444444444
up/2	0.2222222222222222	0.46825396825396826
gate/0	0.21428571428571427	0.49206349206349204
in_norm/6	0.21428571428571427	0.40476190476190477
k_norm/10	0.1984126984126984	0.3968253968253968
k_norm/2	0.1984126984126984	0.40476190476190477
q/3	0.1984126984126984	0.47619047619047616
q/10	0.19047619047619047	0.373015873015873
k_norm/9	0.19047619047619047	0.4365079365079365
k_norm/19	0.19047619047619047	0.36507936507936506
in_norm/3	0.19047619047619047	0.4603174603174603
k/9	0.19047619047619047	0.4126984126984127
q/1	0.19047619047619047	0.4444444444444444
q/5	0.19047619047619047	0.42063492063492064
q/2	0.18253968253968253	0.36507936507936506
v/14	0.18253968253968253	0.373015873015873
k_norm/20	0.18253968253968253	0.3968253968253968
gate/11	0.18253968253968253	0.3968253968253968
gate/2	0.18253968253968253	0.4126984126984127
q_norm/20	0.18253968253968253	0.3968253968253968
k/0	0.18253968253968253	0.4603174603174603
in_norm/8	0.18253968253968253	0.40476190476190477
in_norm/34	0.18253968253968253	0.38095238095238093
in_norm/9	0.18253968253968253	0.3968253968253968
q_norm/19	0.18253968253968253	0.36507936507936506
down/7	0.1746031746031746	0.4126984126984127
q_norm/3	0.1746031746031746	0.4365079365079365
q_norm/25	0.1746031746031746	0.4126984126984127
gate/18	0.1746031746031746	0.3888888888888889
v/9	0.1746031746031746	0.40476190476190477
v/13	0.1746031746031746	0.3253968253968254
v/12	0.1746031746031746	0.35714285714285715
down/13	0.1746031746031746	0.40476190476190477
o/10	0.1746031746031746	0.40476190476190477
k_norm/5	0.1746031746031746	0.3888888888888889
k_norm/11	0.1746031746031746	0.35714285714285715
k_norm/25	0.1746031746031746	0.4365079365079365
in_norm/14	0.16666666666666666	0.3253968253968254
k/6	0.16666666666666666	0.40476190476190477
k/3	0.16666666666666666	0.4126984126984127
down/35	0.16666666666666666	0.46825396825396826
q_norm/0	0.16666666666666666	0.30952380952380953
q_norm/11	0.16666666666666666	0.3888888888888889
v/8	0.16666666666666666	0.3968253968253968
post_norm/14	0.16666666666666666	0.373015873015873
k_norm/3	0.16666666666666666	0.42063492063492064
in_norm/10	0.16666666666666666	0.3968253968253968
q_norm/8	0.15873015873015872	0.3968253968253968
q/13	0.15873015873015872	0.3492063492063492
down/8	0.15873015873015872	0.38095238095238093
q/7	0.15873015873015872	0.30952380952380953
gate/14	0.15873015873015872	0.40476190476190477
q_norm/10	0.15873015873015872	0.3968253968253968
v/11	0.15873015873015872	0.36507936507936506
up/6	0.15873015873015872	0.3492063492063492
gate/3	0.15873015873015872	0.4126984126984127
k_norm/12	0.15873015873015872	0.3492063492063492
post_norm/7	0.15873015873015872	0.38095238095238093
post_norm/8	0.15873015873015872	0.42063492063492064
k_norm/8	0.15873015873015872	0.31746031746031744
k/10	0.15873015873015872	0.38095238095238093
gate/4	0.15873015873015872	0.40476190476190477
k/5	0.15873015873015872	0.42857142857142855
down/10	0.15873015873015872	0.36507936507936506
in_norm/26	0.15079365079365079	0.35714285714285715
q/25	0.15079365079365079	0.3333333333333333
q/6	0.15079365079365079	0.38095238095238093
post_norm/9	0.15079365079365079	0.4126984126984127
up/5	0.15079365079365079	0.38095238095238093
up/9	0.15079365079365079	0.42857142857142855
o/9	0.15079365079365079	0.35714285714285715
post_norm/11	0.15079365079365079	0.4126984126984127
post_norm/15	0.15079365079365079	0.3968253968253968
k_norm/21	0.15079365079365079	0.2698412698412698
k/4	0.15079365079365079	0.4126984126984127
k/7	0.15079365079365079	0.38095238095238093
in_norm/1	0.15079365079365079	0.4126984126984127
up/14	0.14285714285714285	0.3333333333333333
down/1	0.14285714285714285	0.35714285714285715
down/2	0.14285714285714285	0.38095238095238093
v/7	0.14285714285714285	0.3333333333333333
v/2	0.14285714285714285	0.3888888888888889
q_norm/1	0.14285714285714285	0.35714285714285715
gate/17	0.14285714285714285	0.3888888888888889
k_norm/17	0.14285714285714285	0.3253968253968254
in_norm/5	0.14285714285714285	0.3888888888888889
k/17	0.14285714285714285	0.373015873015873
q_norm/4	0.14285714285714285	0.3968253968253968
v/3	0.14285714285714285	0.4365079365079365
v/1	0.14285714285714285	0.4365079365079365
in_norm/24	0.1349206349206349	0.3888888888888889
up/10	0.1349206349206349	0.4365079365079365
down/9	0.1349206349206349	0.36507936507936506
post_norm/17	0.1349206349206349	0.3492063492063492
q_norm/12	0.1349206349206349	0.38095238095238093
q_norm/32	0.1349206349206349	0.30158730158730157
in_norm/31	0.1349206349206349	0.2698412698412698
q_norm/17	0.1349206349206349	0.31746031746031744
v/10	0.1349206349206349	0.3492063492063492
k_norm/6	0.1349206349206349	0.29365079365079366
in_norm/11	0.1349206349206349	0.3492063492063492
q_norm/14	0.1349206349206349	0.2698412698412698
q/16	0.12698412698412698	0.30158730158730157
q/0	0.12698412698412698	0.40476190476190477
k_norm/1	0.12698412698412698	0.2698412698412698
v/16	0.12698412698412698	0.2857142857142857
v/4	0.12698412698412698	0.38095238095238093
k_norm/15	0.12698412698412698	0.3888888888888889
up/12	0.12698412698412698	0.3412698412698413
gate/35	0.12698412698412698	0.2698412698412698
k/15	0.12698412698412698	0.35714285714285715
