weight	step_acc	agent_acc
in_norm/35	0.22413793103448276	0.6206896551724138
down/26	0.20689655172413793	0.6724137931034483
q_norm/35	0.20689655172413793	0.5862068965517241
post_norm/23	0.1896551724137931	0.5689655172413793
up/18	0.1896551724137931	0.5344827586206896
post_norm/20	0.1896551724137931	0.5689655172413793
k/17	0.1896551724137931	0.5517241379310345
up/35	0.1896551724137931	0.5689655172413793
k/35	0.1896551724137931	0.5862068965517241
k_norm/11	0.1896551724137931	0.6379310344827587
k/27	0.1896551724137931	0.603448275862069
post_norm/34	0.1896551724137931	0.603448275862069
v/14	0.1896551724137931	0.5862068965517241
k_norm/34	0.1724137931034483	0.5344827586206896
in_norm/0	0.1724137931034483	0.6551724137931034
up/29	0.1724137931034483	0.603448275862069
v/20	0.1724137931034483	0.603448275862069
up/19	0.1724137931034483	0.5517241379310345
gate/2	0.15517241379310345	0.5517241379310345
down/17	0.15517241379310345	0.5344827586206896
k/32	0.15517241379310345	0.6206896551724138
up/30	0.15517241379310345	0.603448275862069
k_norm/2	0.15517241379310345	0.41379310344827586
post_norm/18	0.15517241379310345	0.5172413793103449
v/16	0.15517241379310345	0.5689655172413793
up/17	0.15517241379310345	0.5689655172413793
gate/25	0.15517241379310345	0.603448275862069
q_norm/27	0.15517241379310345	0.603448275862069
q/24	0.15517241379310345	0.6206896551724138
v/30	0.15517241379310345	0.5517241379310345
v/34	0.15517241379310345	0.5689655172413793
v/18	0.15517241379310345	0.603448275862069
k/25	0.15517241379310345	0.5689655172413793
post_norm/13	0.15517241379310345	0.5689655172413793
o/22	0.13793103448275862	0.5862068965517241
q_norm/1	0.13793103448275862	0.5862068965517241
o/34	0.13793103448275862	0.3793103448275862
post_norm/29	0.13793103448275862	0.5862068965517241
k/28	0.13793103448275862	0.6379310344827587
post_norm/15	0.13793103448275862	0.5517241379310345
post_norm/19	0.13793103448275862	0.39655172413793105
post_norm/3	0.13793103448275862	0.6896551724137931
down/22	0.13793103448275862	0.603448275862069
down/21	0.13793103448275862	0.6206896551724138
down/6	0.13793103448275862	0.5862068965517241
down/5	0.13793103448275862	0.6379310344827587
v/22	0.13793103448275862	0.5862068965517241
down/30	0.13793103448275862	0.5689655172413793
v/28	0.13793103448275862	0.5689655172413793
v/23	0.13793103448275862	0.5689655172413793
v/31	0.13793103448275862	0.5689655172413793
q_norm/20	0.13793103448275862	0.6206896551724138
k_norm/20	0.13793103448275862	0.6206896551724138
post_norm/33	0.13793103448275862	0.5689655172413793
norm	0.13793103448275862	0.5172413793103449
q/10	0.13793103448275862	0.5172413793103449
down/14	0.13793103448275862	0.6206896551724138
gate/18	0.13793103448275862	0.5862068965517241
q_norm/34	0.13793103448275862	0.5
in_norm/16	0.13793103448275862	0.5689655172413793
up/33	0.13793103448275862	0.5517241379310345
gate/24	0.13793103448275862	0.5689655172413793
v/19	0.13793103448275862	0.603448275862069
v/2	0.13793103448275862	0.6551724137931034
v/21	0.13793103448275862	0.603448275862069
down/28	0.13793103448275862	0.6206896551724138
v/33	0.13793103448275862	0.5689655172413793
v/17	0.13793103448275862	0.6206896551724138
gate/34	0.13793103448275862	0.5689655172413793
v/15	0.13793103448275862	0.5689655172413793
gate/35	0.1206896551724138	0.5517241379310345
gate/30	0.1206896551724138	0.4482758620689655
gate/16	0.1206896551724138	0.5172413793103449
k/1	0.1206896551724138	0.5517241379310345
k/0	0.1206896551724138	0.4482758620689655
post_norm/5	0.1206896551724138	0.6206896551724138
v/26	0.1206896551724138	0.5344827586206896
up/11	0.1206896551724138	0.4482758620689655
in_norm/32	0.1206896551724138	0.6206896551724138
k/24	0.1206896551724138	0.5344827586206896
o/19	0.1206896551724138	0.6379310344827587
o/20	0.1206896551724138	0.5689655172413793
