weight	step_acc	agent_acc
o/22	0.5079365079365079	0.8095238095238095
k/22	0.49206349206349204	0.7698412698412699
gate/29	0.48412698412698413	0.7936507936507936
gate/31	0.47619047619047616	0.7698412698412699
gate/28	0.47619047619047616	0.7698412698412699
k/23	0.47619047619047616	0.7777777777777778
q/24	0.46825396825396826	0.8015873015873016
up/24	0.46825396825396826	0.7857142857142857
down/23	0.4603174603174603	0.8015873015873016
k/24	0.4603174603174603	0.7936507936507936
q/23	0.4603174603174603	0.8095238095238095
down/18	0.4523809523809524	0.7936507936507936
up/25	0.4523809523809524	0.7777777777777778
gate/30	0.4523809523809524	0.7698412698412699
o/23	0.4523809523809524	0.8253968253968254
down/30	0.4523809523809524	0.8253968253968254
o/30	0.4523809523809524	0.7619047619047619
up/30	0.4523809523809524	0.7857142857142857
o/24	0.4444444444444444	0.7142857142857143
q/31	0.4444444444444444	0.7698412698412699
in_norm/22	0.4444444444444444	0.753968253968254
gate/27	0.4444444444444444	0.7857142857142857
k/27	0.4444444444444444	0.8015873015873016
down/19	0.4444444444444444	0.7619047619047619
gate/26	0.4444444444444444	0.7936507936507936
v/22	0.4444444444444444	0.7698412698412699
q/22	0.4365079365079365	0.7380952380952381
down/22	0.4365079365079365	0.7698412698412699
up/23	0.4365079365079365	0.7777777777777778
in_norm/25	0.4365079365079365	0.7936507936507936
v/29	0.4365079365079365	0.7777777777777778
v/24	0.4365079365079365	0.7619047619047619
up/22	0.4365079365079365	0.7698412698412699
down/28	0.4365079365079365	0.7857142857142857
k/19	0.4365079365079365	0.746031746031746
post_norm/27	0.4365079365079365	0.7698412698412699
up/31	0.4365079365079365	0.7936507936507936
up/26	0.4365079365079365	0.8015873015873016
q/21	0.42857142857142855	0.7857142857142857
q/19	0.42857142857142855	0.7619047619047619
o/26	0.42857142857142855	0.746031746031746
gate/23	0.42857142857142855	0.7777777777777778
gate/19	0.42857142857142855	0.7619047619047619
in_norm/24	0.42857142857142855	0.7698412698412699
in_norm/23	0.42857142857142855	0.7857142857142857
o/18	0.42857142857142855	0.7777777777777778
