weight	step_acc	agent_acc
q/32	0.30158730158730157	0.5476190476190477
norm	0.29365079365079366	0.5158730158730159
q/28	0.2857142857142857	0.49206349206349204
q/21	0.2857142857142857	0.47619047619047616
down/31	0.2857142857142857	0.5317460317460317
v/27	0.2857142857142857	0.5079365079365079
q/29	0.2777777777777778	0.5
gate/27	0.2698412698412698	0.4365079365079365
o/35	0.2698412698412698	0.4603174603174603
gate/22	0.2698412698412698	0.46825396825396826
v/24	0.2698412698412698	0.4444444444444444
k_norm/24	0.2619047619047619	0.46825396825396826
v/26	0.2619047619047619	0.49206349206349204
k_norm/34	0.2619047619047619	0.5158730158730159
q/16	0.2619047619047619	0.47619047619047616
v/29	0.2619047619047619	0.4603174603174603
k_norm/27	0.2619047619047619	0.46825396825396826
q_norm/24	0.25396825396825395	0.47619047619047616
v/30	0.25396825396825395	0.46825396825396826
o/34	0.25396825396825395	0.5158730158730159
o/23	0.25396825396825395	0.4523809523809524
in_norm/28	0.25396825396825395	0.46825396825396826
up/25	0.25396825396825395	0.46825396825396826
q_norm/28	0.25396825396825395	0.5317460317460317
gate/29	0.25396825396825395	0.49206349206349204
o/27	0.25396825396825395	0.4603174603174603
v/23	0.24603174603174602	0.5079365079365079
k_norm/35	0.24603174603174602	0.47619047619047616
in_norm/18	0.24603174603174602	0.4523809523809524
v/28	0.24603174603174602	0.47619047619047616
in_norm/26	0.24603174603174602	0.38095238095238093
q_norm/23	0.24603174603174602	0.49206349206349204
q_norm/35	0.24603174603174602	0.40476190476190477
q_norm/13	0.23809523809523808	0.48412698412698413
gate/34	0.23809523809523808	0.49206349206349204
in_norm/8	0.23809523809523808	0.4444444444444444
in_norm/19	0.23809523809523808	0.48412698412698413
q_norm/33	0.23809523809523808	0.5317460317460317
k_norm/17	0.23809523809523808	0.47619047619047616
k_norm/28	0.23809523809523808	0.49206349206349204
o/32	0.23809523809523808	0.47619047619047616
in_norm/29	0.23015873015873015	0.4523809523809524
in_norm/31	0.23015873015873015	0.4126984126984127
q/27	0.23015873015873015	0.38095238095238093
q/35	0.23015873015873015	0.47619047619047616
q/34	0.23015873015873015	0.5317460317460317
q_norm/17	0.23015873015873015	0.42857142857142855
k/22	0.23015873015873015	0.5238095238095238
