weight	step_acc	agent_acc
in_norm/30	0.21428571428571427	0.42063492063492064
in_norm/4	0.21428571428571427	0.4126984126984127
down/12	0.20634920634920634	0.42063492063492064
in_norm/18	0.20634920634920634	0.373015873015873
down/27	0.20634920634920634	0.3888888888888889
up/7	0.1984126984126984	0.3333333333333333
k/21	0.1984126984126984	0.3888888888888889
in_norm/13	0.1984126984126984	0.5
o/5	0.1984126984126984	0.373015873015873
post_norm/14	0.1984126984126984	0.36507936507936506
v/21	0.19047619047619047	0.3888888888888889
k/4	0.19047619047619047	0.36507936507936506
down/10	0.19047619047619047	0.35714285714285715
v/19	0.19047619047619047	0.3253968253968254
q/20	0.19047619047619047	0.40476190476190477
o/6	0.19047619047619047	0.4444444444444444
down/11	0.18253968253968253	0.3888888888888889
post_norm/9	0.18253968253968253	0.3492063492063492
q/18	0.18253968253968253	0.3333333333333333
down/15	0.18253968253968253	0.42063492063492064
k/15	0.18253968253968253	0.38095238095238093
v/20	0.18253968253968253	0.3888888888888889
in_norm/20	0.1746031746031746	0.36507936507936506
up/17	0.1746031746031746	0.3492063492063492
up/31	0.1746031746031746	0.42063492063492064
k/16	0.1746031746031746	0.35714285714285715
q/2	0.1746031746031746	0.3968253968253968
v/23	0.1746031746031746	0.3412698412698413
in_norm/17	0.1746031746031746	0.3253968253968254
down/29	0.1746031746031746	0.36507936507936506
post_norm/17	0.1746031746031746	0.3333333333333333
v/24	0.1746031746031746	0.38095238095238093
down/9	0.1746031746031746	0.36507936507936506
v/18	0.1746031746031746	0.3333333333333333
v/16	0.1746031746031746	0.373015873015873
up/20	0.1746031746031746	0.373015873015873
in_norm/26	0.1746031746031746	0.38095238095238093
gate/20	0.1746031746031746	0.3412698412698413
q/7	0.16666666666666666	0.373015873015873
k/8	0.16666666666666666	0.3968253968253968
q/25	0.16666666666666666	0.3253968253968254
k/30	0.16666666666666666	0.4126984126984127
o/29	0.16666666666666666	0.3888888888888889
v/7	0.16666666666666666	0.30158730158730157
k/26	0.16666666666666666	0.31746031746031744
gate/9	0.16666666666666666	0.3888888888888889
v/22	0.16666666666666666	0.40476190476190477
post_norm/23	0.16666666666666666	0.35714285714285715
o/9	0.16666666666666666	0.3888888888888889
k/3	0.16666666666666666	0.35714285714285715
in_norm/1	0.16666666666666666	0.3492063492063492
k/23	0.16666666666666666	0.35714285714285715
v/17	0.15873015873015872	0.3492063492063492
up/24	0.15873015873015872	0.373015873015873
o/10	0.15873015873015872	0.35714285714285715
up/0	0.15873015873015872	0.38095238095238093
gate/24	0.15873015873015872	0.30952380952380953
up/14	0.15873015873015872	0.373015873015873
k/17	0.15873015873015872	0.3253968253968254
up/10	0.15873015873015872	0.36507936507936506
down/8	0.15873015873015872	0.35714285714285715
v/10	0.15873015873015872	0.3333333333333333
in_norm/10	0.15873015873015872	0.4365079365079365
