weight	step_acc	agent_acc
post_norm/12	0.23809523809523808	0.3888888888888889
in_norm/7	0.23015873015873015	0.46825396825396826
in_norm/28	0.20634920634920634	0.4444444444444444
k/0	0.1984126984126984	0.38095238095238093
in_norm/14	0.19047619047619047	0.40476190476190477
up/26	0.18253968253968253	0.38095238095238093
gate/18	0.18253968253968253	0.47619047619047616
q/9	0.18253968253968253	0.4365079365079365
in_norm/13	0.1746031746031746	0.3888888888888889
in_norm/31	0.1746031746031746	0.40476190476190477
in_norm/29	0.1746031746031746	0.373015873015873
k/13	0.1746031746031746	0.4603174603174603
o/4	0.1746031746031746	0.4444444444444444
in_norm/27	0.1746031746031746	0.4444444444444444
k/6	0.1746031746031746	0.3492063492063492
gate/15	0.16666666666666666	0.42063492063492064
in_norm/2	0.16666666666666666	0.3333333333333333
in_norm/3	0.16666666666666666	0.4365079365079365
post_norm/15	0.16666666666666666	0.373015873015873
q/29	0.16666666666666666	0.373015873015873
up/13	0.16666666666666666	0.46825396825396826
k/11	0.16666666666666666	0.4126984126984127
in_norm/5	0.16666666666666666	0.35714285714285715
up/9	0.16666666666666666	0.4365079365079365
gate/1	0.16666666666666666	0.42063492063492064
gate/24	0.15873015873015872	0.49206349206349204
gate/23	0.15873015873015872	0.4603174603174603
up/30	0.15873015873015872	0.35714285714285715
gate/5	0.15873015873015872	0.31746031746031744
q/23	0.15873015873015872	0.47619047619047616
o/8	0.15873015873015872	0.373015873015873
down/21	0.15873015873015872	0.46825396825396826
down/18	0.15873015873015872	0.49206349206349204
gate/30	0.15873015873015872	0.46825396825396826
up/21	0.15079365079365079	0.48412698412698413
gate/25	0.15079365079365079	0.4444444444444444
k/2	0.15079365079365079	0.3492063492063492
down/26	0.15079365079365079	0.4523809523809524
gate/8	0.15079365079365079	0.4523809523809524
q/30	0.15079365079365079	0.4603174603174603
q/15	0.15079365079365079	0.47619047619047616
down/23	0.15079365079365079	0.49206349206349204
post_norm/30	0.15079365079365079	0.3968253968253968
up/18	0.15079365079365079	0.48412698412698413
down/7	0.15079365079365079	0.49206349206349204
gate/4	0.15079365079365079	0.48412698412698413
v/20	0.15079365079365079	0.49206349206349204
gate/7	0.15079365079365079	0.3492063492063492
