weight	step_acc	agent_acc
v/5	0.6666666666666666	0.8809523809523809
v/4	0.6587301587301587	0.8492063492063492
k/1	0.6428571428571429	0.8650793650793651
gate/10	0.6428571428571429	0.873015873015873
post_norm/5	0.6349206349206349	0.8571428571428571
up/1	0.6349206349206349	0.8888888888888888
down/17	0.6349206349206349	0.873015873015873
k/9	0.6349206349206349	0.873015873015873
post_norm/3	0.6349206349206349	0.8571428571428571
down/12	0.6349206349206349	0.8412698412698413
v/1	0.626984126984127	0.8412698412698413
down/5	0.626984126984127	0.8650793650793651
k/16	0.626984126984127	0.8253968253968254
q/3	0.626984126984127	0.8650793650793651
v/24	0.626984126984127	0.8968253968253969
o/9	0.6190476190476191	0.8333333333333334
k/15	0.6190476190476191	0.8095238095238095
gate/5	0.6111111111111112	0.8571428571428571
o/14	0.6111111111111112	0.7857142857142857
down/7	0.6111111111111112	0.8095238095238095
k/18	0.6111111111111112	0.8650793650793651
v/9	0.6111111111111112	0.8253968253968254
k/4	0.6111111111111112	0.8650793650793651
v/7	0.6111111111111112	0.8253968253968254
down/16	0.6111111111111112	0.8492063492063492
down/6	0.6111111111111112	0.8650793650793651
k/17	0.6111111111111112	0.8412698412698413
v/26	0.6111111111111112	0.8650793650793651
post_norm/2	0.6031746031746031	0.8650793650793651
gate/4	0.6031746031746031	0.8412698412698413
v/6	0.6031746031746031	0.8650793650793651
down/15	0.6031746031746031	0.8492063492063492
post_norm/10	0.6031746031746031	0.8571428571428571
in_norm/24	0.6031746031746031	0.8412698412698413
k/10	0.6031746031746031	0.8492063492063492
v/20	0.6031746031746031	0.8095238095238095
v/18	0.6031746031746031	0.8333333333333334
post_norm/4	0.5952380952380952	0.8412698412698413
gate/26	0.5952380952380952	0.8253968253968254
k/3	0.5952380952380952	0.8571428571428571
k/2	0.5952380952380952	0.8809523809523809
v/8	0.5952380952380952	0.8333333333333334
down/25	0.5952380952380952	0.873015873015873
down/10	0.5952380952380952	0.8412698412698413
v/3	0.5952380952380952	0.8412698412698413
down/4	0.5952380952380952	0.8253968253968254
up/9	0.5952380952380952	0.8015873015873016
o/11	0.5952380952380952	0.8412698412698413
k/14	0.5952380952380952	0.8015873015873016
k/11	0.5952380952380952	0.7857142857142857
post_norm/7	0.5952380952380952	0.8333333333333334
o/6	0.5873015873015873	0.8650793650793651
down/29	0.5873015873015873	0.8095238095238095
gate/9	0.5873015873015873	0.8650793650793651
down/27	0.5873015873015873	0.8333333333333334
k/8	0.5873015873015873	0.8253968253968254
up/6	0.5873015873015873	0.8333333333333334
