weight	step_acc	agent_acc
down/12	0.6587301587301587	0.8492063492063492
o/14	0.6507936507936508	0.8412698412698413
q/3	0.6507936507936508	0.873015873015873
o/5	0.6428571428571429	0.8650793650793651
v/6	0.6349206349206349	0.8650793650793651
q/2	0.6349206349206349	0.8809523809523809
o/12	0.6349206349206349	0.8015873015873016
o/11	0.6349206349206349	0.8492063492063492
k/1	0.626984126984127	0.8809523809523809
o/10	0.626984126984127	0.8571428571428571
k/16	0.626984126984127	0.8253968253968254
k/26	0.626984126984127	0.8492063492063492
k/15	0.626984126984127	0.8412698412698413
in_norm/3	0.626984126984127	0.8571428571428571
k/10	0.626984126984127	0.8492063492063492
k/5	0.6190476190476191	0.8888888888888888
in_norm/5	0.6190476190476191	0.8650793650793651
q/6	0.6190476190476191	0.8333333333333334
in_norm/9	0.6190476190476191	0.8253968253968254
k/7	0.6190476190476191	0.8333333333333334
k/12	0.6190476190476191	0.8333333333333334
post_norm/7	0.6190476190476191	0.8412698412698413
post_norm/4	0.6190476190476191	0.8571428571428571
in_norm/15	0.6190476190476191	0.8253968253968254
k/8	0.6190476190476191	0.8412698412698413
k/2	0.6190476190476191	0.8571428571428571
in_norm/27	0.6111111111111112	0.8492063492063492
up/4	0.6111111111111112	0.8571428571428571
down/16	0.6111111111111112	0.8492063492063492
q/12	0.6111111111111112	0.8015873015873016
up/14	0.6111111111111112	0.8412698412698413
gate/11	0.6111111111111112	0.8095238095238095
v/15	0.6111111111111112	0.8412698412698413
post_norm/10	0.6111111111111112	0.8333333333333334
v/8	0.6111111111111112	0.8333333333333334
gate/10	0.6111111111111112	0.8492063492063492
v/7	0.6111111111111112	0.8412698412698413
up/13	0.6111111111111112	0.8333333333333334
k/25	0.6111111111111112	0.8253968253968254
in_norm/2	0.6031746031746031	0.8650793650793651
o/9	0.6031746031746031	0.8333333333333334
v/3	0.6031746031746031	0.8412698412698413
post_norm/1	0.6031746031746031	0.8650793650793651
o/13	0.6031746031746031	0.8333333333333334
q/0	0.6031746031746031	0.8650793650793651
up/0	0.6031746031746031	0.8492063492063492
k/18	0.6031746031746031	0.8571428571428571
in_norm/8	0.6031746031746031	0.8174603174603174
k/4	0.6031746031746031	0.8412698412698413
in_norm/10	0.6031746031746031	0.8174603174603174
v/23	0.6031746031746031	0.8571428571428571
q/7	0.6031746031746031	0.8412698412698413
post_norm/31	0.6031746031746031	0.8015873015873016
in_norm/31	0.6031746031746031	0.8412698412698413
up/2	0.6031746031746031	0.873015873015873
post_norm/5	0.6031746031746031	0.8333333333333334
up/23	0.6031746031746031	0.873015873015873
gate/4	0.6031746031746031	0.8650793650793651
v/4	0.6031746031746031	0.8412698412698413
up/7	0.6031746031746031	0.8412698412698413
