weight	step_acc	agent_acc
q/23	0.23015873015873015	0.5952380952380952
gate/29	0.23015873015873015	0.49206349206349204
gate/28	0.23015873015873015	0.5238095238095238
gate/27	0.2222222222222222	0.5238095238095238
post_norm/28	0.2222222222222222	0.5714285714285714
k/27	0.2222222222222222	0.5396825396825397
down/29	0.2222222222222222	0.5238095238095238
gate/23	0.2222222222222222	0.48412698412698413
up/29	0.2222222222222222	0.5317460317460317
down/30	0.21428571428571427	0.5317460317460317
gate/30	0.21428571428571427	0.5396825396825397
up/28	0.21428571428571427	0.5714285714285714
gate/25	0.21428571428571427	0.48412698412698413
down/31	0.20634920634920634	0.5952380952380952
down/28	0.20634920634920634	0.5
down/23	0.20634920634920634	0.5873015873015873
up/27	0.20634920634920634	0.5396825396825397
q/31	0.20634920634920634	0.5317460317460317
up/26	0.20634920634920634	0.5476190476190477
down/24	0.20634920634920634	0.5238095238095238
k/23	0.20634920634920634	0.5158730158730159
v/30	0.20634920634920634	0.5476190476190477
up/20	0.20634920634920634	0.5079365079365079
post_norm/25	0.1984126984126984	0.5317460317460317
post_norm/27	0.1984126984126984	0.5158730158730159
v/31	0.1984126984126984	0.5396825396825397
in_norm/28	0.1984126984126984	0.5
down/22	0.1984126984126984	0.5317460317460317
q/27	0.1984126984126984	0.4523809523809524
down/18	0.19047619047619047	0.5396825396825397
gate/26	0.19047619047619047	0.49206349206349204
gate/31	0.19047619047619047	0.5317460317460317
post_norm/23	0.19047619047619047	0.5238095238095238
o/29	0.19047619047619047	0.5158730158730159
post_norm/26	0.19047619047619047	0.5079365079365079
gate/22	0.19047619047619047	0.5158730158730159
down/21	0.19047619047619047	0.5238095238095238
o/18	0.19047619047619047	0.5158730158730159
up/30	0.19047619047619047	0.5476190476190477
q/17	0.19047619047619047	0.5079365079365079
up/21	0.19047619047619047	0.5317460317460317
o/31	0.19047619047619047	0.5634920634920635
up/22	0.19047619047619047	0.5238095238095238
v/29	0.18253968253968253	0.5476190476190477
norm	0.18253968253968253	0.5317460317460317
k/20	0.18253968253968253	0.5079365079365079
gate/24	0.18253968253968253	0.5317460317460317
up/25	0.18253968253968253	0.5
gate/21	0.18253968253968253	0.5396825396825397
lm_head	0.18253968253968253	0.49206349206349204
v/22	0.18253968253968253	0.5317460317460317
post_norm/24	0.18253968253968253	0.5317460317460317
post_norm/29	0.18253968253968253	0.5158730158730159
v/16	0.18253968253968253	0.5317460317460317
o/28	0.18253968253968253	0.5
v/26	0.1746031746031746	0.5079365079365079
gate/14	0.1746031746031746	0.4603174603174603
post_norm/31	0.1746031746031746	0.5238095238095238
gate/20	0.1746031746031746	0.47619047619047616
in_norm/18	0.1746031746031746	0.5
gate/12	0.1746031746031746	0.47619047619047616
post_norm/19	0.1746031746031746	0.5079365079365079
q/29	0.1746031746031746	0.5158730158730159
v/20	0.1746031746031746	0.5317460317460317
v/28	0.1746031746031746	0.5317460317460317
o/30	0.1746031746031746	0.5
o/20	0.1746031746031746	0.5158730158730159
up/31	0.1746031746031746	0.5158730158730159
k/30	0.1746031746031746	0.5158730158730159
v/24	0.1746031746031746	0.48412698412698413
o/24	0.1746031746031746	0.48412698412698413
v/27	0.16666666666666666	0.5079365079365079
o/27	0.16666666666666666	0.47619047619047616
in_norm/30	0.16666666666666666	0.5
k/25	0.16666666666666666	0.5476190476190477
up/18	0.16666666666666666	0.5317460317460317
k/21	0.16666666666666666	0.5396825396825397
o/19	0.16666666666666666	0.5158730158730159
up/15	0.16666666666666666	0.5238095238095238
up/9	0.16666666666666666	0.5
v/21	0.16666666666666666	0.49206349206349204
v/23	0.16666666666666666	0.5
k/7	0.16666666666666666	0.5
q/26	0.16666666666666666	0.5
post_norm/15	0.16666666666666666	0.5
down/25	0.16666666666666666	0.5396825396825397
down/19	0.16666666666666666	0.5238095238095238
gate/1	0.16666666666666666	0.46825396825396826
post_norm/12	0.16666666666666666	0.5079365079365079
post_norm/21	0.16666666666666666	0.5158730158730159
v/19	0.16666666666666666	0.5079365079365079
k/18	0.16666666666666666	0.5158730158730159
gate/18	0.16666666666666666	0.4603174603174603
in_norm/25	0.16666666666666666	0.5238095238095238
post_norm/20	0.16666666666666666	0.5158730158730159
post_norm/30	0.16666666666666666	0.5396825396825397
down/20	0.16666666666666666	0.5317460317460317
up/23	0.16666666666666666	0.48412698412698413
o/25	0.16666666666666666	0.46825396825396826
q/10	0.16666666666666666	0.5
q/11	0.16666666666666666	0.48412698412698413
gate/16	0.16666666666666666	0.5238095238095238
post_norm/22	0.16666666666666666	0.5158730158730159
down/7	0.15873015873015872	0.47619047619047616
o/1	0.15873015873015872	0.47619047619047616
in_norm/27	0.15873015873015872	0.4603174603174603
k/0	0.15873015873015872	0.49206349206349204
k/31	0.15873015873015872	0.5079365079365079
q/19	0.15873015873015872	0.5
q/25	0.15873015873015872	0.48412698412698413
post_norm/16	0.15873015873015872	0.49206349206349204
q/18	0.15873015873015872	0.47619047619047616
up/11	0.15873015873015872	0.47619047619047616
up/24	0.15873015873015872	0.5158730158730159
