weight	step_acc	agent_acc
o/26	0.25862068965517243	0.5689655172413793
in_norm/28	0.25862068965517243	0.6551724137931034
in_norm/31	0.2413793103448276	0.603448275862069
o/31	0.22413793103448276	0.603448275862069
post_norm/29	0.22413793103448276	0.5517241379310345
in_norm/17	0.22413793103448276	0.5
down/31	0.22413793103448276	0.4827586206896552
in_norm/4	0.22413793103448276	0.5172413793103449
o/27	0.22413793103448276	0.5172413793103449
o/28	0.22413793103448276	0.4827586206896552
k/0	0.22413793103448276	0.5
q/10	0.20689655172413793	0.46551724137931033
o/25	0.20689655172413793	0.5172413793103449
up/28	0.20689655172413793	0.5689655172413793
v/29	0.20689655172413793	0.46551724137931033
v/20	0.20689655172413793	0.46551724137931033
q/20	0.20689655172413793	0.43103448275862066
o/29	0.20689655172413793	0.5689655172413793
gate/15	0.20689655172413793	0.5344827586206896
o/4	0.20689655172413793	0.5172413793103449
q/15	0.20689655172413793	0.4482758620689655
post_norm/1	0.20689655172413793	0.4827586206896552
k/30	0.20689655172413793	0.6206896551724138
in_norm/25	0.20689655172413793	0.5689655172413793
q/1	0.20689655172413793	0.4827586206896552
k/1	0.20689655172413793	0.43103448275862066
o/30	0.20689655172413793	0.5
post_norm/0	0.20689655172413793	0.4482758620689655
q/21	0.20689655172413793	0.5517241379310345
o/24	0.20689655172413793	0.5172413793103449
v/13	0.20689655172413793	0.4827586206896552
up/16	0.1896551724137931	0.43103448275862066
v/11	0.1896551724137931	0.43103448275862066
k/29	0.1896551724137931	0.4827586206896552
q/18	0.1896551724137931	0.4482758620689655
k/28	0.1896551724137931	0.5344827586206896
v/10	0.1896551724137931	0.41379310344827586
up/26	0.1896551724137931	0.41379310344827586
q/25	0.1896551724137931	0.46551724137931033
post_norm/28	0.1896551724137931	0.4827586206896552
in_norm/3	0.1896551724137931	0.5172413793103449
q/8	0.1896551724137931	0.5
q/19	0.1896551724137931	0.43103448275862066
k/15	0.1896551724137931	0.4482758620689655
gate/18	0.1896551724137931	0.41379310344827586
q/3	0.1896551724137931	0.46551724137931033
in_norm/12	0.1896551724137931	0.4482758620689655
o/9	0.1896551724137931	0.4482758620689655
v/14	0.1896551724137931	0.4482758620689655
in_norm/1	0.1896551724137931	0.46551724137931033
k/26	0.1896551724137931	0.46551724137931033
v/22	0.1896551724137931	0.43103448275862066
gate/16	0.1896551724137931	0.4482758620689655
o/0	0.1896551724137931	0.43103448275862066
down/28	0.1896551724137931	0.43103448275862066
k/19	0.1896551724137931	0.4482758620689655
in_norm/24	0.1896551724137931	0.5172413793103449
up/12	0.1896551724137931	0.46551724137931033
k/3	0.1896551724137931	0.46551724137931033
q/30	0.1896551724137931	0.5172413793103449
