weight	step_acc	agent_acc
post_norm/34	0.6190476190476191	0.8095238095238095
o/31	0.6111111111111112	0.8333333333333334
gate/34	0.6031746031746031	0.8174603174603174
v/28	0.6031746031746031	0.8492063492063492
v/31	0.5952380952380952	0.8412698412698413
post_norm/27	0.5952380952380952	0.7936507936507936
post_norm/28	0.5952380952380952	0.8015873015873016
q/32	0.5873015873015873	0.7698412698412699
k/31	0.5873015873015873	0.8015873015873016
v/23	0.5873015873015873	0.8253968253968254
k/27	0.5873015873015873	0.8412698412698413
post_norm/30	0.5793650793650794	0.8174603174603174
o/30	0.5793650793650794	0.7619047619047619
o/34	0.5793650793650794	0.8492063492063492
post_norm/33	0.5793650793650794	0.8174603174603174
down/32	0.5793650793650794	0.7936507936507936
gate/26	0.5793650793650794	0.8095238095238095
down/31	0.5714285714285714	0.7936507936507936
o/25	0.5714285714285714	0.7936507936507936
post_norm/26	0.5714285714285714	0.7619047619047619
up/31	0.5714285714285714	0.7857142857142857
down/25	0.5634920634920635	0.8015873015873016
gate/29	0.5634920634920635	0.8015873015873016
o/32	0.5634920634920635	0.8253968253968254
down/22	0.5555555555555556	0.7857142857142857
k/23	0.5555555555555556	0.7698412698412699
down/20	0.5555555555555556	0.7936507936507936
down/23	0.5555555555555556	0.7777777777777778
up/25	0.5555555555555556	0.7936507936507936
post_norm/25	0.5555555555555556	0.753968253968254
k/30	0.5555555555555556	0.8333333333333334
o/35	0.5476190476190477	0.8095238095238095
v/25	0.5476190476190477	0.8174603174603174
v/30	0.5476190476190477	0.8333333333333334
gate/30	0.5476190476190477	0.746031746031746
v/29	0.5476190476190477	0.8095238095238095
up/30	0.5396825396825397	0.7301587301587301
o/26	0.5396825396825397	0.8253968253968254
post_norm/24	0.5396825396825397	0.746031746031746
o/27	0.5396825396825397	0.7936507936507936
q/28	0.5396825396825397	0.8015873015873016
post_norm/32	0.5396825396825397	0.7857142857142857
gate/28	0.5317460317460317	0.8253968253968254
down/29	0.5317460317460317	0.753968253968254
down/24	0.5317460317460317	0.7857142857142857
v/32	0.5317460317460317	0.7619047619047619
o/33	0.5317460317460317	0.8095238095238095
