weight	step_acc	agent_acc
o/23	0.5172413793103449	0.9137931034482759
q/18	0.4827586206896552	0.8620689655172413
k_norm/25	0.4827586206896552	0.896551724137931
o/24	0.46551724137931033	0.9827586206896551
k_norm/14	0.4482758620689655	0.8103448275862069
q_norm/22	0.4482758620689655	0.8793103448275862
k_norm/15	0.4482758620689655	0.9655172413793104
in_norm/18	0.43103448275862066	0.8103448275862069
o/15	0.43103448275862066	0.8275862068965517
o/20	0.43103448275862066	0.896551724137931
o/13	0.43103448275862066	0.8793103448275862
down/12	0.43103448275862066	0.8448275862068966
k/21	0.43103448275862066	0.8448275862068966
q/27	0.43103448275862066	0.8448275862068966
o/35	0.43103448275862066	0.896551724137931
post_norm/35	0.41379310344827586	0.9137931034482759
down/25	0.41379310344827586	0.8793103448275862
in_norm/11	0.41379310344827586	0.896551724137931
k/30	0.41379310344827586	0.896551724137931
o/9	0.41379310344827586	0.9137931034482759
q/16	0.41379310344827586	0.9482758620689655
q_norm/25	0.41379310344827586	0.8620689655172413
lm_head	0.41379310344827586	0.8448275862068966
q/2	0.41379310344827586	0.8793103448275862
q_norm/23	0.41379310344827586	0.9482758620689655
gate/25	0.41379310344827586	0.896551724137931
q_norm/18	0.41379310344827586	0.896551724137931
k_norm/23	0.41379310344827586	0.9827586206896551
gate/27	0.39655172413793105	0.9137931034482759
in_norm/19	0.39655172413793105	0.9137931034482759
k/22	0.39655172413793105	0.8620689655172413
o/16	0.39655172413793105	0.8448275862068966
in_norm/14	0.39655172413793105	0.8620689655172413
k_norm/22	0.39655172413793105	0.9310344827586207
norm	0.39655172413793105	0.8793103448275862
in_norm/26	0.39655172413793105	0.9137931034482759
up/26	0.39655172413793105	0.8620689655172413
o/21	0.39655172413793105	0.8620689655172413
q/11	0.39655172413793105	0.896551724137931
up/14	0.39655172413793105	0.8793103448275862
k/19	0.39655172413793105	0.8620689655172413
k/14	0.39655172413793105	0.896551724137931
k_norm/18	0.39655172413793105	0.896551724137931
q_norm/14	0.39655172413793105	0.8448275862068966
down/27	0.39655172413793105	0.8448275862068966
in_norm/15	0.39655172413793105	0.896551724137931
post_norm/28	0.39655172413793105	0.8793103448275862
in_norm/23	0.39655172413793105	0.9137931034482759
q/26	0.39655172413793105	0.8793103448275862
up/28	0.3793103448275862	0.9310344827586207
gate/19	0.3793103448275862	0.8448275862068966
k/10	0.3793103448275862	0.8793103448275862
up/0	0.3793103448275862	0.8620689655172413
k/13	0.3793103448275862	0.8793103448275862
o/14	0.3793103448275862	0.8620689655172413
q_norm/16	0.3793103448275862	0.8448275862068966
up/10	0.3793103448275862	0.8275862068965517
o/10	0.3793103448275862	0.896551724137931
q/17	0.3793103448275862	0.8275862068965517
gate/35	0.3793103448275862	0.8448275862068966
in_norm/20	0.3793103448275862	0.9137931034482759
in_norm/1	0.3793103448275862	0.8793103448275862
q/12	0.3793103448275862	0.8275862068965517
k/7	0.3793103448275862	0.8448275862068966
k/6	0.3793103448275862	0.8793103448275862
q_norm/2	0.3793103448275862	0.896551724137931
k/26	0.3793103448275862	0.9310344827586207
in_norm/7	0.3793103448275862	0.896551724137931
k_norm/4	0.3793103448275862	0.8448275862068966
o/25	0.3793103448275862	0.9482758620689655
q/7	0.3793103448275862	0.8620689655172413
up/16	0.3793103448275862	0.8620689655172413
q_norm/17	0.3793103448275862	0.8620689655172413
k/18	0.3793103448275862	0.8620689655172413
in_norm/13	0.3793103448275862	0.9310344827586207
o/12	0.3793103448275862	0.9137931034482759
gate/26	0.3793103448275862	0.896551724137931
o/19	0.3793103448275862	0.896551724137931
post_norm/13	0.3793103448275862	0.8793103448275862
post_norm/1	0.3793103448275862	0.896551724137931
up/7	0.3793103448275862	0.8620689655172413
in_norm/6	0.3793103448275862	0.8620689655172413
o/33	0.3793103448275862	0.896551724137931
q/4	0.3793103448275862	0.8275862068965517
in_norm/22	0.3793103448275862	0.9137931034482759
v/28	0.3793103448275862	0.6379310344827587
q_norm/15	0.3793103448275862	0.9482758620689655
q/15	0.3793103448275862	0.8793103448275862
k_norm/16	0.3793103448275862	0.8448275862068966
in_norm/31	0.3793103448275862	0.9137931034482759
k_norm/17	0.3793103448275862	0.8448275862068966
down/14	0.3793103448275862	0.8275862068965517
up/15	0.3793103448275862	0.8448275862068966
gate/9	0.3793103448275862	0.8448275862068966
up/35	0.3793103448275862	0.8793103448275862
in_norm/16	0.3793103448275862	0.8103448275862069
post_norm/27	0.3793103448275862	0.8448275862068966
q/23	0.3620689655172414	0.896551724137931
post_norm/26	0.3620689655172414	0.8448275862068966
post_norm/18	0.3620689655172414	0.8620689655172413
gate/21	0.3620689655172414	0.8103448275862069
down/20	0.3620689655172414	0.8103448275862069
k/23	0.3620689655172414	0.8620689655172413
up/9	0.3620689655172414	0.896551724137931
down/1	0.3620689655172414	0.8448275862068966
post_norm/16	0.3620689655172414	0.8103448275862069
in_norm/2	0.3620689655172414	0.9137931034482759
up/20	0.3620689655172414	0.8620689655172413
q_norm/19	0.3620689655172414	0.9137931034482759
down/21	0.3620689655172414	0.8448275862068966
up/22	0.3620689655172414	0.8275862068965517
post_norm/25	0.3620689655172414	0.7758620689655172
k/9	0.3620689655172414	0.8620689655172413
k_norm/19	0.3620689655172414	0.9310344827586207
post_norm/15	0.3620689655172414	0.8103448275862069
q/19	0.3620689655172414	0.7931034482758621
post_norm/22	0.3620689655172414	0.6724137931034483
post_norm/10	0.3620689655172414	0.896551724137931
in_norm/21	0.3620689655172414	0.8275862068965517
down/13	0.3620689655172414	0.7758620689655172
in_norm/24	0.3620689655172414	0.7931034482758621
q_norm/0	0.3620689655172414	0.8620689655172413
o/18	0.3620689655172414	0.8793103448275862
down/3	0.3620689655172414	0.8103448275862069
