weight	step_acc	agent_acc
k/35	0.3275862068965517	0.8275862068965517
up/34	0.3103448275862069	0.6896551724137931
q/32	0.29310344827586204	0.7758620689655172
gate/33	0.25862068965517243	0.6896551724137931
q/35	0.25862068965517243	0.6206896551724138
k/3	0.25862068965517243	0.5517241379310345
v/2	0.25862068965517243	0.6724137931034483
q_norm/8	0.2413793103448276	0.603448275862069
down/16	0.2413793103448276	0.6379310344827587
gate/32	0.2413793103448276	0.6896551724137931
down/10	0.2413793103448276	0.7413793103448276
gate/30	0.2413793103448276	0.7068965517241379
down/35	0.2413793103448276	0.7586206896551724
o/24	0.2413793103448276	0.603448275862069
o/9	0.2413793103448276	0.5689655172413793
q/0	0.2413793103448276	0.5862068965517241
up/29	0.2413793103448276	0.7241379310344828
k_norm/24	0.2413793103448276	0.5862068965517241
down/24	0.22413793103448276	0.6724137931034483
k_norm/0	0.22413793103448276	0.5689655172413793
v/4	0.22413793103448276	0.603448275862069
gate/29	0.22413793103448276	0.7586206896551724
down/9	0.22413793103448276	0.5862068965517241
k_norm/6	0.22413793103448276	0.5689655172413793
q/21	0.22413793103448276	0.6551724137931034
up/11	0.22413793103448276	0.5517241379310345
k_norm/31	0.22413793103448276	0.603448275862069
q/34	0.22413793103448276	0.6206896551724138
v/33	0.22413793103448276	0.603448275862069
gate/24	0.22413793103448276	0.5689655172413793
in_norm/5	0.22413793103448276	0.5
down/13	0.22413793103448276	0.5689655172413793
q/25	0.22413793103448276	0.6551724137931034
k_norm/8	0.22413793103448276	0.5517241379310345
q_norm/35	0.22413793103448276	0.7241379310344828
v/23	0.22413793103448276	0.603448275862069
q_norm/7	0.20689655172413793	0.5689655172413793
q/30	0.20689655172413793	0.5689655172413793
q_norm/24	0.20689655172413793	0.5517241379310345
post_norm/32	0.20689655172413793	0.6379310344827587
down/34	0.20689655172413793	0.5689655172413793
k_norm/7	0.20689655172413793	0.5689655172413793
k_norm/1	0.20689655172413793	0.5
o/1	0.20689655172413793	0.46551724137931033
q/28	0.20689655172413793	0.5689655172413793
gate/15	0.20689655172413793	0.5344827586206896
k/5	0.20689655172413793	0.5517241379310345
o/5	0.20689655172413793	0.5172413793103449
k/10	0.20689655172413793	0.5344827586206896
q_norm/0	0.20689655172413793	0.5344827586206896
gate/35	0.20689655172413793	0.7068965517241379
k_norm/3	0.20689655172413793	0.5172413793103449
v/1	0.20689655172413793	0.5517241379310345
k_norm/13	0.20689655172413793	0.603448275862069
