weight	step_acc	agent_acc
gate/31	0.1984126984126984	0.5079365079365079
gate/25	0.1746031746031746	0.4603174603174603
down/33	0.1746031746031746	0.5158730158730159
q_norm/14	0.1746031746031746	0.5079365079365079
k_norm/7	0.1746031746031746	0.5158730158730159
o/8	0.16666666666666666	0.5
gate/26	0.16666666666666666	0.4523809523809524
gate/32	0.16666666666666666	0.5079365079365079
k_norm/9	0.16666666666666666	0.5079365079365079
k/13	0.16666666666666666	0.48412698412698413
k_norm/1	0.16666666666666666	0.5317460317460317
k_norm/15	0.16666666666666666	0.48412698412698413
gate/18	0.16666666666666666	0.5238095238095238
k_norm/29	0.16666666666666666	0.5
down/22	0.16666666666666666	0.5
o/11	0.16666666666666666	0.46825396825396826
up/28	0.16666666666666666	0.49206349206349204
up/15	0.16666666666666666	0.5079365079365079
down/27	0.16666666666666666	0.47619047619047616
o/14	0.16666666666666666	0.5079365079365079
k_norm/10	0.15873015873015872	0.5079365079365079
up/12	0.15873015873015872	0.49206349206349204
q/19	0.15873015873015872	0.5
k/27	0.15873015873015872	0.48412698412698413
q_norm/13	0.15873015873015872	0.5
gate/7	0.15873015873015872	0.49206349206349204
gate/6	0.15873015873015872	0.5
down/34	0.15873015873015872	0.5
q_norm/29	0.15873015873015872	0.48412698412698413
up/27	0.15873015873015872	0.47619047619047616
k/3	0.15873015873015872	0.5079365079365079
up/1	0.15873015873015872	0.5238095238095238
up/13	0.15873015873015872	0.48412698412698413
in_norm/7	0.15873015873015872	0.5
up/14	0.15873015873015872	0.5079365079365079
q_norm/28	0.15873015873015872	0.48412698412698413
up/34	0.15873015873015872	0.5158730158730159
k/7	0.15873015873015872	0.49206349206349204
v/30	0.15873015873015872	0.5
o/21	0.15873015873015872	0.5
q_norm/15	0.15873015873015872	0.48412698412698413
gate/35	0.15873015873015872	0.5
up/32	0.15873015873015872	0.5238095238095238
q_norm/33	0.15873015873015872	0.46825396825396826
gate/2	0.15873015873015872	0.5079365079365079
k_norm/4	0.15873015873015872	0.47619047619047616
q/14	0.15873015873015872	0.5079365079365079
gate/29	0.15873015873015872	0.5
q/29	0.15873015873015872	0.48412698412698413
up/10	0.15873015873015872	0.49206349206349204
k/4	0.15873015873015872	0.48412698412698413
v/27	0.15079365079365079	0.47619047619047616
k_norm/13	0.15079365079365079	0.5
gate/19	0.15079365079365079	0.5
k_norm/19	0.15079365079365079	0.49206349206349204
up/30	0.15079365079365079	0.48412698412698413
o/23	0.15079365079365079	0.5079365079365079
k_norm/6	0.15079365079365079	0.5
q_norm/19	0.15079365079365079	0.49206349206349204
gate/5	0.15079365079365079	0.5158730158730159
q_norm/2	0.15079365079365079	0.5079365079365079
v/34	0.15079365079365079	0.49206349206349204
up/18	0.15079365079365079	0.5079365079365079
k_norm/3	0.15079365079365079	0.5
v/23	0.15079365079365079	0.46825396825396826
in_norm/3	0.15079365079365079	0.5317460317460317
q/1	0.15079365079365079	0.5079365079365079
q_norm/26	0.15079365079365079	0.47619047619047616
gate/27	0.15079365079365079	0.46825396825396826
o/2	0.15079365079365079	0.5
v/11	0.15079365079365079	0.49206349206349204
post_norm/32	0.15079365079365079	0.48412698412698413
q/2	0.15079365079365079	0.49206349206349204
post_norm/31	0.15079365079365079	0.49206349206349204
up/6	0.15079365079365079	0.4523809523809524
in_norm/14	0.15079365079365079	0.48412698412698413
o/10	0.15079365079365079	0.47619047619047616
gate/4	0.15079365079365079	0.48412698412698413
post_norm/35	0.15079365079365079	0.48412698412698413
q_norm/4	0.15079365079365079	0.48412698412698413
v/35	0.15079365079365079	0.48412698412698413
v/8	0.15079365079365079	0.48412698412698413
q_norm/1	0.15079365079365079	0.5079365079365079
gate/0	0.15079365079365079	0.48412698412698413
k/26	0.15079365079365079	0.49206349206349204
gate/30	0.15079365079365079	0.46825396825396826
down/30	0.15079365079365079	0.46825396825396826
o/12	0.15079365079365079	0.5079365079365079
v/9	0.15079365079365079	0.48412698412698413
k/8	0.14285714285714285	0.47619047619047616
v/13	0.14285714285714285	0.49206349206349204
v/10	0.14285714285714285	0.48412698412698413
up/22	0.14285714285714285	0.49206349206349204
up/25	0.14285714285714285	0.48412698412698413
up/26	0.14285714285714285	0.5079365079365079
in_norm/19	0.14285714285714285	0.49206349206349204
v/22	0.14285714285714285	0.46825396825396826
q/12	0.14285714285714285	0.4603174603174603
post_norm/30	0.14285714285714285	0.46825396825396826
q_norm/7	0.14285714285714285	0.48412698412698413
k_norm/33	0.14285714285714285	0.4603174603174603
k_norm/14	0.14285714285714285	0.5
v/33	0.14285714285714285	0.48412698412698413
up/31	0.14285714285714285	0.48412698412698413
norm	0.14285714285714285	0.5238095238095238
o/13	0.14285714285714285	0.47619047619047616
q_norm/27	0.14285714285714285	0.4603174603174603
gate/33	0.14285714285714285	0.42063492063492064
q_norm/5	0.14285714285714285	0.46825396825396826
q/16	0.14285714285714285	0.48412698412698413
in_norm/33	0.14285714285714285	0.46825396825396826
in_norm/4	0.14285714285714285	0.47619047619047616
o/1	0.14285714285714285	0.49206349206349204
down/19	0.14285714285714285	0.5158730158730159
v/24	0.14285714285714285	0.46825396825396826
o/9	0.14285714285714285	0.49206349206349204
post_norm/17	0.14285714285714285	0.5
gate/10	0.14285714285714285	0.47619047619047616
down/16	0.14285714285714285	0.48412698412698413
o/30	0.14285714285714285	0.5079365079365079
q_norm/24	0.14285714285714285	0.5158730158730159
gate/28	0.14285714285714285	0.46825396825396826
post_norm/18	0.14285714285714285	0.48412698412698413
in_norm/26	0.14285714285714285	0.47619047619047616
q/28	0.14285714285714285	0.49206349206349204
q/18	0.14285714285714285	0.5
k/0	0.14285714285714285	0.5
k_norm/28	0.14285714285714285	0.4603174603174603
v/29	0.14285714285714285	0.49206349206349204
post_norm/8	0.14285714285714285	0.5
gate/1	0.14285714285714285	0.49206349206349204
o/7	0.14285714285714285	0.4603174603174603
v/26	0.14285714285714285	0.5079365079365079
q_norm/3	0.14285714285714285	0.49206349206349204
up/17	0.14285714285714285	0.46825396825396826
v/16	0.14285714285714285	0.5
v/21	0.14285714285714285	0.46825396825396826
gate/13	0.14285714285714285	0.48412698412698413
q/24	0.1349206349206349	0.48412698412698413
gate/20	0.1349206349206349	0.5
up/20	0.1349206349206349	0.5158730158730159
q_norm/31	0.1349206349206349	0.5158730158730159
in_norm/18	0.1349206349206349	0.48412698412698413
down/26	0.1349206349206349	0.49206349206349204
up/9	0.1349206349206349	0.4603174603174603
k/24	0.1349206349206349	0.47619047619047616
o/24	0.1349206349206349	0.5
down/28	0.1349206349206349	0.48412698412698413
k_norm/31	0.1349206349206349	0.5
