weight	step_acc	agent_acc
in_norm/28	0.15517241379310345	0.43103448275862066
o/29	0.15517241379310345	0.4482758620689655
o/24	0.13793103448275862	0.3793103448275862
post_norm/3	0.13793103448275862	0.3620689655172414
gate/3	0.13793103448275862	0.3620689655172414
down/0	0.13793103448275862	0.3620689655172414
post_norm/2	0.13793103448275862	0.3620689655172414
v/1	0.13793103448275862	0.3620689655172414
up/0	0.13793103448275862	0.3793103448275862
v/3	0.13793103448275862	0.3793103448275862
k/26	0.13793103448275862	0.3620689655172414
k/4	0.13793103448275862	0.3620689655172414
in_norm/30	0.13793103448275862	0.3620689655172414
gate/1	0.13793103448275862	0.3620689655172414
k/2	0.13793103448275862	0.3620689655172414
q/5	0.13793103448275862	0.3620689655172414
up/27	0.13793103448275862	0.41379310344827586
in_norm/4	0.13793103448275862	0.3793103448275862
v/28	0.13793103448275862	0.39655172413793105
q/2	0.13793103448275862	0.3620689655172414
embed	0.13793103448275862	0.3793103448275862
gate/30	0.13793103448275862	0.41379310344827586
in_norm/0	0.13793103448275862	0.3793103448275862
k/1	0.13793103448275862	0.3620689655172414
post_norm/0	0.13793103448275862	0.3793103448275862
up/28	0.13793103448275862	0.43103448275862066
gate/0	0.13793103448275862	0.3793103448275862
down/29	0.13793103448275862	0.41379310344827586
q/19	0.13793103448275862	0.39655172413793105
q/4	0.13793103448275862	0.3793103448275862
v/0	0.13793103448275862	0.3793103448275862
q/3	0.13793103448275862	0.3620689655172414
post_norm/29	0.13793103448275862	0.39655172413793105
k/3	0.13793103448275862	0.3793103448275862
gate/25	0.13793103448275862	0.4482758620689655
gate/4	0.13793103448275862	0.3620689655172414
o/17	0.13793103448275862	0.3793103448275862
in_norm/25	0.13793103448275862	0.3793103448275862
in_norm/1	0.13793103448275862	0.3620689655172414
up/25	0.13793103448275862	0.41379310344827586
up/31	0.1206896551724138	0.3448275862068966
down/5	0.1206896551724138	0.3448275862068966
gate/11	0.1206896551724138	0.3448275862068966
k/27	0.1206896551724138	0.3793103448275862
lm_head	0.1206896551724138	0.39655172413793105
o/25	0.1206896551724138	0.3793103448275862
k/0	0.1206896551724138	0.3793103448275862
gate/24	0.1206896551724138	0.3793103448275862
q/13	0.1206896551724138	0.3620689655172414
q/28	0.1206896551724138	0.39655172413793105
up/6	0.1206896551724138	0.3448275862068966
in_norm/22	0.1206896551724138	0.3793103448275862
down/6	0.1206896551724138	0.3620689655172414
in_norm/15	0.1206896551724138	0.3448275862068966
down/14	0.1206896551724138	0.3448275862068966
in_norm/21	0.1206896551724138	0.41379310344827586
up/4	0.1206896551724138	0.3448275862068966
post_norm/6	0.1206896551724138	0.3448275862068966
gate/13	0.1206896551724138	0.3620689655172414
o/15	0.1206896551724138	0.3448275862068966
gate/17	0.1206896551724138	0.39655172413793105
gate/8	0.1206896551724138	0.3448275862068966
v/20	0.1206896551724138	0.3448275862068966
in_norm/2	0.1206896551724138	0.3448275862068966
in_norm/12	0.1206896551724138	0.3448275862068966
k/30	0.1206896551724138	0.46551724137931033
q/16	0.1206896551724138	0.3620689655172414
down/11	0.1206896551724138	0.3448275862068966
v/5	0.1206896551724138	0.3448275862068966
v/6	0.1206896551724138	0.3448275862068966
up/20	0.1206896551724138	0.3793103448275862
post_norm/19	0.1206896551724138	0.3620689655172414
post_norm/14	0.1206896551724138	0.3448275862068966
v/25	0.1206896551724138	0.3620689655172414
q/8	0.1206896551724138	0.3793103448275862
down/12	0.1206896551724138	0.3793103448275862
v/24	0.1206896551724138	0.3620689655172414
q/26	0.1206896551724138	0.3620689655172414
up/8	0.1206896551724138	0.3620689655172414
post_norm/1	0.1206896551724138	0.3620689655172414
k/5	0.1206896551724138	0.3448275862068966
up/26	0.1206896551724138	0.4482758620689655
post_norm/16	0.1206896551724138	0.3448275862068966
q/10	0.1206896551724138	0.3793103448275862
k/12	0.1206896551724138	0.3448275862068966
down/28	0.1206896551724138	0.3793103448275862
gate/15	0.1206896551724138	0.3620689655172414
o/1	0.1206896551724138	0.3620689655172414
up/1	0.1206896551724138	0.3448275862068966
q/31	0.1206896551724138	0.39655172413793105
post_norm/17	0.1206896551724138	0.3620689655172414
k/15	0.1206896551724138	0.3448275862068966
v/31	0.1206896551724138	0.3620689655172414
v/7	0.1206896551724138	0.3448275862068966
down/1	0.1206896551724138	0.3448275862068966
down/8	0.1206896551724138	0.3448275862068966
up/17	0.1206896551724138	0.3793103448275862
down/15	0.1206896551724138	0.3448275862068966
down/7	0.1206896551724138	0.3448275862068966
v/18	0.1206896551724138	0.39655172413793105
v/2	0.1206896551724138	0.3448275862068966
v/10	0.1206896551724138	0.3448275862068966
v/4	0.1206896551724138	0.3448275862068966
down/27	0.1206896551724138	0.3620689655172414
gate/16	0.1206896551724138	0.3448275862068966
post_norm/13	0.1206896551724138	0.3448275862068966
o/2	0.1206896551724138	0.3620689655172414
o/9	0.1206896551724138	0.3620689655172414
q/14	0.1206896551724138	0.3448275862068966
