weight	step_acc	agent_acc
q/27	0.2619047619047619	0.5
gate/33	0.24603174603174602	0.5317460317460317
o/26	0.23809523809523808	0.5
q/26	0.23809523809523808	0.48412698412698413
down/33	0.23809523809523808	0.48412698412698413
down/29	0.23809523809523808	0.5079365079365079
down/30	0.23015873015873015	0.5
k_norm/34	0.2222222222222222	0.5317460317460317
o/35	0.2222222222222222	0.4444444444444444
o/27	0.2222222222222222	0.46825396825396826
in_norm/35	0.2222222222222222	0.5079365079365079
in_norm/29	0.2222222222222222	0.5079365079365079
q/34	0.2222222222222222	0.5
q/35	0.2222222222222222	0.5317460317460317
down/35	0.21428571428571427	0.36507936507936506
down/31	0.21428571428571427	0.4523809523809524
up/34	0.21428571428571427	0.4603174603174603
k_norm/28	0.21428571428571427	0.5
q/15	0.20634920634920634	0.47619047619047616
gate/24	0.20634920634920634	0.5
o/23	0.20634920634920634	0.4523809523809524
k_norm/35	0.20634920634920634	0.48412698412698413
gate/30	0.20634920634920634	0.48412698412698413
down/26	0.20634920634920634	0.5158730158730159
up/31	0.20634920634920634	0.46825396825396826
norm	0.20634920634920634	0.42063492063492064
o/34	0.20634920634920634	0.5
q_norm/30	0.20634920634920634	0.47619047619047616
k_norm/18	0.20634920634920634	0.5158730158730159
k/34	0.20634920634920634	0.5238095238095238
up/25	0.20634920634920634	0.46825396825396826
down/34	0.20634920634920634	0.4603174603174603
in_norm/31	0.20634920634920634	0.49206349206349204
q_norm/34	0.20634920634920634	0.48412698412698413
q/23	0.1984126984126984	0.46825396825396826
gate/27	0.1984126984126984	0.46825396825396826
down/24	0.1984126984126984	0.49206349206349204
down/25	0.1984126984126984	0.47619047619047616
v/35	0.1984126984126984	0.40476190476190477
post_norm/35	0.1984126984126984	0.4603174603174603
gate/28	0.1984126984126984	0.5
o/33	0.1984126984126984	0.5079365079365079
down/6	0.1984126984126984	0.5158730158730159
gate/26	0.1984126984126984	0.5158730158730159
up/9	0.1984126984126984	0.49206349206349204
k_norm/31	0.1984126984126984	0.48412698412698413
v/34	0.19047619047619047	0.4444444444444444
v/33	0.19047619047619047	0.4444444444444444
gate/2	0.19047619047619047	0.4603174603174603
q/25	0.19047619047619047	0.46825396825396826
down/11	0.19047619047619047	0.4523809523809524
q/18	0.19047619047619047	0.48412698412698413
gate/29	0.19047619047619047	0.47619047619047616
gate/19	0.19047619047619047	0.4603174603174603
down/28	0.19047619047619047	0.42857142857142855
k/0	0.19047619047619047	0.5079365079365079
lm_head	0.19047619047619047	0.3412698412698413
k/31	0.19047619047619047	0.46825396825396826
in_norm/30	0.19047619047619047	0.4603174603174603
k_norm/23	0.19047619047619047	0.47619047619047616
q_norm/31	0.19047619047619047	0.4523809523809524
q_norm/18	0.19047619047619047	0.5
o/28	0.19047619047619047	0.42857142857142855
gate/32	0.19047619047619047	0.47619047619047616
up/32	0.19047619047619047	0.47619047619047616
up/30	0.19047619047619047	0.42857142857142855
up/29	0.19047619047619047	0.47619047619047616
q_norm/28	0.19047619047619047	0.5079365079365079
in_norm/27	0.19047619047619047	0.47619047619047616
o/30	0.18253968253968253	0.42063492063492064
o/29	0.18253968253968253	0.4523809523809524
q_norm/13	0.18253968253968253	0.47619047619047616
o/31	0.18253968253968253	0.4365079365079365
q/32	0.18253968253968253	0.5079365079365079
post_norm/31	0.18253968253968253	0.4603174603174603
q/31	0.18253968253968253	0.4365079365079365
q/14	0.18253968253968253	0.46825396825396826
v/6	0.18253968253968253	0.47619047619047616
down/23	0.18253968253968253	0.47619047619047616
down/1	0.18253968253968253	0.4603174603174603
gate/9	0.18253968253968253	0.46825396825396826
gate/31	0.18253968253968253	0.4444444444444444
gate/4	0.18253968253968253	0.4444444444444444
in_norm/22	0.18253968253968253	0.46825396825396826
k_norm/25	0.18253968253968253	0.4365079365079365
v/0	0.18253968253968253	0.48412698412698413
up/5	0.18253968253968253	0.46825396825396826
q_norm/23	0.18253968253968253	0.4603174603174603
q_norm/32	0.18253968253968253	0.4444444444444444
k_norm/32	0.18253968253968253	0.4444444444444444
k_norm/13	0.18253968253968253	0.46825396825396826
k/27	0.18253968253968253	0.48412698412698413
up/19	0.18253968253968253	0.4523809523809524
k/29	0.18253968253968253	0.48412698412698413
up/23	0.18253968253968253	0.4365079365079365
up/21	0.18253968253968253	0.48412698412698413
down/12	0.18253968253968253	0.47619047619047616
down/27	0.18253968253968253	0.4126984126984127
down/32	0.18253968253968253	0.5
down/17	0.18253968253968253	0.48412698412698413
down/18	0.1746031746031746	0.4603174603174603
v/32	0.1746031746031746	0.4444444444444444
v/23	0.1746031746031746	0.47619047619047616
k_norm/16	0.1746031746031746	0.4603174603174603
up/17	0.1746031746031746	0.48412698412698413
up/2	0.1746031746031746	0.49206349206349204
up/26	0.1746031746031746	0.4444444444444444
k_norm/11	0.1746031746031746	0.46825396825396826
in_norm/34	0.1746031746031746	0.46825396825396826
k/21	0.1746031746031746	0.46825396825396826
k/25	0.1746031746031746	0.48412698412698413
k_norm/0	0.1746031746031746	0.48412698412698413
o/32	0.1746031746031746	0.46825396825396826
o/7	0.1746031746031746	0.47619047619047616
post_norm/0	0.1746031746031746	0.47619047619047616
o/25	0.1746031746031746	0.42063492063492064
in_norm/18	0.1746031746031746	0.4603174603174603
q_norm/0	0.1746031746031746	0.49206349206349204
k_norm/8	0.1746031746031746	0.47619047619047616
o/1	0.1746031746031746	0.48412698412698413
up/8	0.1746031746031746	0.46825396825396826
up/10	0.1746031746031746	0.46825396825396826
up/13	0.1746031746031746	0.49206349206349204
post_norm/21	0.1746031746031746	0.48412698412698413
post_norm/20	0.1746031746031746	0.48412698412698413
post_norm/19	0.1746031746031746	0.4603174603174603
gate/25	0.1746031746031746	0.4444444444444444
gate/8	0.1746031746031746	0.4365079365079365
gate/3	0.1746031746031746	0.46825396825396826
post_norm/34	0.1746031746031746	0.4126984126984127
post_norm/28	0.1746031746031746	0.46825396825396826
q/16	0.1746031746031746	0.4523809523809524
q/10	0.1746031746031746	0.5
q/0	0.1746031746031746	0.47619047619047616
down/21	0.1746031746031746	0.4603174603174603
down/9	0.1746031746031746	0.47619047619047616
q/2	0.1746031746031746	0.46825396825396826
q_norm/20	0.16666666666666666	0.4444444444444444
gate/35	0.16666666666666666	0.4365079365079365
k/2	0.16666666666666666	0.47619047619047616
k/13	0.16666666666666666	0.46825396825396826
k/35	0.16666666666666666	0.46825396825396826
up/27	0.16666666666666666	0.46825396825396826
k/4	0.16666666666666666	0.4603174603174603
k/19	0.16666666666666666	0.48412698412698413
k/32	0.16666666666666666	0.46825396825396826
k/23	0.16666666666666666	0.4365079365079365
v/31	0.16666666666666666	0.47619047619047616
k/11	0.16666666666666666	0.46825396825396826
v/13	0.16666666666666666	0.46825396825396826
k/30	0.16666666666666666	0.47619047619047616
v/22	0.16666666666666666	0.5158730158730159
v/20	0.16666666666666666	0.46825396825396826
down/19	0.16666666666666666	0.4523809523809524
v/24	0.16666666666666666	0.47619047619047616
down/20	0.16666666666666666	0.46825396825396826
down/0	0.16666666666666666	0.48412698412698413
v/8	0.16666666666666666	0.47619047619047616
v/5	0.16666666666666666	0.48412698412698413
q/17	0.16666666666666666	0.4603174603174603
down/7	0.16666666666666666	0.4444444444444444
gate/15	0.16666666666666666	0.4603174603174603
post_norm/12	0.16666666666666666	0.47619047619047616
in_norm/0	0.16666666666666666	0.47619047619047616
down/2	0.16666666666666666	0.46825396825396826
q/11	0.16666666666666666	0.47619047619047616
