weight	step_acc	agent_acc
in_norm/28	0.20634920634920634	0.373015873015873
post_norm/12	0.19047619047619047	0.373015873015873
in_norm/14	0.1746031746031746	0.373015873015873
in_norm/27	0.16666666666666666	0.4126984126984127
k/13	0.16666666666666666	0.46825396825396826
gate/24	0.16666666666666666	0.5
in_norm/2	0.15873015873015872	0.3253968253968254
o/4	0.15873015873015872	0.42063492063492064
o/2	0.15873015873015872	0.3253968253968254
down/18	0.15873015873015872	0.49206349206349204
post_norm/29	0.15873015873015872	0.3333333333333333
gate/25	0.15873015873015872	0.46825396825396826
in_norm/7	0.15079365079365079	0.40476190476190477
q/9	0.14285714285714285	0.3492063492063492
in_norm/5	0.14285714285714285	0.3333333333333333
up/18	0.14285714285714285	0.4444444444444444
k/0	0.1349206349206349	0.3253968253968254
q/7	0.1349206349206349	0.3968253968253968
gate/1	0.12698412698412698	0.30158730158730157
k/1	0.12698412698412698	0.30952380952380953
k/11	0.12698412698412698	0.373015873015873
k/28	0.12698412698412698	0.30952380952380953
k/12	0.12698412698412698	0.2222222222222222
in_norm/31	0.12698412698412698	0.3333333333333333
up/9	0.12698412698412698	0.36507936507936506
in_norm/29	0.12698412698412698	0.3412698412698413
in_norm/1	0.12698412698412698	0.2857142857142857
q/23	0.11904761904761904	0.42857142857142855
post_norm/7	0.1111111111111111	0.3333333333333333
post_norm/30	0.1111111111111111	0.38095238095238093
k/2	0.1111111111111111	0.2857142857142857
gate/8	0.1111111111111111	0.40476190476190477
up/26	0.1111111111111111	0.35714285714285715
k/8	0.1111111111111111	0.3968253968253968
k/7	0.1111111111111111	0.30952380952380953
q/12	0.1111111111111111	0.3412698412698413
gate/4	0.1111111111111111	0.4523809523809524
up/29	0.1111111111111111	0.21428571428571427
in_norm/11	0.10317460317460317	0.35714285714285715
post_norm/1	0.10317460317460317	0.29365079365079366
k/27	0.10317460317460317	0.3253968253968254
in_norm/10	0.10317460317460317	0.25396825396825395
in_norm/6	0.10317460317460317	0.2698412698412698
up/21	0.10317460317460317	0.48412698412698413
up/28	0.10317460317460317	0.3333333333333333
k/10	0.10317460317460317	0.31746031746031744
post_norm/11	0.10317460317460317	0.35714285714285715
k/6	0.10317460317460317	0.30158730158730157
post_norm/5	0.10317460317460317	0.30158730158730157
q/15	0.10317460317460317	0.42063492063492064
in_norm/25	0.09523809523809523	0.2698412698412698
lm_head	0.09523809523809523	0.36507936507936506
k/9	0.09523809523809523	0.30158730158730157
gate/23	0.09523809523809523	0.3888888888888889
gate/18	0.09523809523809523	0.23809523809523808
q/30	0.09523809523809523	0.3492063492063492
v/30	0.09523809523809523	0.29365079365079366
up/11	0.09523809523809523	0.3412698412698413
down/20	0.09523809523809523	0.3888888888888889
gate/2	0.0873015873015873	0.36507936507936506
up/3	0.0873015873015873	0.3412698412698413
gate/10	0.0873015873015873	0.25396825396825395
gate/11	0.0873015873015873	0.30952380952380953
in_norm/9	0.0873015873015873	0.31746031746031744
up/0	0.0873015873015873	0.36507936507936506
q/29	0.0873015873015873	0.30158730158730157
post_norm/15	0.0873015873015873	0.3253968253968254
q/1	0.0873015873015873	0.29365079365079366
down/21	0.0873015873015873	0.42857142857142855
o/15	0.0873015873015873	0.30952380952380953
k/30	0.0873015873015873	0.2222222222222222
in_norm/8	0.0873015873015873	0.30158730158730157
in_norm/21	0.0873015873015873	0.29365079365079366
in_norm/15	0.0873015873015873	0.25396825396825395
gate/7	0.07936507936507936	0.24603174603174602
up/30	0.07936507936507936	0.25396825396825395
in_norm/12	0.07936507936507936	0.2698412698412698
in_norm/3	0.07936507936507936	0.2777777777777778
gate/12	0.07936507936507936	0.3492063492063492
o/8	0.07936507936507936	0.38095238095238093
q/0	0.07936507936507936	0.25396825396825395
k/21	0.07936507936507936	0.3412698412698413
up/4	0.07936507936507936	0.36507936507936506
up/1	0.07936507936507936	0.3333333333333333
k/3	0.07142857142857142	0.2777777777777778
o/31	0.07142857142857142	0.30158730158730157
k/31	0.07142857142857142	0.31746031746031744
gate/28	0.07142857142857142	0.29365079365079366
in_norm/0	0.07142857142857142	0.2619047619047619
in_norm/13	0.07142857142857142	0.29365079365079366
up/8	0.07142857142857142	0.25396825396825395
in_norm/16	0.07142857142857142	0.2777777777777778
in_norm/4	0.07142857142857142	0.23015873015873015
gate/5	0.07142857142857142	0.3333333333333333
up/5	0.07142857142857142	0.2857142857142857
post_norm/28	0.07142857142857142	0.38095238095238093
post_norm/10	0.07142857142857142	0.2857142857142857
o/10	0.07142857142857142	0.31746031746031744
q/4	0.07142857142857142	0.3333333333333333
up/10	0.07142857142857142	0.2698412698412698
o/6	0.07142857142857142	0.2619047619047619
o/14	0.07142857142857142	0.3253968253968254
post_norm/14	0.06349206349206349	0.23809523809523808
o/9	0.06349206349206349	0.3888888888888889
post_norm/4	0.06349206349206349	0.2698412698412698
q/8	0.06349206349206349	0.30952380952380953
k/16	0.06349206349206349	0.3888888888888889
o/0	0.06349206349206349	0.2222222222222222
k/24	0.06349206349206349	0.3333333333333333
k/5	0.06349206349206349	0.29365079365079366
up/20	0.06349206349206349	0.30158730158730157
gate/13	0.06349206349206349	0.36507936507936506
in_norm/19	0.06349206349206349	0.4126984126984127
gate/6	0.06349206349206349	0.30952380952380953
q/10	0.06349206349206349	0.2698412698412698
k/19	0.06349206349206349	0.3253968253968254
q/17	0.06349206349206349	0.2222222222222222
k/4	0.06349206349206349	0.24603174603174602
q/5	0.05555555555555555	0.25396825396825395
down/2	0.05555555555555555	0.2777777777777778
v/27	0.05555555555555555	0.31746031746031744
down/14	0.05555555555555555	0.2857142857142857
o/21	0.05555555555555555	0.29365079365079366
