weight	step_acc	agent_acc
v/2	0.5517241379310345	0.9655172413793104
down/1	0.5517241379310345	0.9137931034482759
q/31	0.5172413793103449	0.896551724137931
gate/16	0.5172413793103449	0.8275862068965517
up/10	0.5	0.8103448275862069
in_norm/28	0.5	0.9310344827586207
down/6	0.5	0.8103448275862069
v/21	0.5	0.8793103448275862
v/26	0.5	0.9137931034482759
o/30	0.4827586206896552	0.8448275862068966
down/0	0.4827586206896552	0.896551724137931
k/17	0.4827586206896552	0.9137931034482759
gate/17	0.4827586206896552	0.9655172413793104
down/31	0.4827586206896552	0.7931034482758621
up/2	0.4827586206896552	0.8793103448275862
down/21	0.46551724137931033	0.8448275862068966
post_norm/14	0.46551724137931033	0.8793103448275862
k/18	0.46551724137931033	0.8620689655172413
up/16	0.46551724137931033	0.896551724137931
post_norm/8	0.46551724137931033	0.896551724137931
v/4	0.46551724137931033	0.8103448275862069
post_norm/10	0.46551724137931033	0.7931034482758621
q/12	0.4482758620689655	0.9310344827586207
post_norm/15	0.4482758620689655	0.8275862068965517
gate/27	0.4482758620689655	0.8793103448275862
down/3	0.4482758620689655	0.7931034482758621
post_norm/7	0.4482758620689655	0.9137931034482759
up/14	0.4482758620689655	0.8793103448275862
gate/11	0.4482758620689655	0.9137931034482759
up/9	0.4482758620689655	0.8448275862068966
post_norm/9	0.4482758620689655	0.896551724137931
v/28	0.4482758620689655	0.896551724137931
down/10	0.4482758620689655	0.7586206896551724
v/1	0.4482758620689655	0.9310344827586207
post_norm/24	0.4482758620689655	0.896551724137931
v/31	0.4482758620689655	0.9137931034482759
down/29	0.4482758620689655	0.8448275862068966
down/14	0.4482758620689655	0.7931034482758621
down/19	0.4482758620689655	0.8620689655172413
down/16	0.4482758620689655	0.7931034482758621
gate/13	0.43103448275862066	0.9482758620689655
q/27	0.43103448275862066	0.7758620689655172
up/24	0.43103448275862066	0.8275862068965517
up/20	0.43103448275862066	0.9137931034482759
post_norm/19	0.43103448275862066	0.8275862068965517
down/24	0.43103448275862066	0.896551724137931
down/2	0.43103448275862066	0.8448275862068966
gate/24	0.43103448275862066	0.896551724137931
down/15	0.43103448275862066	0.8620689655172413
down/23	0.43103448275862066	0.896551724137931
down/17	0.43103448275862066	0.8793103448275862
down/13	0.43103448275862066	0.7758620689655172
v/23	0.43103448275862066	0.8103448275862069
v/19	0.43103448275862066	0.8448275862068966
post_norm/31	0.43103448275862066	0.9482758620689655
in_norm/27	0.43103448275862066	0.9310344827586207
v/0	0.43103448275862066	0.9137931034482759
down/5	0.43103448275862066	0.8448275862068966
gate/20	0.43103448275862066	0.7758620689655172
gate/4	0.43103448275862066	0.8793103448275862
q/14	0.41379310344827586	0.9310344827586207
down/27	0.41379310344827586	0.8793103448275862
down/25	0.41379310344827586	0.8793103448275862
o/13	0.41379310344827586	0.896551724137931
o/15	0.41379310344827586	0.8448275862068966
gate/5	0.41379310344827586	0.9310344827586207
v/6	0.41379310344827586	0.8620689655172413
q/15	0.41379310344827586	0.9137931034482759
v/15	0.41379310344827586	0.7068965517241379
v/17	0.41379310344827586	0.7931034482758621
post_norm/16	0.41379310344827586	0.9137931034482759
v/5	0.41379310344827586	0.8793103448275862
v/29	0.41379310344827586	0.8275862068965517
gate/22	0.41379310344827586	0.7758620689655172
k/0	0.41379310344827586	0.9310344827586207
