weight	step_acc	agent_acc
post_norm/12	0.23809523809523808	0.4126984126984127
in_norm/7	0.23809523809523808	0.46825396825396826
in_norm/14	0.21428571428571427	0.4126984126984127
in_norm/28	0.21428571428571427	0.4444444444444444
o/8	0.1984126984126984	0.40476190476190477
q/29	0.19047619047619047	0.3968253968253968
in_norm/29	0.18253968253968253	0.3968253968253968
k/0	0.18253968253968253	0.36507936507936506
up/26	0.18253968253968253	0.3968253968253968
q/9	0.18253968253968253	0.4365079365079365
k/13	0.1746031746031746	0.4603174603174603
in_norm/5	0.1746031746031746	0.3492063492063492
k/6	0.1746031746031746	0.3412698412698413
post_norm/15	0.1746031746031746	0.35714285714285715
gate/18	0.1746031746031746	0.47619047619047616
up/9	0.1746031746031746	0.4444444444444444
gate/24	0.16666666666666666	0.5
in_norm/2	0.16666666666666666	0.3333333333333333
in_norm/27	0.16666666666666666	0.4126984126984127
gate/15	0.16666666666666666	0.42063492063492064
q/30	0.15873015873015872	0.4603174603174603
in_norm/31	0.15873015873015872	0.38095238095238093
gate/23	0.15873015873015872	0.4603174603174603
gate/30	0.15873015873015872	0.4523809523809524
in_norm/15	0.15873015873015872	0.3333333333333333
up/13	0.15873015873015872	0.4523809523809524
o/4	0.15873015873015872	0.42857142857142855
q/23	0.15873015873015872	0.47619047619047616
down/18	0.15873015873015872	0.49206349206349204
down/21	0.15873015873015872	0.46825396825396826
gate/5	0.15873015873015872	0.30952380952380953
k/11	0.15873015873015872	0.38095238095238093
v/9	0.15873015873015872	0.4444444444444444
up/30	0.15873015873015872	0.3492063492063492
in_norm/3	0.15079365079365079	0.4126984126984127
down/26	0.15079365079365079	0.4523809523809524
down/7	0.15079365079365079	0.49206349206349204
gate/8	0.15079365079365079	0.4444444444444444
gate/4	0.15079365079365079	0.48412698412698413
up/21	0.15079365079365079	0.48412698412698413
down/23	0.15079365079365079	0.49206349206349204
post_norm/29	0.15079365079365079	0.3253968253968254
q/15	0.15079365079365079	0.47619047619047616
in_norm/13	0.15079365079365079	0.36507936507936506
up/18	0.15079365079365079	0.48412698412698413
gate/1	0.15079365079365079	0.40476190476190477
q/26	0.14285714285714285	0.4523809523809524
lm_head	0.14285714285714285	0.36507936507936506
k/2	0.14285714285714285	0.3492063492063492
up/20	0.14285714285714285	0.3888888888888889
up/11	0.14285714285714285	0.35714285714285715
down/20	0.14285714285714285	0.4603174603174603
k/29	0.14285714285714285	0.35714285714285715
k/9	0.14285714285714285	0.3333333333333333
up/22	0.14285714285714285	0.4523809523809524
gate/7	0.14285714285714285	0.3412698412698413
gate/0	0.14285714285714285	0.4365079365079365
v/20	0.14285714285714285	0.48412698412698413
gate/25	0.14285714285714285	0.42063492063492064
down/10	0.14285714285714285	0.4523809523809524
gate/28	0.1349206349206349	0.42063492063492064
in_norm/1	0.1349206349206349	0.2857142857142857
up/3	0.1349206349206349	0.38095238095238093
gate/19	0.1349206349206349	0.3492063492063492
q/7	0.1349206349206349	0.3888888888888889
gate/3	0.1349206349206349	0.46825396825396826
in_norm/8	0.1349206349206349	0.35714285714285715
post_norm/11	0.1349206349206349	0.38095238095238093
k/28	0.1349206349206349	0.30952380952380953
up/10	0.1349206349206349	0.3968253968253968
post_norm/30	0.1349206349206349	0.38095238095238093
post_norm/1	0.1349206349206349	0.40476190476190477
v/6	0.1349206349206349	0.4523809523809524
k/8	0.12698412698412698	0.3968253968253968
q/10	0.12698412698412698	0.42063492063492064
v/12	0.12698412698412698	0.3253968253968254
down/8	0.12698412698412698	0.40476190476190477
up/29	0.12698412698412698	0.29365079365079366
post_norm/26	0.12698412698412698	0.2857142857142857
o/3	0.12698412698412698	0.4365079365079365
k/27	0.12698412698412698	0.30952380952380953
down/19	0.12698412698412698	0.4126984126984127
post_norm/13	0.12698412698412698	0.38095238095238093
k/12	0.12698412698412698	0.2222222222222222
in_norm/0	0.12698412698412698	0.30952380952380953
in_norm/11	0.12698412698412698	0.3968253968253968
v/11	0.12698412698412698	0.3253968253968254
down/4	0.12698412698412698	0.4365079365079365
up/28	0.11904761904761904	0.30952380952380953
gate/22	0.11904761904761904	0.38095238095238093
v/16	0.11904761904761904	0.4365079365079365
k/31	0.11904761904761904	0.35714285714285715
k/18	0.11904761904761904	0.42857142857142855
up/1	0.11904761904761904	0.3253968253968254
o/0	0.11904761904761904	0.3492063492063492
q/19	0.11904761904761904	0.4365079365079365
post_norm/6	0.11904761904761904	0.2857142857142857
q/12	0.11904761904761904	0.3253968253968254
post_norm/5	0.11904761904761904	0.30158730158730157
up/4	0.11904761904761904	0.40476190476190477
v/10	0.11904761904761904	0.4365079365079365
up/5	0.11904761904761904	0.35714285714285715
in_norm/26	0.1111111111111111	0.2698412698412698
in_norm/4	0.1111111111111111	0.2857142857142857
in_norm/9	0.1111111111111111	0.3253968253968254
in_norm/6	0.1111111111111111	0.2698412698412698
k/10	0.1111111111111111	0.30158730158730157
k/1	0.1111111111111111	0.3253968253968254
post_norm/0	0.1111111111111111	0.3333333333333333
post_norm/10	0.1111111111111111	0.3333333333333333
post_norm/7	0.1111111111111111	0.31746031746031744
v/7	0.1111111111111111	0.29365079365079366
gate/17	0.1111111111111111	0.30158730158730157
down/9	0.1111111111111111	0.42857142857142855
v/17	0.1111111111111111	0.35714285714285715
post_norm/25	0.1111111111111111	0.373015873015873
post_norm/16	0.1111111111111111	0.4126984126984127
o/29	0.1111111111111111	0.2698412698412698
k/21	0.1111111111111111	0.30158730158730157
q/27	0.1111111111111111	0.25396825396825395
k/7	0.1111111111111111	0.29365079365079366
down/1	0.10317460317460317	0.2777777777777778
down/24	0.10317460317460317	0.3492063492063492
up/8	0.10317460317460317	0.2698412698412698
gate/21	0.10317460317460317	0.373015873015873
gate/13	0.10317460317460317	0.3888888888888889
v/8	0.10317460317460317	0.373015873015873
v/19	0.10317460317460317	0.4523809523809524
down/15	0.10317460317460317	0.36507936507936506
o/24	0.10317460317460317	0.2698412698412698
up/7	0.10317460317460317	0.3888888888888889
k/22	0.10317460317460317	0.36507936507936506
q/6	0.10317460317460317	0.3253968253968254
in_norm/10	0.10317460317460317	0.24603174603174602
o/2	0.10317460317460317	0.35714285714285715
in_norm/21	0.10317460317460317	0.31746031746031744
up/16	0.10317460317460317	0.3888888888888889
q/25	0.10317460317460317	0.3888888888888889
q/1	0.10317460317460317	0.3253968253968254
o/10	0.10317460317460317	0.3253968253968254
v/24	0.10317460317460317	0.42857142857142855
post_norm/3	0.10317460317460317	0.3412698412698413
q/0	0.10317460317460317	0.2857142857142857
k/30	0.10317460317460317	0.24603174603174602
v/0	0.09523809523809523	0.2698412698412698
v/1	0.09523809523809523	0.29365079365079366
gate/16	0.09523809523809523	0.3412698412698413
up/25	0.09523809523809523	0.4126984126984127
gate/6	0.09523809523809523	0.3253968253968254
in_norm/17	0.09523809523809523	0.373015873015873
k/20	0.09523809523809523	0.31746031746031744
k/19	0.09523809523809523	0.40476190476190477
up/0	0.09523809523809523	0.3333333333333333
in_norm/25	0.09523809523809523	0.29365079365079366
in_norm/22	0.09523809523809523	0.2857142857142857
gate/10	0.09523809523809523	0.30158730158730157
