weight	step_acc	agent_acc
down/12	0.21428571428571427	0.42857142857142855
in_norm/30	0.21428571428571427	0.42063492063492064
in_norm/4	0.21428571428571427	0.40476190476190477
in_norm/18	0.21428571428571427	0.36507936507936506
down/27	0.1984126984126984	0.373015873015873
v/20	0.1984126984126984	0.40476190476190477
down/10	0.1984126984126984	0.373015873015873
o/5	0.19047619047619047	0.373015873015873
in_norm/13	0.19047619047619047	0.5
up/7	0.19047619047619047	0.3333333333333333
in_norm/26	0.19047619047619047	0.3968253968253968
v/21	0.19047619047619047	0.38095238095238093
down/15	0.19047619047619047	0.42857142857142855
post_norm/14	0.19047619047619047	0.35714285714285715
in_norm/17	0.19047619047619047	0.3333333333333333
q/2	0.18253968253968253	0.3968253968253968
down/11	0.18253968253968253	0.3888888888888889
up/31	0.18253968253968253	0.42857142857142855
post_norm/23	0.18253968253968253	0.38095238095238093
post_norm/9	0.18253968253968253	0.30952380952380953
k/7	0.18253968253968253	0.38095238095238093
k/15	0.18253968253968253	0.38095238095238093
q/20	0.18253968253968253	0.40476190476190477
k/8	0.18253968253968253	0.3888888888888889
v/19	0.18253968253968253	0.3253968253968254
o/6	0.18253968253968253	0.4444444444444444
up/17	0.1746031746031746	0.3492063492063492
o/29	0.1746031746031746	0.4126984126984127
k/16	0.1746031746031746	0.3492063492063492
gate/20	0.1746031746031746	0.3412698412698413
v/24	0.1746031746031746	0.3492063492063492
down/9	0.1746031746031746	0.36507936507936506
k/30	0.1746031746031746	0.42857142857142855
v/23	0.1746031746031746	0.3333333333333333
post_norm/17	0.1746031746031746	0.3492063492063492
v/17	0.1746031746031746	0.3412698412698413
up/10	0.1746031746031746	0.35714285714285715
k/21	0.1746031746031746	0.36507936507936506
in_norm/1	0.1746031746031746	0.3492063492063492
up/20	0.16666666666666666	0.36507936507936506
o/9	0.16666666666666666	0.3968253968253968
v/7	0.16666666666666666	0.30952380952380953
k/3	0.16666666666666666	0.35714285714285715
q/7	0.16666666666666666	0.373015873015873
q/18	0.16666666666666666	0.30952380952380953
o/10	0.16666666666666666	0.38095238095238093
q/25	0.16666666666666666	0.3253968253968254
k/17	0.16666666666666666	0.3492063492063492
in_norm/20	0.16666666666666666	0.3968253968253968
down/18	0.16666666666666666	0.3333333333333333
k/23	0.16666666666666666	0.3412698412698413
down/29	0.16666666666666666	0.35714285714285715
q/14	0.16666666666666666	0.38095238095238093
o/16	0.15873015873015872	0.29365079365079366
up/24	0.15873015873015872	0.373015873015873
v/9	0.15873015873015872	0.3492063492063492
up/6	0.15873015873015872	0.3412698412698413
down/25	0.15873015873015872	0.30158730158730157
q/16	0.15873015873015872	0.3412698412698413
in_norm/10	0.15873015873015872	0.4365079365079365
v/18	0.15873015873015872	0.30158730158730157
up/14	0.15873015873015872	0.373015873015873
down/8	0.15873015873015872	0.35714285714285715
post_norm/22	0.15873015873015872	0.36507936507936506
k/26	0.15873015873015872	0.2857142857142857
gate/9	0.15873015873015872	0.38095238095238093
v/16	0.15873015873015872	0.36507936507936506
post_norm/15	0.15079365079365079	0.29365079365079366
q/6	0.15079365079365079	0.3492063492063492
post_norm/25	0.15079365079365079	0.3492063492063492
v/10	0.15079365079365079	0.3412698412698413
o/12	0.15079365079365079	0.23809523809523808
k/14	0.15079365079365079	0.3253968253968254
post_norm/1	0.15079365079365079	0.3888888888888889
in_norm/23	0.15079365079365079	0.3412698412698413
q/13	0.15079365079365079	0.38095238095238093
v/22	0.15079365079365079	0.38095238095238093
post_norm/18	0.15079365079365079	0.373015873015873
gate/24	0.15079365079365079	0.30952380952380953
up/0	0.15079365079365079	0.38095238095238093
down/23	0.15079365079365079	0.30952380952380953
v/30	0.14285714285714285	0.3968253968253968
gate/10	0.14285714285714285	0.38095238095238093
gate/31	0.14285714285714285	0.4365079365079365
post_norm/27	0.14285714285714285	0.3412698412698413
down/3	0.14285714285714285	0.30158730158730157
post_norm/24	0.14285714285714285	0.36507936507936506
post_norm/3	0.14285714285714285	0.3412698412698413
up/9	0.14285714285714285	0.35714285714285715
v/14	0.14285714285714285	0.3253968253968254
up/12	0.14285714285714285	0.36507936507936506
gate/29	0.14285714285714285	0.38095238095238093
v/26	0.14285714285714285	0.36507936507936506
o/20	0.14285714285714285	0.2857142857142857
in_norm/19	0.14285714285714285	0.36507936507936506
q/5	0.14285714285714285	0.4126984126984127
up/11	0.14285714285714285	0.3412698412698413
up/30	0.14285714285714285	0.3333333333333333
up/18	0.14285714285714285	0.38095238095238093
k/10	0.14285714285714285	0.3333333333333333
down/28	0.14285714285714285	0.3333333333333333
down/4	0.14285714285714285	0.3333333333333333
gate/5	0.1349206349206349	0.3888888888888889
o/31	0.1349206349206349	0.42857142857142855
v/13	0.1349206349206349	0.3333333333333333
down/16	0.1349206349206349	0.30158730158730157
post_norm/21	0.1349206349206349	0.30158730158730157
o/17	0.1349206349206349	0.31746031746031744
v/25	0.1349206349206349	0.2698412698412698
down/22	0.1349206349206349	0.23809523809523808
q/24	0.1349206349206349	0.35714285714285715
k/20	0.1349206349206349	0.36507936507936506
in_norm/22	0.1349206349206349	0.2857142857142857
v/29	0.1349206349206349	0.35714285714285715
q/22	0.1349206349206349	0.3412698412698413
gate/28	0.1349206349206349	0.3253968253968254
up/27	0.1349206349206349	0.35714285714285715
down/5	0.1349206349206349	0.3333333333333333
