weight	step_acc	agent_acc
o/5	0.8333333333333334	0.9841269841269841
post_norm/17	0.8253968253968254	0.9603174603174603
v/4	0.8253968253968254	0.9603174603174603
up/2	0.8253968253968254	0.9603174603174603
v/20	0.8253968253968254	0.9523809523809523
gate/30	0.8253968253968254	0.9603174603174603
in_norm/24	0.8253968253968254	0.9603174603174603
post_norm/20	0.8174603174603174	0.9603174603174603
in_norm/23	0.8174603174603174	0.9523809523809523
k/4	0.8174603174603174	0.9523809523809523
v/14	0.8095238095238095	0.9523809523809523
down/1	0.8095238095238095	0.9603174603174603
down/15	0.8095238095238095	0.9444444444444444
down/13	0.8095238095238095	0.9603174603174603
down/16	0.8095238095238095	0.9682539682539683
down/10	0.8095238095238095	0.9603174603174603
q/16	0.8095238095238095	0.9682539682539683
o/14	0.8095238095238095	0.9285714285714286
v/25	0.8095238095238095	0.9523809523809523
post_norm/18	0.8095238095238095	0.9761904761904762
down/12	0.8095238095238095	0.9523809523809523
gate/9	0.8095238095238095	0.9603174603174603
q/18	0.8015873015873016	0.9603174603174603
gate/0	0.8015873015873016	0.9603174603174603
up/15	0.8015873015873016	0.9285714285714286
up/21	0.8015873015873016	0.9444444444444444
embed	0.8015873015873016	0.9523809523809523
post_norm/24	0.8015873015873016	0.9841269841269841
post_norm/3	0.8015873015873016	0.9523809523809523
v/5	0.8015873015873016	0.9603174603174603
q/13	0.8015873015873016	0.9365079365079365
down/9	0.8015873015873016	0.9444444444444444
down/6	0.7936507936507936	0.9603174603174603
o/13	0.7936507936507936	0.9603174603174603
v/21	0.7936507936507936	0.9523809523809523
post_norm/14	0.7936507936507936	0.9603174603174603
in_norm/3	0.7936507936507936	0.9603174603174603
v/10	0.7936507936507936	0.9682539682539683
gate/22	0.7936507936507936	0.9682539682539683
k/22	0.7936507936507936	0.9444444444444444
v/17	0.7936507936507936	0.9682539682539683
k/16	0.7936507936507936	0.9444444444444444
down/8	0.7936507936507936	0.9603174603174603
down/2	0.7936507936507936	0.9523809523809523
q/24	0.7936507936507936	0.9365079365079365
v/12	0.7936507936507936	0.9444444444444444
v/24	0.7936507936507936	0.9444444444444444
q/14	0.7857142857142857	0.9365079365079365
gate/15	0.7857142857142857	0.9126984126984127
gate/14	0.7857142857142857	0.9603174603174603
up/23	0.7857142857142857	0.9285714285714286
v/23	0.7857142857142857	0.9444444444444444
up/17	0.7857142857142857	0.9444444444444444
k/24	0.7857142857142857	0.9682539682539683
down/7	0.7857142857142857	0.9523809523809523
down/19	0.7857142857142857	0.9444444444444444
gate/11	0.7857142857142857	0.9285714285714286
in_norm/6	0.7857142857142857	0.9285714285714286
v/9	0.7857142857142857	0.9523809523809523
in_norm/11	0.7857142857142857	0.9523809523809523
in_norm/21	0.7857142857142857	0.9126984126984127
up/6	0.7857142857142857	0.9761904761904762
q/1	0.7857142857142857	0.9841269841269841
k/29	0.7857142857142857	0.9523809523809523
down/5	0.7857142857142857	0.9444444444444444
down/21	0.7857142857142857	0.9126984126984127
v/6	0.7857142857142857	0.9682539682539683
v/19	0.7857142857142857	0.9523809523809523
gate/10	0.7857142857142857	0.9285714285714286
gate/4	0.7777777777777778	0.9523809523809523
v/18	0.7777777777777778	0.9444444444444444
down/4	0.7777777777777778	0.9523809523809523
up/5	0.7777777777777778	0.9444444444444444
q/12	0.7777777777777778	0.9285714285714286
v/7	0.7777777777777778	0.9603174603174603
up/12	0.7777777777777778	0.9682539682539683
