weight	step_acc	agent_acc
q/34	0.29365079365079366	0.5396825396825397
down/29	0.2619047619047619	0.5
q_norm/31	0.24603174603174602	0.4365079365079365
in_norm/35	0.24603174603174602	0.5555555555555556
down/33	0.24603174603174602	0.46825396825396826
q_norm/34	0.24603174603174602	0.5
k_norm/34	0.24603174603174602	0.5396825396825397
q/32	0.23809523809523808	0.5
gate/27	0.23809523809523808	0.5
q_norm/35	0.23809523809523808	0.5079365079365079
o/28	0.23809523809523808	0.42063492063492064
down/15	0.23809523809523808	0.49206349206349204
down/25	0.23809523809523808	0.4603174603174603
q/26	0.23809523809523808	0.4523809523809524
gate/34	0.23809523809523808	0.47619047619047616
q_norm/26	0.23015873015873015	0.4603174603174603
up/25	0.23015873015873015	0.46825396825396826
gate/33	0.23015873015873015	0.48412698412698413
q/27	0.23015873015873015	0.4365079365079365
q/23	0.23015873015873015	0.4603174603174603
up/34	0.23015873015873015	0.5
up/31	0.23015873015873015	0.4444444444444444
q_norm/30	0.23015873015873015	0.4603174603174603
k_norm/21	0.23015873015873015	0.4444444444444444
q_norm/21	0.23015873015873015	0.5
o/27	0.23015873015873015	0.46825396825396826
k_norm/35	0.23015873015873015	0.49206349206349204
o/26	0.23015873015873015	0.4523809523809524
q/24	0.2222222222222222	0.46825396825396826
o/34	0.2222222222222222	0.49206349206349204
o/32	0.2222222222222222	0.4444444444444444
k_norm/31	0.2222222222222222	0.4444444444444444
v/32	0.2222222222222222	0.46825396825396826
v/35	0.2222222222222222	0.42857142857142855
up/26	0.2222222222222222	0.4444444444444444
in_norm/34	0.2222222222222222	0.5
q/15	0.2222222222222222	0.48412698412698413
k/34	0.21428571428571427	0.5079365079365079
down/28	0.21428571428571427	0.4126984126984127
post_norm/32	0.21428571428571427	0.46825396825396826
up/29	0.21428571428571427	0.47619047619047616
gate/32	0.21428571428571427	0.47619047619047616
q/35	0.21428571428571427	0.5079365079365079
gate/26	0.21428571428571427	0.48412698412698413
post_norm/31	0.20634920634920634	0.4523809523809524
down/34	0.20634920634920634	0.42063492063492064
gate/30	0.20634920634920634	0.46825396825396826
v/15	0.20634920634920634	0.4603174603174603
k_norm/8	0.20634920634920634	0.49206349206349204
down/32	0.20634920634920634	0.49206349206349204
up/6	0.20634920634920634	0.5158730158730159
k/31	0.20634920634920634	0.46825396825396826
post_norm/29	0.20634920634920634	0.46825396825396826
norm	0.20634920634920634	0.42063492063492064
down/31	0.20634920634920634	0.4523809523809524
down/11	0.20634920634920634	0.4444444444444444
up/32	0.20634920634920634	0.47619047619047616
o/23	0.20634920634920634	0.42063492063492064
down/23	0.20634920634920634	0.4365079365079365
k_norm/28	0.20634920634920634	0.4444444444444444
o/35	0.20634920634920634	0.4523809523809524
v/34	0.1984126984126984	0.4365079365079365
q/31	0.1984126984126984	0.4444444444444444
q/4	0.1984126984126984	0.48412698412698413
gate/19	0.1984126984126984	0.46825396825396826
q/29	0.1984126984126984	0.4603174603174603
k_norm/29	0.1984126984126984	0.4444444444444444
k_norm/26	0.1984126984126984	0.4365079365079365
o/31	0.1984126984126984	0.4523809523809524
o/25	0.1984126984126984	0.42857142857142855
q_norm/32	0.1984126984126984	0.47619047619047616
o/33	0.1984126984126984	0.46825396825396826
post_norm/34	0.1984126984126984	0.42063492063492064
post_norm/33	0.1984126984126984	0.4603174603174603
k/29	0.1984126984126984	0.42857142857142855
k/35	0.1984126984126984	0.47619047619047616
k/20	0.1984126984126984	0.4603174603174603
up/30	0.1984126984126984	0.4365079365079365
lm_head	0.1984126984126984	0.3968253968253968
v/22	0.1984126984126984	0.4444444444444444
down/26	0.1984126984126984	0.4523809523809524
up/33	0.1984126984126984	0.42063492063492064
gate/28	0.1984126984126984	0.4444444444444444
gate/35	0.1984126984126984	0.46825396825396826
gate/23	0.19047619047619047	0.42857142857142855
k_norm/0	0.19047619047619047	0.5
post_norm/28	0.19047619047619047	0.46825396825396826
k/15	0.19047619047619047	0.42063492063492064
down/0	0.19047619047619047	0.47619047619047616
down/24	0.19047619047619047	0.4523809523809524
k_norm/25	0.19047619047619047	0.4444444444444444
o/29	0.19047619047619047	0.3968253968253968
down/30	0.19047619047619047	0.40476190476190477
o/15	0.19047619047619047	0.4365079365079365
q_norm/28	0.19047619047619047	0.42857142857142855
q_norm/29	0.19047619047619047	0.47619047619047616
q_norm/25	0.19047619047619047	0.4523809523809524
up/22	0.19047619047619047	0.4365079365079365
k/4	0.19047619047619047	0.48412698412698413
q_norm/18	0.19047619047619047	0.4444444444444444
in_norm/26	0.19047619047619047	0.42857142857142855
q/25	0.19047619047619047	0.4603174603174603
gate/29	0.19047619047619047	0.4603174603174603
gate/25	0.19047619047619047	0.4603174603174603
q/20	0.19047619047619047	0.40476190476190477
gate/2	0.19047619047619047	0.4603174603174603
q/21	0.19047619047619047	0.4523809523809524
v/17	0.18253968253968253	0.4126984126984127
v/4	0.18253968253968253	0.47619047619047616
v/16	0.18253968253968253	0.40476190476190477
down/8	0.18253968253968253	0.47619047619047616
down/35	0.18253968253968253	0.3412698412698413
down/4	0.18253968253968253	0.5
q/30	0.18253968253968253	0.4126984126984127
q/28	0.18253968253968253	0.49206349206349204
q_norm/13	0.18253968253968253	0.4523809523809524
gate/31	0.18253968253968253	0.42857142857142855
q_norm/8	0.18253968253968253	0.49206349206349204
v/23	0.18253968253968253	0.4523809523809524
up/8	0.18253968253968253	0.48412698412698413
post_norm/7	0.18253968253968253	0.48412698412698413
q/2	0.18253968253968253	0.4365079365079365
q/16	0.18253968253968253	0.3968253968253968
post_norm/26	0.18253968253968253	0.4603174603174603
in_norm/33	0.18253968253968253	0.42857142857142855
gate/22	0.18253968253968253	0.42857142857142855
v/13	0.18253968253968253	0.4365079365079365
gate/0	0.18253968253968253	0.46825396825396826
gate/6	0.18253968253968253	0.4523809523809524
up/19	0.18253968253968253	0.40476190476190477
o/7	0.18253968253968253	0.42857142857142855
o/30	0.18253968253968253	0.36507936507936506
up/13	0.18253968253968253	0.42857142857142855
down/17	0.18253968253968253	0.4523809523809524
up/35	0.18253968253968253	0.4126984126984127
k/2	0.18253968253968253	0.46825396825396826
post_norm/11	0.18253968253968253	0.48412698412698413
up/9	0.18253968253968253	0.4365079365079365
down/27	0.18253968253968253	0.42063492063492064
up/0	0.18253968253968253	0.4444444444444444
o/19	0.18253968253968253	0.4365079365079365
post_norm/10	0.18253968253968253	0.48412698412698413
k/32	0.18253968253968253	0.47619047619047616
q/22	0.1746031746031746	0.3888888888888889
down/2	0.1746031746031746	0.46825396825396826
v/33	0.1746031746031746	0.4126984126984127
v/30	0.1746031746031746	0.4126984126984127
q_norm/0	0.1746031746031746	0.48412698412698413
gate/1	0.1746031746031746	0.46825396825396826
gate/9	0.1746031746031746	0.4365079365079365
in_norm/0	0.1746031746031746	0.4603174603174603
post_norm/21	0.1746031746031746	0.4603174603174603
post_norm/6	0.1746031746031746	0.47619047619047616
post_norm/35	0.1746031746031746	0.4126984126984127
k/0	0.1746031746031746	0.5079365079365079
k/18	0.1746031746031746	0.4523809523809524
in_norm/27	0.1746031746031746	0.4444444444444444
in_norm/30	0.1746031746031746	0.42857142857142855
q/18	0.1746031746031746	0.40476190476190477
q/17	0.1746031746031746	0.42857142857142855
v/0	0.1746031746031746	0.4444444444444444
in_norm/5	0.1746031746031746	0.46825396825396826
