weight	step_acc	agent_acc
down/12	0.6428571428571429	0.8333333333333334
in_norm/2	0.6349206349206349	0.873015873015873
o/2	0.6349206349206349	0.9047619047619048
k/2	0.6349206349206349	0.8571428571428571
up/11	0.6349206349206349	0.8174603174603174
gate/4	0.6349206349206349	0.8412698412698413
gate/8	0.6349206349206349	0.8571428571428571
q/1	0.6349206349206349	0.8650793650793651
in_norm/14	0.6349206349206349	0.8253968253968254
o/4	0.626984126984127	0.873015873015873
up/4	0.626984126984127	0.8571428571428571
o/3	0.626984126984127	0.8809523809523809
k/4	0.626984126984127	0.8571428571428571
k/18	0.626984126984127	0.8412698412698413
q/2	0.626984126984127	0.9206349206349206
q/3	0.626984126984127	0.873015873015873
q/6	0.626984126984127	0.8412698412698413
gate/13	0.626984126984127	0.9047619047619048
gate/7	0.626984126984127	0.8253968253968254
k/6	0.6190476190476191	0.8253968253968254
q/0	0.6190476190476191	0.8650793650793651
post_norm/8	0.6190476190476191	0.8492063492063492
gate/3	0.6190476190476191	0.8412698412698413
up/3	0.6190476190476191	0.8174603174603174
q/4	0.6190476190476191	0.8571428571428571
k/5	0.6190476190476191	0.8492063492063492
k/13	0.6111111111111112	0.8492063492063492
gate/0	0.6111111111111112	0.873015873015873
q/7	0.6111111111111112	0.8412698412698413
gate/10	0.6111111111111112	0.8650793650793651
v/3	0.6111111111111112	0.8412698412698413
k/15	0.6111111111111112	0.8412698412698413
up/13	0.6111111111111112	0.8571428571428571
q/10	0.6111111111111112	0.8571428571428571
gate/14	0.6111111111111112	0.8412698412698413
q/9	0.6111111111111112	0.8095238095238095
in_norm/3	0.6111111111111112	0.8174603174603174
q/14	0.6111111111111112	0.8571428571428571
k/1	0.6111111111111112	0.8571428571428571
o/7	0.6031746031746031	0.8650793650793651
down/9	0.6031746031746031	0.8333333333333334
gate/2	0.6031746031746031	0.8571428571428571
k/10	0.6031746031746031	0.8492063492063492
k/31	0.6031746031746031	0.8253968253968254
in_norm/31	0.6031746031746031	0.8412698412698413
gate/9	0.6031746031746031	0.8333333333333334
down/15	0.6031746031746031	0.8333333333333334
up/8	0.6031746031746031	0.8650793650793651
k/8	0.6031746031746031	0.8174603174603174
post_norm/1	0.6031746031746031	0.8571428571428571
down/21	0.6031746031746031	0.8809523809523809
v/4	0.6031746031746031	0.8492063492063492
post_norm/3	0.6031746031746031	0.8492063492063492
up/5	0.6031746031746031	0.8412698412698413
embed	0.6031746031746031	0.8412698412698413
k/21	0.6031746031746031	0.8571428571428571
in_norm/1	0.6031746031746031	0.873015873015873
in_norm/13	0.6031746031746031	0.8095238095238095
k/11	0.6031746031746031	0.8333333333333334
in_norm/25	0.6031746031746031	0.8333333333333334
v/6	0.6031746031746031	0.8412698412698413
q/15	0.6031746031746031	0.8333333333333334
k/26	0.6031746031746031	0.8888888888888888
k/25	0.6031746031746031	0.8015873015873016
post_norm/7	0.6031746031746031	0.8253968253968254
in_norm/5	0.6031746031746031	0.8571428571428571
q/30	0.6031746031746031	0.8174603174603174
in_norm/12	0.5952380952380952	0.8095238095238095
down/13	0.5952380952380952	0.8412698412698413
o/12	0.5952380952380952	0.8412698412698413
up/2	0.5952380952380952	0.8650793650793651
k/9	0.5952380952380952	0.8333333333333334
down/8	0.5952380952380952	0.8333333333333334
q/28	0.5952380952380952	0.8650793650793651
post_norm/11	0.5952380952380952	0.8174603174603174
down/16	0.5952380952380952	0.8333333333333334
v/23	0.5952380952380952	0.8412698412698413
in_norm/28	0.5952380952380952	0.8809523809523809
v/5	0.5952380952380952	0.8412698412698413
up/9	0.5952380952380952	0.8095238095238095
q/27	0.5952380952380952	0.8492063492063492
post_norm/19	0.5952380952380952	0.8412698412698413
v/8	0.5952380952380952	0.8174603174603174
down/10	0.5952380952380952	0.8253968253968254
in_norm/11	0.5952380952380952	0.8174603174603174
post_norm/9	0.5952380952380952	0.8174603174603174
k/7	0.5952380952380952	0.8253968253968254
in_norm/19	0.5952380952380952	0.8095238095238095
in_norm/6	0.5952380952380952	0.8333333333333334
post_norm/10	0.5952380952380952	0.8174603174603174
in_norm/9	0.5952380952380952	0.8174603174603174
down/2	0.5873015873015873	0.8492063492063492
gate/5	0.5873015873015873	0.8253968253968254
post_norm/6	0.5873015873015873	0.8253968253968254
down/7	0.5873015873015873	0.8253968253968254
post_norm/12	0.5873015873015873	0.8015873015873016
k/12	0.5873015873015873	0.8333333333333334
o/17	0.5873015873015873	0.8333333333333334
down/4	0.5873015873015873	0.8253968253968254
gate/6	0.5873015873015873	0.8174603174603174
down/6	0.5873015873015873	0.8253968253968254
post_norm/5	0.5873015873015873	0.8253968253968254
q/8	0.5873015873015873	0.8412698412698413
in_norm/8	0.5873015873015873	0.8333333333333334
post_norm/20	0.5873015873015873	0.8571428571428571
post_norm/17	0.5873015873015873	0.8333333333333334
post_norm/13	0.5873015873015873	0.8253968253968254
down/24	0.5873015873015873	0.8412698412698413
in_norm/26	0.5873015873015873	0.8253968253968254
down/25	0.5873015873015873	0.8650793650793651
down/5	0.5873015873015873	0.8492063492063492
gate/12	0.5873015873015873	0.8333333333333334
gate/21	0.5873015873015873	0.8492063492063492
