weight	step_acc	agent_acc
in_norm/32	0.3793103448275862	0.6724137931034483
in_norm/35	0.3793103448275862	0.7068965517241379
in_norm/34	0.3620689655172414	0.6896551724137931
q_norm/35	0.3448275862068966	0.7068965517241379
k_norm/32	0.3448275862068966	0.6551724137931034
q_norm/32	0.3448275862068966	0.6551724137931034
k_norm/35	0.3275862068965517	0.6896551724137931
k_norm/34	0.3275862068965517	0.6551724137931034
q_norm/34	0.3103448275862069	0.6206896551724138
up/1	0.29310344827586204	0.6206896551724138
v/35	0.29310344827586204	0.5862068965517241
in_norm/29	0.29310344827586204	0.5689655172413793
k_norm/11	0.29310344827586204	0.603448275862069
q_norm/30	0.29310344827586204	0.603448275862069
up/4	0.27586206896551724	0.5689655172413793
q_norm/29	0.27586206896551724	0.5862068965517241
k/3	0.25862068965517243	0.5517241379310345
v/33	0.25862068965517243	0.603448275862069
q/33	0.25862068965517243	0.5517241379310345
down/10	0.25862068965517243	0.6551724137931034
gate/2	0.25862068965517243	0.5862068965517241
v/26	0.25862068965517243	0.5517241379310345
v/22	0.25862068965517243	0.603448275862069
post_norm/34	0.25862068965517243	0.5344827586206896
q_norm/33	0.25862068965517243	0.6206896551724138
up/19	0.25862068965517243	0.5172413793103449
in_norm/30	0.25862068965517243	0.603448275862069
q/22	0.25862068965517243	0.5689655172413793
gate/34	0.25862068965517243	0.5344827586206896
in_norm/27	0.25862068965517243	0.5689655172413793
in_norm/33	0.25862068965517243	0.603448275862069
v/23	0.25862068965517243	0.603448275862069
up/11	0.2413793103448276	0.5517241379310345
gate/31	0.2413793103448276	0.5689655172413793
v/32	0.2413793103448276	0.5344827586206896
q_norm/8	0.2413793103448276	0.6206896551724138
k_norm/29	0.2413793103448276	0.5689655172413793
in_norm/0	0.2413793103448276	0.5689655172413793
q/4	0.2413793103448276	0.5344827586206896
v/2	0.2413793103448276	0.6551724137931034
in_norm/5	0.2413793103448276	0.5689655172413793
post_norm/5	0.2413793103448276	0.5689655172413793
down/9	0.2413793103448276	0.6206896551724138
q_norm/5	0.2413793103448276	0.5689655172413793
q_norm/27	0.2413793103448276	0.5689655172413793
v/24	0.2413793103448276	0.603448275862069
down/16	0.2413793103448276	0.6379310344827587
gate/33	0.2413793103448276	0.6206896551724138
down/11	0.2413793103448276	0.5689655172413793
k/35	0.2413793103448276	0.6379310344827587
gate/3	0.2413793103448276	0.6206896551724138
v/29	0.2413793103448276	0.5344827586206896
down/31	0.2413793103448276	0.603448275862069
gate/32	0.2413793103448276	0.5862068965517241
k_norm/33	0.2413793103448276	0.603448275862069
down/35	0.2413793103448276	0.5862068965517241
in_norm/28	0.22413793103448276	0.5689655172413793
k/32	0.22413793103448276	0.603448275862069
in_norm/7	0.22413793103448276	0.5517241379310345
gate/20	0.22413793103448276	0.5517241379310345
k_norm/6	0.22413793103448276	0.5689655172413793
lm_head	0.22413793103448276	0.603448275862069
k_norm/0	0.22413793103448276	0.5172413793103449
v/28	0.22413793103448276	0.5517241379310345
q/7	0.22413793103448276	0.5862068965517241
down/22	0.22413793103448276	0.5344827586206896
q/25	0.22413793103448276	0.5344827586206896
k/0	0.22413793103448276	0.5172413793103449
gate/14	0.22413793103448276	0.5689655172413793
up/24	0.22413793103448276	0.5689655172413793
post_norm/3	0.22413793103448276	0.5517241379310345
v/21	0.22413793103448276	0.5172413793103449
v/34	0.22413793103448276	0.5172413793103449
v/4	0.22413793103448276	0.5689655172413793
gate/4	0.22413793103448276	0.5172413793103449
up/23	0.22413793103448276	0.5689655172413793
q/1	0.22413793103448276	0.5517241379310345
q/34	0.22413793103448276	0.5689655172413793
k/17	0.22413793103448276	0.5172413793103449
post_norm/4	0.22413793103448276	0.5517241379310345
up/17	0.22413793103448276	0.5689655172413793
k_norm/27	0.22413793103448276	0.5689655172413793
up/29	0.22413793103448276	0.603448275862069
q_norm/11	0.22413793103448276	0.6206896551724138
up/18	0.22413793103448276	0.5
k/8	0.22413793103448276	0.603448275862069
k_norm/20	0.22413793103448276	0.603448275862069
q_norm/1	0.22413793103448276	0.5344827586206896
k/5	0.22413793103448276	0.5517241379310345
v/27	0.22413793103448276	0.5172413793103449
k/24	0.22413793103448276	0.5689655172413793
post_norm/29	0.22413793103448276	0.5689655172413793
k_norm/28	0.22413793103448276	0.6724137931034483
post_norm/31	0.22413793103448276	0.5344827586206896
post_norm/32	0.22413793103448276	0.5689655172413793
q/17	0.22413793103448276	0.5
up/5	0.22413793103448276	0.5689655172413793
down/13	0.22413793103448276	0.603448275862069
down/30	0.22413793103448276	0.603448275862069
k/4	0.22413793103448276	0.5344827586206896
post_norm/33	0.22413793103448276	0.5344827586206896
v/30	0.22413793103448276	0.5172413793103449
o/20	0.20689655172413793	0.5344827586206896
post_norm/2	0.20689655172413793	0.5172413793103449
q/19	0.20689655172413793	0.5344827586206896
v/20	0.20689655172413793	0.5172413793103449
down/27	0.20689655172413793	0.5689655172413793
up/10	0.20689655172413793	0.5517241379310345
up/33	0.20689655172413793	0.5689655172413793
down/6	0.20689655172413793	0.5517241379310345
k/28	0.20689655172413793	0.5862068965517241
o/4	0.20689655172413793	0.5344827586206896
gate/16	0.20689655172413793	0.5344827586206896
gate/24	0.20689655172413793	0.5689655172413793
gate/29	0.20689655172413793	0.603448275862069
q_norm/13	0.20689655172413793	0.603448275862069
down/4	0.20689655172413793	0.5517241379310345
gate/17	0.20689655172413793	0.5344827586206896
o/10	0.20689655172413793	0.5
o/1	0.20689655172413793	0.5344827586206896
o/13	0.20689655172413793	0.5517241379310345
post_norm/30	0.20689655172413793	0.5517241379310345
v/1	0.20689655172413793	0.603448275862069
up/30	0.20689655172413793	0.5344827586206896
gate/12	0.20689655172413793	0.5517241379310345
o/28	0.20689655172413793	0.5517241379310345
k/10	0.20689655172413793	0.5
down/26	0.20689655172413793	0.5344827586206896
up/31	0.20689655172413793	0.5344827586206896
v/0	0.20689655172413793	0.5517241379310345
k_norm/3	0.20689655172413793	0.5517241379310345
up/2	0.20689655172413793	0.5517241379310345
up/27	0.20689655172413793	0.5344827586206896
down/23	0.20689655172413793	0.5689655172413793
