weight	step_acc	agent_acc
o/31	0.24603174603174602	0.626984126984127
gate/27	0.23015873015873015	0.5476190476190477
gate/29	0.20634920634920634	0.49206349206349204
gate/25	0.20634920634920634	0.5952380952380952
post_norm/30	0.1984126984126984	0.5714285714285714
in_norm/6	0.1984126984126984	0.5158730158730159
gate/28	0.1984126984126984	0.5
gate/23	0.19047619047619047	0.49206349206349204
o/29	0.19047619047619047	0.5476190476190477
down/21	0.18253968253968253	0.48412698412698413
in_norm/31	0.18253968253968253	0.5555555555555556
down/22	0.18253968253968253	0.5
o/30	0.18253968253968253	0.5793650793650794
q/10	0.1746031746031746	0.49206349206349204
gate/24	0.1746031746031746	0.5873015873015873
up/31	0.1746031746031746	0.5158730158730159
k/27	0.1746031746031746	0.5
q/23	0.1746031746031746	0.5555555555555556
lm_head	0.16666666666666666	0.47619047619047616
o/27	0.16666666666666666	0.48412698412698413
o/28	0.16666666666666666	0.47619047619047616
post_norm/29	0.16666666666666666	0.5
v/31	0.16666666666666666	0.5317460317460317
gate/21	0.16666666666666666	0.5317460317460317
gate/12	0.16666666666666666	0.48412698412698413
gate/30	0.16666666666666666	0.5
v/28	0.16666666666666666	0.5079365079365079
in_norm/19	0.16666666666666666	0.5317460317460317
down/23	0.16666666666666666	0.5476190476190477
post_norm/31	0.16666666666666666	0.5317460317460317
q/28	0.16666666666666666	0.5317460317460317
up/29	0.16666666666666666	0.48412698412698413
down/24	0.16666666666666666	0.49206349206349204
gate/22	0.15873015873015872	0.47619047619047616
q/21	0.15873015873015872	0.5158730158730159
up/28	0.15873015873015872	0.5
up/27	0.15873015873015872	0.5158730158730159
in_norm/9	0.15873015873015872	0.5
gate/19	0.15873015873015872	0.5079365079365079
post_norm/27	0.15873015873015872	0.48412698412698413
up/16	0.15873015873015872	0.5
in_norm/18	0.15873015873015872	0.5079365079365079
in_norm/11	0.15873015873015872	0.48412698412698413
in_norm/15	0.15873015873015872	0.49206349206349204
in_norm/12	0.15873015873015872	0.49206349206349204
up/20	0.15873015873015872	0.5
in_norm/5	0.15873015873015872	0.5158730158730159
k/7	0.15873015873015872	0.48412698412698413
o/21	0.15873015873015872	0.5
o/24	0.15873015873015872	0.5
v/20	0.15873015873015872	0.5079365079365079
v/26	0.15873015873015872	0.47619047619047616
down/18	0.15873015873015872	0.6111111111111112
k/20	0.15873015873015872	0.49206349206349204
post_norm/23	0.15873015873015872	0.46825396825396826
post_norm/9	0.15873015873015872	0.48412698412698413
q/31	0.15873015873015872	0.46825396825396826
v/30	0.15873015873015872	0.5238095238095238
o/19	0.15873015873015872	0.49206349206349204
v/29	0.15873015873015872	0.5476190476190477
k/23	0.15873015873015872	0.47619047619047616
in_norm/28	0.15873015873015872	0.5
post_norm/12	0.15873015873015872	0.5317460317460317
down/28	0.15873015873015872	0.5
v/8	0.15873015873015872	0.4603174603174603
k/22	0.15079365079365079	0.5396825396825397
o/1	0.15079365079365079	0.48412698412698413
in_norm/26	0.15079365079365079	0.46825396825396826
o/14	0.15079365079365079	0.48412698412698413
gate/8	0.15079365079365079	0.5317460317460317
up/26	0.15079365079365079	0.5158730158730159
k/21	0.15079365079365079	0.5079365079365079
o/25	0.15079365079365079	0.47619047619047616
post_norm/19	0.15079365079365079	0.4523809523809524
q/29	0.15079365079365079	0.5238095238095238
post_norm/7	0.15079365079365079	0.49206349206349204
gate/31	0.15079365079365079	0.49206349206349204
up/25	0.15079365079365079	0.5
up/12	0.15079365079365079	0.5476190476190477
k/25	0.15079365079365079	0.5238095238095238
gate/1	0.15079365079365079	0.46825396825396826
o/5	0.15079365079365079	0.47619047619047616
v/24	0.15079365079365079	0.46825396825396826
v/22	0.15079365079365079	0.5
gate/14	0.15079365079365079	0.46825396825396826
v/10	0.15079365079365079	0.48412698412698413
in_norm/3	0.15079365079365079	0.5238095238095238
q/3	0.15079365079365079	0.46825396825396826
k/0	0.15079365079365079	0.5317460317460317
up/17	0.15079365079365079	0.49206349206349204
q/17	0.15079365079365079	0.47619047619047616
o/18	0.15079365079365079	0.5238095238095238
gate/18	0.15079365079365079	0.46825396825396826
q/25	0.15079365079365079	0.5476190476190477
