weight	step_acc	agent_acc
down/21	0.42063492063492064	0.6984126984126984
v/19	0.40476190476190477	0.7619047619047619
down/9	0.3968253968253968	0.7619047619047619
down/20	0.38095238095238093	0.6666666666666666
v/10	0.373015873015873	0.8015873015873016
down/17	0.373015873015873	0.7619047619047619
down/12	0.373015873015873	0.753968253968254
v/9	0.373015873015873	0.6984126984126984
post_norm/11	0.36507936507936506	0.7619047619047619
v/21	0.36507936507936506	0.6825396825396826
down/13	0.36507936507936506	0.7619047619047619
post_norm/18	0.36507936507936506	0.6666666666666666
down/22	0.35714285714285715	0.7222222222222222
post_norm/17	0.35714285714285715	0.7301587301587301
v/20	0.3492063492063492	0.7301587301587301
post_norm/19	0.3492063492063492	0.7857142857142857
v/23	0.3492063492063492	0.7222222222222222
v/29	0.3492063492063492	0.7063492063492064
v/24	0.3412698412698413	0.6825396825396826
down/11	0.3412698412698413	0.6825396825396826
post_norm/13	0.3412698412698413	0.746031746031746
down/7	0.3412698412698413	0.7619047619047619
down/8	0.3412698412698413	0.753968253968254
down/16	0.3412698412698413	0.6904761904761905
in_norm/23	0.3412698412698413	0.6825396825396826
post_norm/26	0.3333333333333333	0.6904761904761905
v/18	0.3333333333333333	0.7380952380952381
down/14	0.3333333333333333	0.6825396825396826
down/1	0.3253968253968254	0.7142857142857143
q/20	0.3253968253968254	0.6984126984126984
post_norm/21	0.3253968253968254	0.7222222222222222
down/3	0.3253968253968254	0.753968253968254
v/12	0.31746031746031744	0.6825396825396826
v/6	0.31746031746031744	0.7063492063492064
gate/9	0.31746031746031744	0.626984126984127
down/5	0.31746031746031744	0.7222222222222222
down/0	0.30952380952380953	0.7301587301587301
post_norm/14	0.30952380952380953	0.6825396825396826
up/15	0.30952380952380953	0.6507936507936508
post_norm/15	0.30952380952380953	0.6904761904761905
down/6	0.30952380952380953	0.7619047619047619
v/14	0.30952380952380953	0.6825396825396826
v/13	0.30952380952380953	0.6666666666666666
v/8	0.30952380952380953	0.7063492063492064
k/21	0.30952380952380953	0.6349206349206349
in_norm/30	0.30158730158730157	0.6666666666666666
up/12	0.30158730158730157	0.6825396825396826
down/15	0.30158730158730157	0.6904761904761905
down/4	0.30158730158730157	0.6746031746031746
v/22	0.30158730158730157	0.7301587301587301
post_norm/10	0.29365079365079366	0.626984126984127
k/17	0.29365079365079366	0.6507936507936508
q/25	0.29365079365079366	0.6587301587301587
k/23	0.29365079365079366	0.5952380952380952
v/5	0.29365079365079366	0.7063492063492064
down/25	0.29365079365079366	0.6904761904761905
v/1	0.29365079365079366	0.6825396825396826
post_norm/16	0.29365079365079366	0.6984126984126984
down/19	0.29365079365079366	0.7301587301587301
o/12	0.29365079365079366	0.626984126984127
gate/31	0.2857142857142857	0.626984126984127
post_norm/20	0.2857142857142857	0.7063492063492064
k/16	0.2857142857142857	0.6587301587301587
post_norm/5	0.2857142857142857	0.7301587301587301
k/22	0.2857142857142857	0.6190476190476191
post_norm/23	0.2857142857142857	0.6666666666666666
k/14	0.2857142857142857	0.7301587301587301
k/29	0.2857142857142857	0.6587301587301587
o/14	0.2857142857142857	0.6111111111111112
k/24	0.2777777777777778	0.6587301587301587
gate/21	0.2777777777777778	0.5952380952380952
k/3	0.2777777777777778	0.5555555555555556
v/11	0.2777777777777778	0.6904761904761905
post_norm/24	0.2777777777777778	0.6428571428571429
v/28	0.2777777777777778	0.6746031746031746
v/0	0.2777777777777778	0.6904761904761905
o/9	0.2777777777777778	0.626984126984127
norm	0.2777777777777778	0.6587301587301587
q/31	0.2777777777777778	0.6666666666666666
v/2	0.2777777777777778	0.7063492063492064
in_norm/16	0.2698412698412698	0.5793650793650794
v/17	0.2698412698412698	0.7063492063492064
up/17	0.2698412698412698	0.6190476190476191
up/23	0.2698412698412698	0.6507936507936508
q/14	0.2698412698412698	0.6507936507936508
v/4	0.2698412698412698	0.6825396825396826
post_norm/12	0.2619047619047619	0.6984126984126984
down/29	0.2619047619047619	0.5714285714285714
gate/29	0.2619047619047619	0.5952380952380952
post_norm/9	0.2619047619047619	0.6190476190476191
k/15	0.2619047619047619	0.6507936507936508
up/14	0.2619047619047619	0.6666666666666666
gate/25	0.2619047619047619	0.6507936507936508
down/27	0.2619047619047619	0.7063492063492064
o/31	0.2619047619047619	0.7142857142857143
up/25	0.2619047619047619	0.6666666666666666
q/22	0.2619047619047619	0.5714285714285714
q/8	0.2619047619047619	0.5873015873015873
gate/20	0.2619047619047619	0.6190476190476191
in_norm/27	0.25396825396825395	0.626984126984127
v/16	0.25396825396825395	0.6746031746031746
in_norm/18	0.25396825396825395	0.6746031746031746
q/24	0.25396825396825395	0.6349206349206349
v/3	0.25396825396825395	0.5952380952380952
gate/26	0.25396825396825395	0.6904761904761905
o/6	0.25396825396825395	0.6190476190476191
q/21	0.25396825396825395	0.626984126984127
k/30	0.25396825396825395	0.746031746031746
in_norm/25	0.25396825396825395	0.5634920634920635
down/2	0.25396825396825395	0.6507936507936508
k/10	0.25396825396825395	0.6190476190476191
o/29	0.24603174603174602	0.6349206349206349
o/13	0.24603174603174602	0.5714285714285714
in_norm/15	0.24603174603174602	0.6031746031746031
k/31	0.24603174603174602	0.5952380952380952
v/27	0.24603174603174602	0.6666666666666666
down/31	0.24603174603174602	0.626984126984127
in_norm/6	0.24603174603174602	0.6031746031746031
down/10	0.24603174603174602	0.5476190476190477
q/4	0.24603174603174602	0.6031746031746031
k/12	0.24603174603174602	0.6428571428571429
v/15	0.24603174603174602	0.6984126984126984
up/7	0.24603174603174602	0.5873015873015873
o/16	0.24603174603174602	0.6031746031746031
up/27	0.24603174603174602	0.6111111111111112
q/5	0.24603174603174602	0.626984126984127
q/10	0.24603174603174602	0.5952380952380952
gate/24	0.23809523809523808	0.6428571428571429
in_norm/31	0.23809523809523808	0.5952380952380952
up/19	0.23809523809523808	0.6428571428571429
down/28	0.23809523809523808	0.6984126984126984
up/24	0.23809523809523808	0.7222222222222222
o/30	0.23809523809523808	0.6825396825396826
q/7	0.23809523809523808	0.6825396825396826
gate/15	0.23809523809523808	0.6746031746031746
post_norm/27	0.23809523809523808	0.626984126984127
in_norm/24	0.23809523809523808	0.626984126984127
q/16	0.23809523809523808	0.5873015873015873
q/12	0.23809523809523808	0.5555555555555556
k/8	0.23809523809523808	0.626984126984127
v/26	0.23809523809523808	0.6111111111111112
k/26	0.23809523809523808	0.6190476190476191
k/11	0.23809523809523808	0.6349206349206349
up/31	0.23015873015873015	0.6746031746031746
q/23	0.23015873015873015	0.5793650793650794
k/18	0.23015873015873015	0.6190476190476191
post_norm/7	0.23015873015873015	0.6428571428571429
post_norm/28	0.23015873015873015	0.6349206349206349
o/5	0.23015873015873015	0.5793650793650794
o/0	0.23015873015873015	0.6904761904761905
gate/14	0.23015873015873015	0.6825396825396826
up/3	0.23015873015873015	0.5555555555555556
post_norm/3	0.23015873015873015	0.5714285714285714
o/17	0.23015873015873015	0.6349206349206349
in_norm/20	0.2222222222222222	0.6349206349206349
post_norm/31	0.2222222222222222	0.5714285714285714
up/16	0.2222222222222222	0.5952380952380952
k/20	0.2222222222222222	0.6507936507936508
o/3	0.2222222222222222	0.5634920634920635
in_norm/28	0.2222222222222222	0.5158730158730159
in_norm/17	0.2222222222222222	0.6904761904761905
down/23	0.2222222222222222	0.6428571428571429
down/26	0.2222222222222222	0.5476190476190477
o/7	0.2222222222222222	0.5952380952380952
o/10	0.2222222222222222	0.6428571428571429
o/8	0.2222222222222222	0.626984126984127
k/27	0.2222222222222222	0.6904761904761905
o/19	0.2222222222222222	0.5396825396825397
q/13	0.2222222222222222	0.6587301587301587
k/28	0.2222222222222222	0.6507936507936508
down/24	0.2222222222222222	0.5873015873015873
k/5	0.2222222222222222	0.6190476190476191
o/26	0.2222222222222222	0.626984126984127
in_norm/10	0.2222222222222222	0.5793650793650794
in_norm/26	0.2222222222222222	0.5476190476190477
q/27	0.2222222222222222	0.6666666666666666
v/25	0.21428571428571427	0.6190476190476191
q/18	0.21428571428571427	0.6507936507936508
q/28	0.21428571428571427	0.626984126984127
gate/6	0.21428571428571427	0.6111111111111112
in_norm/9	0.21428571428571427	0.6031746031746031
q/29	0.21428571428571427	0.6428571428571429
post_norm/30	0.21428571428571427	0.6190476190476191
post_norm/25	0.21428571428571427	0.5714285714285714
up/1	0.21428571428571427	0.6349206349206349
in_norm/4	0.21428571428571427	0.5158730158730159
o/2	0.21428571428571427	0.5555555555555556
q/2	0.21428571428571427	0.5873015873015873
up/9	0.21428571428571427	0.626984126984127
up/4	0.21428571428571427	0.5952380952380952
up/21	0.21428571428571427	0.5634920634920635
v/31	0.21428571428571427	0.5952380952380952
down/18	0.21428571428571427	0.6587301587301587
in_norm/21	0.20634920634920634	0.5634920634920635
k/2	0.20634920634920634	0.5476190476190477
lm_head	0.20634920634920634	0.5317460317460317
q/6	0.20634920634920634	0.5476190476190477
o/28	0.20634920634920634	0.5634920634920635
post_norm/4	0.20634920634920634	0.5238095238095238
q/19	0.20634920634920634	0.5793650793650794
q/11	0.20634920634920634	0.5873015873015873
gate/28	0.20634920634920634	0.5317460317460317
k/25	0.20634920634920634	0.5476190476190477
post_norm/22	0.20634920634920634	0.6507936507936508
o/4	0.20634920634920634	0.5793650793650794
up/8	0.1984126984126984	0.5079365079365079
in_norm/22	0.1984126984126984	0.5793650793650794
in_norm/11	0.1984126984126984	0.5396825396825397
embed	0.1984126984126984	0.6428571428571429
post_norm/29	0.1984126984126984	0.6111111111111112
up/13	0.1984126984126984	0.5634920634920635
gate/11	0.1984126984126984	0.5317460317460317
gate/13	0.1984126984126984	0.6507936507936508
gate/22	0.1984126984126984	0.5634920634920635
up/26	0.1984126984126984	0.5793650793650794
