weight	step_acc	agent_acc
o/14	0.4482758620689655	0.6724137931034483
v/11	0.43103448275862066	0.6724137931034483
post_norm/10	0.43103448275862066	0.7241379310344828
post_norm/19	0.43103448275862066	0.7068965517241379
gate/21	0.41379310344827586	0.7068965517241379
o/15	0.41379310344827586	0.6724137931034483
v/12	0.41379310344827586	0.6724137931034483
post_norm/14	0.41379310344827586	0.7241379310344828
down/6	0.41379310344827586	0.6896551724137931
in_norm/27	0.41379310344827586	0.7241379310344828
o/13	0.41379310344827586	0.6551724137931034
up/10	0.41379310344827586	0.7241379310344828
down/9	0.39655172413793105	0.7068965517241379
in_norm/13	0.39655172413793105	0.6896551724137931
up/9	0.39655172413793105	0.6896551724137931
up/0	0.3793103448275862	0.6379310344827587
down/11	0.3793103448275862	0.6896551724137931
k/18	0.3793103448275862	0.7068965517241379
k/17	0.3793103448275862	0.7068965517241379
post_norm/30	0.3793103448275862	0.6724137931034483
down/2	0.3793103448275862	0.6724137931034483
gate/5	0.3793103448275862	0.6896551724137931
gate/24	0.3793103448275862	0.6551724137931034
post_norm/15	0.3793103448275862	0.7068965517241379
gate/25	0.3793103448275862	0.6206896551724138
up/14	0.3793103448275862	0.7241379310344828
in_norm/15	0.3793103448275862	0.7068965517241379
down/16	0.3793103448275862	0.6724137931034483
v/5	0.3793103448275862	0.6724137931034483
down/0	0.3793103448275862	0.6724137931034483
v/8	0.3620689655172414	0.6724137931034483
post_norm/27	0.3620689655172414	0.6724137931034483
down/14	0.3620689655172414	0.6379310344827587
gate/11	0.3620689655172414	0.6896551724137931
in_norm/30	0.3620689655172414	0.6724137931034483
up/1	0.3620689655172414	0.6724137931034483
gate/22	0.3620689655172414	0.6551724137931034
v/13	0.3620689655172414	0.6896551724137931
down/3	0.3620689655172414	0.7068965517241379
up/24	0.3620689655172414	0.6724137931034483
v/2	0.3620689655172414	0.6724137931034483
v/15	0.3620689655172414	0.6724137931034483
gate/3	0.3620689655172414	0.7068965517241379
down/5	0.3620689655172414	0.6551724137931034
v/17	0.3620689655172414	0.7068965517241379
q/29	0.3448275862068966	0.6896551724137931
in_norm/7	0.3448275862068966	0.6896551724137931
up/12	0.3448275862068966	0.6206896551724138
in_norm/28	0.3448275862068966	0.6724137931034483
o/12	0.3448275862068966	0.6206896551724138
k/11	0.3448275862068966	0.6724137931034483
k/21	0.3448275862068966	0.6724137931034483
post_norm/5	0.3448275862068966	0.6896551724137931
in_norm/10	0.3448275862068966	0.6379310344827587
v/6	0.3448275862068966	0.6551724137931034
o/2	0.3448275862068966	0.6379310344827587
q/16	0.3448275862068966	0.6551724137931034
down/1	0.3448275862068966	0.6724137931034483
q/19	0.3448275862068966	0.6379310344827587
post_norm/22	0.3448275862068966	0.6379310344827587
down/10	0.3448275862068966	0.6206896551724138
gate/14	0.3448275862068966	0.7068965517241379
up/2	0.3448275862068966	0.6724137931034483
v/0	0.3448275862068966	0.6206896551724138
post_norm/13	0.3448275862068966	0.7068965517241379
in_norm/31	0.3275862068965517	0.7758620689655172
in_norm/6	0.3275862068965517	0.7068965517241379
v/16	0.3275862068965517	0.6724137931034483
v/10	0.3275862068965517	0.6724137931034483
q/4	0.3275862068965517	0.6551724137931034
up/19	0.3275862068965517	0.6551724137931034
k/14	0.3275862068965517	0.6724137931034483
v/14	0.3275862068965517	0.6724137931034483
down/8	0.3275862068965517	0.6724137931034483
in_norm/24	0.3275862068965517	0.6379310344827587
o/3	0.3275862068965517	0.6379310344827587
gate/20	0.3275862068965517	0.6551724137931034
down/13	0.3275862068965517	0.6724137931034483
v/7	0.3275862068965517	0.6724137931034483
down/17	0.3275862068965517	0.6379310344827587
post_norm/24	0.3275862068965517	0.6551724137931034
down/21	0.3275862068965517	0.6724137931034483
in_norm/14	0.3275862068965517	0.6379310344827587
post_norm/16	0.3275862068965517	0.6379310344827587
k/16	0.3103448275862069	0.6379310344827587
gate/18	0.3103448275862069	0.603448275862069
k/12	0.3103448275862069	0.6724137931034483
in_norm/16	0.3103448275862069	0.6896551724137931
post_norm/8	0.3103448275862069	0.6551724137931034
k/20	0.3103448275862069	0.6379310344827587
up/20	0.3103448275862069	0.6551724137931034
up/22	0.3103448275862069	0.6379310344827587
v/18	0.3103448275862069	0.6379310344827587
q/7	0.3103448275862069	0.6379310344827587
post_norm/6	0.3103448275862069	0.6379310344827587
q/12	0.3103448275862069	0.6379310344827587
k/15	0.29310344827586204	0.603448275862069
up/21	0.29310344827586204	0.6551724137931034
q/14	0.29310344827586204	0.6379310344827587
up/11	0.29310344827586204	0.6896551724137931
o/17	0.29310344827586204	0.6206896551724138
k/13	0.29310344827586204	0.603448275862069
gate/7	0.29310344827586204	0.6724137931034483
post_norm/21	0.29310344827586204	0.603448275862069
in_norm/20	0.29310344827586204	0.6206896551724138
