weight	step_acc	agent_acc
post_norm/21	0.6896551724137931	0.9827586206896551
post_norm/31	0.6896551724137931	0.9655172413793104
gate/24	0.6896551724137931	0.9827586206896551
down/29	0.6896551724137931	0.9827586206896551
down/26	0.6724137931034483	0.9482758620689655
down/16	0.6724137931034483	0.9827586206896551
in_norm/17	0.6724137931034483	0.9655172413793104
v/26	0.6724137931034483	0.896551724137931
q_norm/35	0.6551724137931034	0.9482758620689655
k/15	0.6551724137931034	0.9482758620689655
down/28	0.6551724137931034	0.9482758620689655
post_norm/34	0.6551724137931034	0.896551724137931
v/3	0.6551724137931034	0.9827586206896551
down/23	0.6551724137931034	0.9482758620689655
gate/17	0.6551724137931034	0.9827586206896551
o/1	0.6379310344827587	0.9655172413793104
down/19	0.6379310344827587	0.9655172413793104
up/35	0.6379310344827587	0.9310344827586207
up/27	0.6379310344827587	0.9137931034482759
up/17	0.6379310344827587	0.9827586206896551
v/28	0.6379310344827587	0.9137931034482759
up/19	0.6379310344827587	0.9482758620689655
k_norm/24	0.6379310344827587	0.9655172413793104
post_norm/23	0.6379310344827587	0.9482758620689655
q_norm/24	0.6379310344827587	0.9655172413793104
down/22	0.6379310344827587	0.9310344827586207
embed	0.6379310344827587	0.9482758620689655
down/5	0.6379310344827587	0.9137931034482759
down/21	0.6379310344827587	0.9137931034482759
k/20	0.6206896551724138	0.9655172413793104
v/0	0.6206896551724138	0.9310344827586207
in_norm/0	0.6206896551724138	0.9310344827586207
v/24	0.6206896551724138	0.8620689655172413
v/31	0.6206896551724138	0.9137931034482759
k/32	0.6206896551724138	0.896551724137931
v/18	0.6206896551724138	0.896551724137931
down/6	0.6206896551724138	0.9482758620689655
v/23	0.6206896551724138	0.9137931034482759
down/27	0.6206896551724138	0.9482758620689655
norm	0.6206896551724138	0.9827586206896551
up/23	0.6206896551724138	0.9655172413793104
post_norm/25	0.6206896551724138	0.9655172413793104
v/25	0.6206896551724138	0.8793103448275862
k_norm/29	0.6206896551724138	0.9655172413793104
gate/34	0.6206896551724138	1.0
v/29	0.6206896551724138	0.896551724137931
k/17	0.6206896551724138	0.9655172413793104
up/33	0.6206896551724138	0.9827586206896551
post_norm/30	0.6206896551724138	0.9827586206896551
