weight	step_acc	agent_acc
down/4	0.5952380952380952	0.8412698412698413
down/15	0.5873015873015873	0.8174603174603174
down/27	0.5873015873015873	0.8253968253968254
in_norm/24	0.5793650793650794	0.8492063492063492
gate/26	0.5793650793650794	0.7857142857142857
down/26	0.5714285714285714	0.8174603174603174
v/24	0.5714285714285714	0.8174603174603174
gate/10	0.5714285714285714	0.8095238095238095
down/22	0.5714285714285714	0.7777777777777778
up/27	0.5634920634920635	0.8095238095238095
down/11	0.5634920634920635	0.8253968253968254
v/18	0.5555555555555556	0.8095238095238095
v/26	0.5555555555555556	0.8174603174603174
v/25	0.5555555555555556	0.8015873015873016
down/23	0.5555555555555556	0.8174603174603174
k/18	0.5555555555555556	0.7777777777777778
down/10	0.5555555555555556	0.8174603174603174
v/1	0.5555555555555556	0.8015873015873016
v/14	0.5476190476190477	0.8015873015873016
down/29	0.5476190476190477	0.7857142857142857
down/18	0.5476190476190477	0.8253968253968254
q/26	0.5476190476190477	0.7698412698412699
v/17	0.5476190476190477	0.8333333333333334
down/12	0.5476190476190477	0.8095238095238095
down/25	0.5476190476190477	0.7936507936507936
gate/9	0.5476190476190477	0.7857142857142857
v/19	0.5476190476190477	0.8095238095238095
o/9	0.5476190476190477	0.7857142857142857
q/30	0.5396825396825397	0.7857142857142857
down/24	0.5396825396825397	0.8095238095238095
down/7	0.5396825396825397	0.753968253968254
down/30	0.5396825396825397	0.7857142857142857
v/16	0.5396825396825397	0.7936507936507936
post_norm/3	0.5396825396825397	0.8095238095238095
gate/31	0.5317460317460317	0.8333333333333334
q/18	0.5317460317460317	0.753968253968254
q/24	0.5317460317460317	0.8253968253968254
up/26	0.5317460317460317	0.753968253968254
o/10	0.5317460317460317	0.7857142857142857
down/8	0.5317460317460317	0.8015873015873016
up/20	0.5317460317460317	0.8015873015873016
down/17	0.5317460317460317	0.7936507936507936
o/19	0.5317460317460317	0.753968253968254
v/7	0.5238095238095238	0.8095238095238095
down/2	0.5238095238095238	0.7698412698412699
q/20	0.5238095238095238	0.8412698412698413
post_norm/25	0.5238095238095238	0.746031746031746
down/9	0.5238095238095238	0.8015873015873016
v/15	0.5238095238095238	0.7936507936507936
v/4	0.5238095238095238	0.7619047619047619
down/31	0.5238095238095238	0.8015873015873016
gate/4	0.5238095238095238	0.8015873015873016
down/20	0.5238095238095238	0.8015873015873016
down/14	0.5238095238095238	0.746031746031746
v/22	0.5238095238095238	0.8174603174603174
gate/20	0.5238095238095238	0.7936507936507936
up/31	0.5158730158730159	0.8174603174603174
gate/29	0.5158730158730159	0.746031746031746
down/16	0.5158730158730159	0.8253968253968254
v/12	0.5158730158730159	0.8095238095238095
q/23	0.5158730158730159	0.746031746031746
gate/30	0.5158730158730159	0.753968253968254
o/21	0.5158730158730159	0.7777777777777778
v/23	0.5158730158730159	0.7936507936507936
o/6	0.5158730158730159	0.7619047619047619
gate/22	0.5158730158730159	0.7857142857142857
post_norm/20	0.5158730158730159	0.753968253968254
gate/21	0.5158730158730159	0.7777777777777778
v/28	0.5158730158730159	0.753968253968254
q/13	0.5158730158730159	0.746031746031746
down/28	0.5158730158730159	0.8174603174603174
gate/15	0.5158730158730159	0.7857142857142857
post_norm/24	0.5079365079365079	0.753968253968254
q/25	0.5079365079365079	0.7619047619047619
post_norm/18	0.5079365079365079	0.7777777777777778
down/5	0.5079365079365079	0.8015873015873016
embed	0.5079365079365079	0.7777777777777778
lm_head	0.5079365079365079	0.7857142857142857
v/31	0.5079365079365079	0.8174603174603174
up/8	0.5079365079365079	0.7698412698412699
v/20	0.5079365079365079	0.7936507936507936
v/11	0.5079365079365079	0.8174603174603174
k/24	0.5079365079365079	0.753968253968254
up/21	0.5079365079365079	0.7857142857142857
gate/14	0.5079365079365079	0.753968253968254
gate/24	0.5079365079365079	0.7777777777777778
down/21	0.5079365079365079	0.8015873015873016
v/30	0.5079365079365079	0.7619047619047619
gate/18	0.5	0.7777777777777778
o/16	0.5	0.7619047619047619
up/15	0.5	0.7777777777777778
v/21	0.5	0.8015873015873016
up/10	0.5	0.7857142857142857
o/20	0.5	0.753968253968254
o/22	0.5	0.7777777777777778
gate/27	0.5	0.7777777777777778
down/6	0.5	0.8015873015873016
post_norm/5	0.5	0.8174603174603174
gate/23	0.5	0.7857142857142857
v/8	0.5	0.8095238095238095
o/5	0.5	0.7777777777777778
up/11	0.5	0.7698412698412699
k/19	0.5	0.7619047619047619
v/13	0.5	0.8095238095238095
q/22	0.5	0.8174603174603174
down/19	0.5	0.8095238095238095
up/19	0.5	0.7777777777777778
