weight	step_acc	agent_acc
q_norm/9	0.5793650793650794	0.8412698412698413
k_norm/25	0.5396825396825397	0.8095238095238095
v/19	0.5317460317460317	0.7698412698412699
gate/21	0.5317460317460317	0.8015873015873016
k_norm/9	0.5238095238095238	0.8253968253968254
q_norm/25	0.5158730158730159	0.8095238095238095
k/9	0.5158730158730159	0.8095238095238095
k/17	0.5158730158730159	0.8571428571428571
in_norm/24	0.5079365079365079	0.8333333333333334
q/5	0.5079365079365079	0.7698412698412699
q/6	0.5079365079365079	0.8333333333333334
up/2	0.5079365079365079	0.8095238095238095
k/5	0.5	0.8492063492063492
v/14	0.5	0.8174603174603174
q/19	0.5	0.7936507936507936
v/20	0.5	0.7301587301587301
k_norm/21	0.5	0.746031746031746
q/23	0.5	0.8412698412698413
q_norm/3	0.49206349206349204	0.8253968253968254
gate/17	0.49206349206349204	0.7698412698412699
down/2	0.49206349206349204	0.7857142857142857
v/15	0.49206349206349204	0.8015873015873016
down/34	0.49206349206349204	0.6825396825396826
in_norm/6	0.49206349206349204	0.7380952380952381
post_norm/7	0.49206349206349204	0.8015873015873016
v/12	0.49206349206349204	0.8015873015873016
v/1	0.49206349206349204	0.7777777777777778
k_norm/11	0.48412698412698413	0.8015873015873016
v/3	0.48412698412698413	0.753968253968254
in_norm/27	0.48412698412698413	0.753968253968254
k_norm/2	0.48412698412698413	0.7619047619047619
post_norm/21	0.48412698412698413	0.7142857142857143
k_norm/3	0.47619047619047616	0.8015873015873016
down/13	0.47619047619047616	0.7936507936507936
k/15	0.47619047619047616	0.8095238095238095
v/18	0.47619047619047616	0.7380952380952381
o/9	0.47619047619047616	0.7777777777777778
v/16	0.47619047619047616	0.746031746031746
v/11	0.46825396825396826	0.7619047619047619
k_norm/32	0.46825396825396826	0.7698412698412699
in_norm/9	0.46825396825396826	0.8253968253968254
k_norm/17	0.46825396825396826	0.753968253968254
in_norm/32	0.46825396825396826	0.8253968253968254
in_norm/35	0.46825396825396826	0.8253968253968254
gate/13	0.4603174603174603	0.7857142857142857
post_norm/14	0.4603174603174603	0.746031746031746
v/9	0.4603174603174603	0.7619047619047619
q_norm/32	0.4603174603174603	0.7698412698412699
q/32	0.4603174603174603	0.7142857142857143
gate/18	0.4603174603174603	0.746031746031746
q_norm/19	0.4603174603174603	0.7301587301587301
q_norm/22	0.4603174603174603	0.7222222222222222
post_norm/10	0.4603174603174603	0.7619047619047619
q_norm/21	0.4603174603174603	0.7936507936507936
q/4	0.4603174603174603	0.7698412698412699
v/7	0.4603174603174603	0.8333333333333334
gate/14	0.4603174603174603	0.7857142857142857
v/10	0.4523809523809524	0.8015873015873016
gate/4	0.4523809523809524	0.7619047619047619
k_norm/0	0.4523809523809524	0.6666666666666666
down/10	0.4523809523809524	0.7777777777777778
in_norm/20	0.4523809523809524	0.8015873015873016
up/6	0.4523809523809524	0.753968253968254
q/3	0.4523809523809524	0.8174603174603174
in_norm/1	0.4523809523809524	0.7301587301587301
q/0	0.4523809523809524	0.7698412698412699
k/18	0.4523809523809524	0.7698412698412699
o/8	0.4523809523809524	0.7777777777777778
in_norm/5	0.4523809523809524	0.7936507936507936
gate/35	0.4444444444444444	0.753968253968254
o/14	0.4444444444444444	0.7301587301587301
q_norm/17	0.4444444444444444	0.7301587301587301
gate/11	0.4444444444444444	0.746031746031746
post_norm/15	0.4444444444444444	0.8015873015873016
k_norm/29	0.4444444444444444	0.7619047619047619
q_norm/29	0.4444444444444444	0.7619047619047619
post_norm/35	0.4444444444444444	0.6428571428571429
k/16	0.4444444444444444	0.753968253968254
k/0	0.4444444444444444	0.8095238095238095
in_norm/8	0.4444444444444444	0.746031746031746
in_norm/28	0.4444444444444444	0.7380952380952381
k_norm/22	0.4444444444444444	0.7222222222222222
v/2	0.4444444444444444	0.746031746031746
k/6	0.4444444444444444	0.753968253968254
down/9	0.4444444444444444	0.7857142857142857
post_norm/11	0.4365079365079365	0.7698412698412699
q/1	0.4365079365079365	0.746031746031746
k/35	0.4365079365079365	0.753968253968254
k_norm/19	0.4365079365079365	0.7222222222222222
in_norm/17	0.4365079365079365	0.753968253968254
q/13	0.4365079365079365	0.7619047619047619
in_norm/14	0.4365079365079365	0.7142857142857143
k_norm/8	0.4365079365079365	0.7301587301587301
k_norm/5	0.4365079365079365	0.6984126984126984
post_norm/16	0.42857142857142855	0.7063492063492064
k/7	0.42857142857142855	0.7380952380952381
down/1	0.42857142857142855	0.753968253968254
o/21	0.42857142857142855	0.7380952380952381
q/10	0.42857142857142855	0.7222222222222222
k/14	0.42857142857142855	0.7142857142857143
in_norm/26	0.42857142857142855	0.7619047619047619
q_norm/0	0.42857142857142855	0.8253968253968254
post_norm/2	0.42857142857142855	0.746031746031746
k/1	0.42857142857142855	0.753968253968254
k/19	0.42857142857142855	0.746031746031746
in_norm/34	0.42857142857142855	0.7142857142857143
gate/2	0.42857142857142855	0.6984126984126984
gate/3	0.42857142857142855	0.7936507936507936
post_norm/17	0.42857142857142855	0.7777777777777778
in_norm/10	0.42857142857142855	0.7619047619047619
q_norm/5	0.42857142857142855	0.7936507936507936
up/21	0.42857142857142855	0.753968253968254
up/34	0.42857142857142855	0.7142857142857143
v/8	0.42857142857142855	0.7857142857142857
k/10	0.42857142857142855	0.7619047619047619
in_norm/21	0.42857142857142855	0.746031746031746
k_norm/12	0.42857142857142855	0.6984126984126984
q_norm/8	0.42063492063492064	0.7380952380952381
v/34	0.42063492063492064	0.6746031746031746
q/25	0.42063492063492064	0.746031746031746
q/2	0.42063492063492064	0.7063492063492064
gate/15	0.42063492063492064	0.7380952380952381
down/18	0.42063492063492064	0.7222222222222222
k/3	0.42063492063492064	0.7222222222222222
o/10	0.42063492063492064	0.6904761904761905
in_norm/3	0.42063492063492064	0.7777777777777778
up/14	0.42063492063492064	0.7142857142857143
v/13	0.42063492063492064	0.7063492063492064
gate/5	0.42063492063492064	0.8015873015873016
q_norm/11	0.42063492063492064	0.7619047619047619
down/8	0.4126984126984127	0.7936507936507936
post_norm/20	0.4126984126984127	0.6666666666666666
down/4	0.4126984126984127	0.7619047619047619
q_norm/20	0.4126984126984127	0.7380952380952381
k_norm/20	0.4126984126984127	0.746031746031746
down/0	0.4126984126984127	0.746031746031746
down/35	0.4126984126984127	0.7063492063492064
k_norm/23	0.4126984126984127	0.7142857142857143
k/11	0.4126984126984127	0.6984126984126984
post_norm/8	0.4126984126984127	0.746031746031746
gate/8	0.4126984126984127	0.753968253968254
post_norm/12	0.4126984126984127	0.7142857142857143
v/4	0.4126984126984127	0.7698412698412699
v/5	0.4126984126984127	0.7936507936507936
q_norm/1	0.4126984126984127	0.7142857142857143
q/27	0.4126984126984127	0.8253968253968254
q_norm/26	0.4126984126984127	0.7301587301587301
down/16	0.4126984126984127	0.753968253968254
o/13	0.40476190476190477	0.6507936507936508
in_norm/31	0.40476190476190477	0.6825396825396826
in_norm/11	0.40476190476190477	0.746031746031746
v/17	0.40476190476190477	0.7063492063492064
q/20	0.40476190476190477	0.7380952380952381
up/7	0.40476190476190477	0.7619047619047619
k_norm/18	0.40476190476190477	0.7222222222222222
in_norm/19	0.40476190476190477	0.7142857142857143
up/3	0.40476190476190477	0.7063492063492064
q/34	0.40476190476190477	0.6666666666666666
down/7	0.40476190476190477	0.7857142857142857
q/7	0.40476190476190477	0.6825396825396826
in_norm/23	0.40476190476190477	0.7777777777777778
q_norm/15	0.3968253968253968	0.7619047619047619
up/33	0.3968253968253968	0.7380952380952381
post_norm/6	0.3968253968253968	0.7619047619047619
k_norm/16	0.3968253968253968	0.7698412698412699
o/12	0.3968253968253968	0.6746031746031746
k_norm/27	0.3968253968253968	0.746031746031746
k_norm/4	0.3968253968253968	0.6825396825396826
gate/6	0.3968253968253968	0.753968253968254
gate/0	0.3968253968253968	0.8253968253968254
in_norm/25	0.3968253968253968	0.7142857142857143
q_norm/23	0.3968253968253968	0.6904761904761905
q_norm/10	0.3968253968253968	0.6984126984126984
up/11	0.3968253968253968	0.746031746031746
in_norm/15	0.3968253968253968	0.7142857142857143
up/15	0.3968253968253968	0.6984126984126984
o/6	0.3968253968253968	0.7777777777777778
up/4	0.3888888888888889	0.6746031746031746
post_norm/9	0.3888888888888889	0.7222222222222222
k/4	0.3888888888888889	0.7380952380952381
up/1	0.38095238095238093	0.7301587301587301
q/26	0.38095238095238093	0.7222222222222222
gate/33	0.38095238095238093	0.7142857142857143
q_norm/12	0.38095238095238093	0.6984126984126984
in_norm/4	0.38095238095238093	0.746031746031746
k_norm/28	0.38095238095238093	0.6507936507936508
down/6	0.38095238095238093	0.7222222222222222
k_norm/15	0.38095238095238093	0.746031746031746
k/20	0.38095238095238093	0.7380952380952381
q_norm/2	0.38095238095238093	0.6825396825396826
q/16	0.38095238095238093	0.746031746031746
v/21	0.373015873015873	0.6428571428571429
q_norm/18	0.373015873015873	0.6984126984126984
q_norm/4	0.373015873015873	0.6904761904761905
in_norm/16	0.373015873015873	0.6190476190476191
in_norm/2	0.373015873015873	0.746031746031746
post_norm/13	0.373015873015873	0.753968253968254
k_norm/10	0.373015873015873	0.7063492063492064
k/21	0.373015873015873	0.746031746031746
q/22	0.373015873015873	0.6825396825396826
post_norm/19	0.373015873015873	0.753968253968254
v/35	0.373015873015873	0.6507936507936508
o/16	0.373015873015873	0.7222222222222222
gate/10	0.373015873015873	0.6507936507936508
down/32	0.373015873015873	0.6746031746031746
gate/12	0.36507936507936506	0.6746031746031746
q/15	0.36507936507936506	0.746031746031746
up/20	0.36507936507936506	0.6904761904761905
in_norm/30	0.36507936507936506	0.6984126984126984
q_norm/6	0.36507936507936506	0.6825396825396826
v/22	0.36507936507936506	0.6507936507936508
k_norm/26	0.36507936507936506	0.6825396825396826
down/28	0.36507936507936506	0.7380952380952381
k/8	0.36507936507936506	0.6825396825396826
gate/24	0.36507936507936506	0.6904761904761905
q/17	0.36507936507936506	0.746031746031746
o/11	0.36507936507936506	0.6190476190476191
q_norm/14	0.36507936507936506	0.6587301587301587
k/13	0.35714285714285715	0.6904761904761905
down/12	0.35714285714285715	0.7222222222222222
q/8	0.35714285714285715	0.7619047619047619
down/15	0.35714285714285715	0.7142857142857143
in_norm/18	0.35714285714285715	0.6666666666666666
up/12	0.35714285714285715	0.746031746031746
v/33	0.3492063492063492	0.6349206349206349
o/23	0.3492063492063492	0.7142857142857143
in_norm/22	0.3492063492063492	0.6984126984126984
k_norm/6	0.3492063492063492	0.6666666666666666
q_norm/16	0.3492063492063492	0.7063492063492064
k_norm/1	0.3492063492063492	0.753968253968254
down/19	0.3492063492063492	0.7857142857142857
up/10	0.3492063492063492	0.7142857142857143
o/5	0.3492063492063492	0.746031746031746
o/7	0.3492063492063492	0.7619047619047619
o/1	0.3492063492063492	0.7380952380952381
down/14	0.3492063492063492	0.626984126984127
v/25	0.3492063492063492	0.6349206349206349
in_norm/7	0.3492063492063492	0.7063492063492064
q_norm/35	0.3412698412698413	0.7222222222222222
o/0	0.3412698412698413	0.6746031746031746
k_norm/13	0.3412698412698413	0.6666666666666666
gate/19	0.3412698412698413	0.6349206349206349
in_norm/13	0.3412698412698413	0.6984126984126984
post_norm/18	0.3412698412698413	0.7142857142857143
q_norm/24	0.3333333333333333	0.753968253968254
up/16	0.3333333333333333	0.7301587301587301
k_norm/33	0.3333333333333333	0.6031746031746031
up/28	0.3333333333333333	0.6904761904761905
k/12	0.3333333333333333	0.7222222222222222
up/9	0.3253968253968254	0.8095238095238095
gate/9	0.3253968253968254	0.6031746031746031
up/19	0.3253968253968254	0.746031746031746
gate/25	0.3253968253968254	0.6428571428571429
gate/23	0.3253968253968254	0.7380952380952381
k/2	0.3253968253968254	0.6984126984126984
post_norm/22	0.3253968253968254	0.6031746031746031
o/22	0.3253968253968254	0.7301587301587301
k/29	0.3253968253968254	0.7063492063492064
q/21	0.31746031746031744	0.6507936507936508
q_norm/13	0.31746031746031744	0.6111111111111112
in_norm/29	0.31746031746031744	0.6190476190476191
q/14	0.31746031746031744	0.6904761904761905
up/8	0.31746031746031744	0.6666666666666666
k_norm/35	0.31746031746031744	0.6349206349206349
k_norm/30	0.31746031746031744	0.626984126984127
k_norm/34	0.31746031746031744	0.7142857142857143
gate/1	0.31746031746031744	0.7301587301587301
k/28	0.31746031746031744	0.6825396825396826
o/17	0.31746031746031744	0.7301587301587301
k_norm/24	0.31746031746031744	0.746031746031746
down/30	0.31746031746031744	0.6904761904761905
o/15	0.31746031746031744	0.6984126984126984
v/32	0.30952380952380953	0.6349206349206349
o/4	0.30952380952380953	0.7222222222222222
q/29	0.30952380952380953	0.6507936507936508
v/6	0.30952380952380953	0.7380952380952381
down/20	0.30952380952380953	0.6984126984126984
q_norm/28	0.30952380952380953	0.5714285714285714
up/18	0.30952380952380953	0.5873015873015873
down/26	0.30952380952380953	0.7063492063492064
post_norm/1	0.30158730158730157	0.753968253968254
up/5	0.30158730158730157	0.7142857142857143
in_norm/12	0.30158730158730157	0.6904761904761905
gate/20	0.30158730158730157	0.6428571428571429
down/33	0.30158730158730157	0.6031746031746031
q/9	0.30158730158730157	0.6587301587301587
in_norm/33	0.29365079365079366	0.626984126984127
up/23	0.29365079365079366	0.7063492063492064
v/26	0.29365079365079366	0.6587301587301587
gate/32	0.29365079365079366	0.6349206349206349
q_norm/27	0.29365079365079366	0.6666666666666666
q_norm/33	0.29365079365079366	0.5238095238095238
k_norm/14	0.29365079365079366	0.5793650793650794
k/24	0.2857142857142857	0.6349206349206349
up/17	0.2857142857142857	0.6746031746031746
q_norm/34	0.2857142857142857	0.7222222222222222
k/32	0.2857142857142857	0.6666666666666666
o/3	0.2857142857142857	0.6349206349206349
v/24	0.2777777777777778	0.6746031746031746
gate/16	0.2777777777777778	0.6507936507936508
q/11	0.2777777777777778	0.6031746031746031
gate/7	0.2777777777777778	0.6825396825396826
k/34	0.2777777777777778	0.6507936507936508
gate/27	0.2777777777777778	0.6904761904761905
k/22	0.2777777777777778	0.5634920634920635
q_norm/7	0.2777777777777778	0.6825396825396826
down/27	0.2777777777777778	0.6428571428571429
post_norm/5	0.2777777777777778	0.6904761904761905
q/35	0.2777777777777778	0.7380952380952381
q/18	0.2777777777777778	0.626984126984127
k_norm/7	0.2777777777777778	0.6825396825396826
post_norm/3	0.2777777777777778	0.6507936507936508
up/27	0.2698412698412698	0.6984126984126984
k/25	0.2698412698412698	0.6904761904761905
gate/29	0.2698412698412698	0.626984126984127
post_norm/23	0.2698412698412698	0.6746031746031746
up/26	0.2698412698412698	0.6904761904761905
lm_head	0.2619047619047619	0.6587301587301587
down/24	0.2619047619047619	0.626984126984127
o/34	0.2619047619047619	0.5873015873015873
q/30	0.2619047619047619	0.6031746031746031
up/22	0.2619047619047619	0.6587301587301587
o/2	0.2619047619047619	0.6428571428571429
q_norm/30	0.2619047619047619	0.5952380952380952
down/11	0.2619047619047619	0.7222222222222222
