weight	step_acc	agent_acc
down/11	0.2857142857142857	0.42063492063492064
o/32	0.2698412698412698	0.47619047619047616
o/31	0.25396825396825395	0.47619047619047616
o/34	0.23015873015873015	0.4523809523809524
q/30	0.21428571428571427	0.4126984126984127
k/26	0.21428571428571427	0.38095238095238093
q_norm/7	0.21428571428571427	0.3888888888888889
v/23	0.20634920634920634	0.36507936507936506
post_norm/34	0.20634920634920634	0.35714285714285715
down/20	0.20634920634920634	0.38095238095238093
k_norm/7	0.20634920634920634	0.3968253968253968
gate/28	0.20634920634920634	0.35714285714285715
up/32	0.20634920634920634	0.3968253968253968
q_norm/30	0.1984126984126984	0.4523809523809524
q_norm/34	0.1984126984126984	0.35714285714285715
q_norm/6	0.1984126984126984	0.4444444444444444
v/30	0.1984126984126984	0.36507936507936506
k/23	0.1984126984126984	0.46825396825396826
o/27	0.1984126984126984	0.42857142857142855
v/28	0.1984126984126984	0.3412698412698413
post_norm/32	0.19047619047619047	0.2698412698412698
q/12	0.19047619047619047	0.373015873015873
up/26	0.19047619047619047	0.42063492063492064
post_norm/33	0.19047619047619047	0.3253968253968254
v/27	0.19047619047619047	0.36507936507936506
up/1	0.19047619047619047	0.4126984126984127
o/30	0.19047619047619047	0.373015873015873
down/25	0.18253968253968253	0.3492063492063492
norm	0.18253968253968253	0.4523809523809524
o/35	0.18253968253968253	0.40476190476190477
gate/27	0.18253968253968253	0.38095238095238093
o/15	0.18253968253968253	0.3492063492063492
up/9	0.18253968253968253	0.3333333333333333
k/33	0.18253968253968253	0.49206349206349204
post_norm/30	0.18253968253968253	0.3412698412698413
q/11	0.18253968253968253	0.3968253968253968
q/9	0.18253968253968253	0.38095238095238093
down/15	0.18253968253968253	0.38095238095238093
q/24	0.18253968253968253	0.3888888888888889
up/30	0.1746031746031746	0.31746031746031744
up/10	0.1746031746031746	0.3412698412698413
v/29	0.1746031746031746	0.3492063492063492
q/20	0.1746031746031746	0.35714285714285715
o/19	0.1746031746031746	0.3888888888888889
o/4	0.1746031746031746	0.35714285714285715
