weight	step_acc	agent_acc
in_norm/17	0.7068965517241379	0.9655172413793104
post_norm/21	0.7068965517241379	0.9827586206896551
gate/24	0.6896551724137931	0.9827586206896551
down/29	0.6896551724137931	0.9827586206896551
post_norm/31	0.6896551724137931	0.9655172413793104
k/15	0.6724137931034483	0.9482758620689655
q_norm/35	0.6724137931034483	0.9482758620689655
down/26	0.6724137931034483	0.9482758620689655
v/26	0.6724137931034483	0.896551724137931
o/1	0.6551724137931034	0.9655172413793104
down/16	0.6551724137931034	0.9827586206896551
gate/17	0.6551724137931034	0.9827586206896551
down/28	0.6551724137931034	0.9482758620689655
post_norm/34	0.6551724137931034	0.896551724137931
down/22	0.6379310344827587	0.9310344827586207
post_norm/33	0.6379310344827587	0.9655172413793104
down/27	0.6379310344827587	0.9482758620689655
up/17	0.6379310344827587	0.9827586206896551
up/35	0.6379310344827587	0.9310344827586207
down/5	0.6379310344827587	0.9137931034482759
in_norm/28	0.6379310344827587	0.9655172413793104
v/3	0.6379310344827587	0.9827586206896551
k/25	0.6379310344827587	0.9655172413793104
up/19	0.6379310344827587	0.9482758620689655
gate/34	0.6379310344827587	1.0
post_norm/24	0.6379310344827587	0.9827586206896551
down/21	0.6379310344827587	0.9137931034482759
down/23	0.6379310344827587	0.9482758620689655
up/27	0.6379310344827587	0.9137931034482759
v/23	0.6379310344827587	0.9137931034482759
post_norm/23	0.6379310344827587	0.9482758620689655
down/19	0.6379310344827587	0.9655172413793104
embed	0.6379310344827587	0.9482758620689655
v/22	0.6206896551724138	0.8620689655172413
post_norm/32	0.6206896551724138	0.9827586206896551
v/34	0.6206896551724138	0.9482758620689655
v/31	0.6206896551724138	0.9137931034482759
q_norm/24	0.6206896551724138	0.9655172413793104
v/28	0.6206896551724138	0.9137931034482759
down/32	0.6206896551724138	0.9482758620689655
v/24	0.6206896551724138	0.8620689655172413
up/33	0.6206896551724138	0.9827586206896551
v/29	0.6206896551724138	0.9310344827586207
v/0	0.6206896551724138	0.9310344827586207
k_norm/24	0.6206896551724138	0.9655172413793104
norm	0.6206896551724138	0.9827586206896551
v/18	0.6206896551724138	0.9137931034482759
post_norm/29	0.6206896551724138	0.9310344827586207
q_norm/27	0.6206896551724138	0.9827586206896551
in_norm/0	0.6206896551724138	0.9310344827586207
k/32	0.6206896551724138	0.896551724137931
down/24	0.603448275862069	0.9827586206896551
post_norm/4	0.603448275862069	0.9827586206896551
k_norm/29	0.603448275862069	0.9655172413793104
k/20	0.603448275862069	0.9655172413793104
v/25	0.603448275862069	0.8793103448275862
post_norm/14	0.603448275862069	0.9827586206896551
k/12	0.603448275862069	0.9655172413793104
up/23	0.603448275862069	0.9655172413793104
