weight	step_acc	agent_acc
k/30	0.22413793103448276	0.7586206896551724
q_norm/7	0.20689655172413793	0.5862068965517241
k_norm/28	0.20689655172413793	0.8275862068965517
q_norm/10	0.1896551724137931	0.3793103448275862
q_norm/15	0.1896551724137931	0.6206896551724138
k_norm/10	0.1896551724137931	0.4827586206896552
q_norm/0	0.1896551724137931	0.5517241379310345
k_norm/15	0.1896551724137931	0.6551724137931034
k_norm/7	0.1896551724137931	0.5517241379310345
k_norm/30	0.1724137931034483	0.7241379310344828
q_norm/28	0.1724137931034483	0.8275862068965517
o/12	0.1724137931034483	0.6896551724137931
k_norm/25	0.1724137931034483	0.4482758620689655
o/14	0.1724137931034483	0.5517241379310345
up/2	0.1724137931034483	0.5517241379310345
q/5	0.15517241379310345	0.3448275862068966
q_norm/6	0.15517241379310345	0.39655172413793105
in_norm/14	0.15517241379310345	0.5689655172413793
down/34	0.15517241379310345	0.43103448275862066
up/21	0.15517241379310345	0.3448275862068966
in_norm/8	0.15517241379310345	0.39655172413793105
k/35	0.13793103448275862	0.3275862068965517
in_norm/18	0.13793103448275862	0.3793103448275862
k_norm/5	0.13793103448275862	0.5172413793103449
in_norm/34	0.13793103448275862	0.5172413793103449
in_norm/13	0.13793103448275862	0.5172413793103449
q/26	0.13793103448275862	0.3620689655172414
gate/19	0.13793103448275862	0.39655172413793105
k_norm/23	0.13793103448275862	0.41379310344827586
q/2	0.13793103448275862	0.3448275862068966
gate/20	0.13793103448275862	0.3448275862068966
k_norm/31	0.13793103448275862	0.5172413793103449
k_norm/4	0.13793103448275862	0.5172413793103449
gate/5	0.13793103448275862	0.41379310344827586
o/13	0.13793103448275862	0.5517241379310345
o/10	0.13793103448275862	0.4827586206896552
k_norm/18	0.13793103448275862	0.5344827586206896
q/15	0.13793103448275862	0.5344827586206896
q/34	0.13793103448275862	0.46551724137931033
gate/26	0.13793103448275862	0.3448275862068966
v/35	0.13793103448275862	0.43103448275862066
post_norm/33	0.1206896551724138	0.3448275862068966
gate/17	0.1206896551724138	0.3448275862068966
k/23	0.1206896551724138	0.46551724137931033
up/6	0.1206896551724138	0.3448275862068966
q_norm/22	0.1206896551724138	0.3793103448275862
q_norm/25	0.1206896551724138	0.4482758620689655
