weight	step_acc	agent_acc
q_norm/27	0.4827586206896552	0.8448275862068966
k_norm/27	0.4827586206896552	0.8448275862068966
q/27	0.46551724137931033	0.896551724137931
q_norm/29	0.46551724137931033	0.8620689655172413
q_norm/32	0.46551724137931033	0.8448275862068966
k_norm/32	0.46551724137931033	0.8620689655172413
up/31	0.46551724137931033	0.9310344827586207
o/20	0.4482758620689655	0.9310344827586207
down/12	0.4482758620689655	0.8620689655172413
post_norm/35	0.4482758620689655	0.8620689655172413
k_norm/19	0.4482758620689655	0.896551724137931
q_norm/19	0.4482758620689655	0.896551724137931
k_norm/25	0.4482758620689655	0.9310344827586207
k_norm/20	0.4482758620689655	0.8620689655172413
k_norm/29	0.4482758620689655	0.8620689655172413
k_norm/26	0.4482758620689655	0.8793103448275862
norm	0.4482758620689655	0.8448275862068966
k/15	0.4482758620689655	0.8793103448275862
q_norm/26	0.4482758620689655	0.9137931034482759
o/35	0.43103448275862066	0.8793103448275862
k/29	0.43103448275862066	0.9482758620689655
in_norm/19	0.43103448275862066	0.9137931034482759
in_norm/18	0.43103448275862066	0.9137931034482759
in_norm/25	0.43103448275862066	0.896551724137931
o/17	0.43103448275862066	0.8793103448275862
in_norm/29	0.43103448275862066	0.896551724137931
in_norm/20	0.43103448275862066	0.896551724137931
gate/27	0.43103448275862066	0.896551724137931
q_norm/20	0.43103448275862066	0.8620689655172413
up/15	0.43103448275862066	0.8793103448275862
gate/34	0.43103448275862066	0.8620689655172413
k/25	0.43103448275862066	0.9310344827586207
q/25	0.43103448275862066	0.9482758620689655
q_norm/22	0.43103448275862066	0.8275862068965517
k_norm/22	0.43103448275862066	0.8275862068965517
post_norm/18	0.43103448275862066	0.9310344827586207
post_norm/24	0.43103448275862066	0.9310344827586207
v/27	0.43103448275862066	0.896551724137931
k_norm/18	0.43103448275862066	0.896551724137931
k/21	0.43103448275862066	0.9137931034482759
gate/17	0.43103448275862066	0.8620689655172413
up/0	0.43103448275862066	0.9137931034482759
q_norm/25	0.43103448275862066	0.9310344827586207
k/19	0.43103448275862066	0.9310344827586207
in_norm/15	0.43103448275862066	0.9137931034482759
k/30	0.43103448275862066	0.9137931034482759
in_norm/27	0.43103448275862066	0.8620689655172413
in_norm/30	0.43103448275862066	0.9137931034482759
q_norm/16	0.43103448275862066	0.8793103448275862
in_norm/21	0.43103448275862066	0.8793103448275862
