weight	step_acc	agent_acc
gate/22	0.6507936507936508	0.8968253968253969
k_norm/31	0.6428571428571429	0.9047619047619048
q_norm/31	0.6428571428571429	0.9047619047619048
o/35	0.6349206349206349	0.873015873015873
up/35	0.6349206349206349	0.8809523809523809
k_norm/28	0.6349206349206349	0.9047619047619048
o/31	0.6349206349206349	0.9206349206349206
o/30	0.6349206349206349	0.8968253968253969
q/35	0.6349206349206349	0.8888888888888888
q/33	0.6349206349206349	0.9206349206349206
k_norm/34	0.626984126984127	0.9126984126984127
gate/30	0.6190476190476191	0.8809523809523809
o/33	0.6190476190476191	0.8809523809523809
q/32	0.6190476190476191	0.9047619047619048
o/34	0.6190476190476191	0.9047619047619048
q_norm/34	0.6190476190476191	0.9047619047619048
gate/34	0.6190476190476191	0.8968253968253969
q/31	0.6111111111111112	0.8650793650793651
post_norm/34	0.6111111111111112	0.8809523809523809
up/23	0.6111111111111112	0.8571428571428571
o/29	0.6111111111111112	0.8809523809523809
q/8	0.6111111111111112	0.8888888888888888
q_norm/33	0.6111111111111112	0.8968253968253969
q/10	0.6111111111111112	0.8809523809523809
up/24	0.6111111111111112	0.9047619047619048
o/32	0.6111111111111112	0.9365079365079365
up/25	0.6111111111111112	0.873015873015873
q/21	0.6031746031746031	0.8968253968253969
norm	0.6031746031746031	0.8412698412698413
o/20	0.6031746031746031	0.9047619047619048
up/5	0.6031746031746031	0.9047619047619048
k/34	0.6031746031746031	0.9047619047619048
k_norm/33	0.6031746031746031	0.8968253968253969
in_norm/32	0.6031746031746031	0.9047619047619048
k_norm/22	0.6031746031746031	0.8968253968253969
q_norm/26	0.6031746031746031	0.873015873015873
q/34	0.6031746031746031	0.9047619047619048
k/2	0.6031746031746031	0.8809523809523809
k_norm/32	0.6031746031746031	0.8968253968253969
gate/10	0.6031746031746031	0.8888888888888888
up/26	0.5952380952380952	0.8809523809523809
in_norm/31	0.5952380952380952	0.8968253968253969
q_norm/35	0.5952380952380952	0.873015873015873
in_norm/5	0.5952380952380952	0.8809523809523809
k/10	0.5952380952380952	0.8968253968253969
