weight	step_acc	agent_acc
o/26	0.2413793103448276	0.5344827586206896
in_norm/28	0.2413793103448276	0.6206896551724138
k/0	0.22413793103448276	0.4827586206896552
o/28	0.22413793103448276	0.4827586206896552
post_norm/29	0.22413793103448276	0.5517241379310345
in_norm/4	0.22413793103448276	0.5172413793103449
in_norm/17	0.20689655172413793	0.5
q/10	0.20689655172413793	0.46551724137931033
in_norm/25	0.20689655172413793	0.5344827586206896
post_norm/1	0.20689655172413793	0.46551724137931033
q/21	0.20689655172413793	0.5
in_norm/31	0.20689655172413793	0.5862068965517241
k/27	0.20689655172413793	0.4827586206896552
o/27	0.20689655172413793	0.5172413793103449
post_norm/0	0.1896551724137931	0.4482758620689655
k/11	0.1896551724137931	0.4482758620689655
post_norm/22	0.1896551724137931	0.4482758620689655
q/4	0.1896551724137931	0.4482758620689655
gate/16	0.1896551724137931	0.41379310344827586
o/30	0.1896551724137931	0.4482758620689655
o/23	0.1896551724137931	0.5
q/3	0.1896551724137931	0.4482758620689655
q/2	0.1896551724137931	0.4482758620689655
in_norm/3	0.1896551724137931	0.5
in_norm/1	0.1896551724137931	0.46551724137931033
k/31	0.1896551724137931	0.4482758620689655
v/13	0.1896551724137931	0.4482758620689655
k/15	0.1896551724137931	0.43103448275862066
post_norm/4	0.1896551724137931	0.4482758620689655
k/29	0.1896551724137931	0.4482758620689655
q/30	0.1896551724137931	0.5344827586206896
k/3	0.1896551724137931	0.5
q/18	0.1896551724137931	0.4482758620689655
in_norm/24	0.1896551724137931	0.5172413793103449
o/24	0.1896551724137931	0.46551724137931033
o/9	0.1896551724137931	0.4482758620689655
k/30	0.1896551724137931	0.603448275862069
o/29	0.1896551724137931	0.5517241379310345
up/12	0.1896551724137931	0.46551724137931033
v/14	0.1896551724137931	0.43103448275862066
q/17	0.1724137931034483	0.46551724137931033
post_norm/30	0.1724137931034483	0.4827586206896552
post_norm/27	0.1724137931034483	0.46551724137931033
post_norm/31	0.1724137931034483	0.4827586206896552
v/10	0.1724137931034483	0.41379310344827586
post_norm/24	0.1724137931034483	0.41379310344827586
v/8	0.1724137931034483	0.41379310344827586
post_norm/8	0.1724137931034483	0.4482758620689655
o/1	0.1724137931034483	0.43103448275862066
gate/17	0.1724137931034483	0.43103448275862066
k/6	0.1724137931034483	0.4482758620689655
post_norm/6	0.1724137931034483	0.41379310344827586
