scoring	family	weight	step_acc	agent_acc
gradnorm_l2	gradnorm	in_norm/28	0.1551724137931034	0.4310344827586206
gradnorm_l2	gradnorm	o/29	0.1551724137931034	0.4482758620689655
gradnorm_l2	gradnorm	o/24	0.1379310344827586	0.3793103448275862
gradnorm_l2	gradnorm	post_norm/3	0.1379310344827586	0.3620689655172414
gradnorm_l2	gradnorm	gate/3	0.1379310344827586	0.3620689655172414
gradnorm_l2	gradnorm	down/0	0.1379310344827586	0.3620689655172414
gradnorm_l2	gradnorm	post_norm/2	0.1379310344827586	0.3620689655172414
gradnorm_l2	gradnorm	v/1	0.1379310344827586	0.3620689655172414
gradnorm_l2	gradnorm	up/0	0.1379310344827586	0.3793103448275862
gradnorm_l2	gradnorm	v/3	0.1379310344827586	0.3793103448275862
gradnorm_l2	gradnorm	k/26	0.1379310344827586	0.3620689655172414
gradnorm_l2	gradnorm	up/27	0.1379310344827586	0.4137931034482758
gradnorm_l2	gradnorm	in_norm/4	0.1379310344827586	0.3793103448275862
gradnorm_l2	gradnorm	v/28	0.1379310344827586	0.396551724137931
gradnorm_l2	gradnorm	q/2	0.1379310344827586	0.3620689655172414
gradnorm_l2	gradnorm	embed	0.1379310344827586	0.3793103448275862
gradnorm_l2	gradnorm	gate/30	0.1379310344827586	0.4137931034482758
gradnorm_l2	gradnorm	in_norm/0	0.1379310344827586	0.3793103448275862
gradnorm_l2	gradnorm	k/1	0.1379310344827586	0.3620689655172414
gradnorm_l2	gradnorm	post_norm/0	0.1379310344827586	0.3793103448275862
