weight	step_acc	agent_acc
in_norm/32	0.4482758620689655	0.7068965517241379
post_norm/34	0.43103448275862066	0.6896551724137931
q_norm/32	0.41379310344827586	0.6896551724137931
q_norm/35	0.41379310344827586	0.7413793103448276
k_norm/32	0.41379310344827586	0.6896551724137931
in_norm/35	0.41379310344827586	0.7241379310344828
up/31	0.39655172413793105	0.6551724137931034
v/34	0.39655172413793105	0.6896551724137931
up/17	0.39655172413793105	0.7068965517241379
v/32	0.39655172413793105	0.6896551724137931
post_norm/33	0.39655172413793105	0.6724137931034483
k/35	0.39655172413793105	0.7068965517241379
gate/34	0.39655172413793105	0.6896551724137931
k_norm/29	0.39655172413793105	0.7068965517241379
q_norm/29	0.39655172413793105	0.7068965517241379
post_norm/31	0.3793103448275862	0.6724137931034483
up/29	0.3793103448275862	0.6551724137931034
q_norm/34	0.3793103448275862	0.7068965517241379
q_norm/33	0.3793103448275862	0.6896551724137931
k_norm/33	0.3793103448275862	0.6896551724137931
q/22	0.3793103448275862	0.7068965517241379
q/33	0.3793103448275862	0.6896551724137931
k_norm/34	0.3793103448275862	0.7068965517241379
up/19	0.3793103448275862	0.6896551724137931
v/35	0.3620689655172414	0.7068965517241379
q_norm/27	0.3620689655172414	0.7068965517241379
k_norm/35	0.3620689655172414	0.6724137931034483
in_norm/27	0.3620689655172414	0.6896551724137931
v/18	0.3620689655172414	0.6551724137931034
k_norm/24	0.3620689655172414	0.6896551724137931
q_norm/30	0.3620689655172414	0.6896551724137931
up/18	0.3620689655172414	0.6896551724137931
v/21	0.3620689655172414	0.6724137931034483
v/19	0.3620689655172414	0.6551724137931034
v/30	0.3620689655172414	0.7068965517241379
o/28	0.3620689655172414	0.6896551724137931
k_norm/27	0.3620689655172414	0.7068965517241379
gate/33	0.3620689655172414	0.7068965517241379
post_norm/29	0.3620689655172414	0.6551724137931034
in_norm/34	0.3620689655172414	0.6724137931034483
v/22	0.3448275862068966	0.6724137931034483
embed	0.3448275862068966	0.6379310344827587
in_norm/29	0.3448275862068966	0.6551724137931034
q_norm/24	0.3448275862068966	0.6724137931034483
gate/2	0.3448275862068966	0.7241379310344828
gate/32	0.3448275862068966	0.6724137931034483
in_norm/33	0.3448275862068966	0.6724137931034483
up/1	0.3448275862068966	0.6551724137931034
down/23	0.3448275862068966	0.6551724137931034
gate/17	0.3448275862068966	0.6724137931034483
k_norm/11	0.3448275862068966	0.7241379310344828
in_norm/30	0.3448275862068966	0.6724137931034483
post_norm/32	0.3448275862068966	0.6551724137931034
v/23	0.3448275862068966	0.6896551724137931
k_norm/30	0.3448275862068966	0.6206896551724138
gate/12	0.3275862068965517	0.6551724137931034
post_norm/21	0.3275862068965517	0.6724137931034483
q_norm/28	0.3275862068965517	0.6551724137931034
in_norm/31	0.3275862068965517	0.6896551724137931
post_norm/25	0.3275862068965517	0.6379310344827587
k/32	0.3275862068965517	0.6896551724137931
k/34	0.3275862068965517	0.6379310344827587
v/25	0.3275862068965517	0.6724137931034483
v/33	0.3275862068965517	0.6896551724137931
q/25	0.3275862068965517	0.6206896551724138
v/24	0.3275862068965517	0.6896551724137931
o/29	0.3103448275862069	0.6724137931034483
q/21	0.3103448275862069	0.6206896551724138
in_norm/3	0.3103448275862069	0.6379310344827587
q_norm/20	0.3103448275862069	0.6206896551724138
v/20	0.3103448275862069	0.6724137931034483
in_norm/28	0.3103448275862069	0.6551724137931034
q_norm/11	0.3103448275862069	0.7068965517241379
q_norm/8	0.3103448275862069	0.6724137931034483
post_norm/0	0.3103448275862069	0.6379310344827587
post_norm/19	0.3103448275862069	0.6379310344827587
down/29	0.3103448275862069	0.6551724137931034
post_norm/3	0.3103448275862069	0.6206896551724138
down/28	0.3103448275862069	0.6379310344827587
v/28	0.3103448275862069	0.6551724137931034
down/6	0.3103448275862069	0.6379310344827587
gate/3	0.3103448275862069	0.7068965517241379
gate/4	0.3103448275862069	0.6724137931034483
v/26	0.3103448275862069	0.6896551724137931
v/31	0.3103448275862069	0.6379310344827587
q_norm/5	0.3103448275862069	0.6379310344827587
post_norm/28	0.3103448275862069	0.6379310344827587
down/32	0.29310344827586204	0.6379310344827587
down/25	0.29310344827586204	0.6206896551724138
v/16	0.29310344827586204	0.6206896551724138
post_norm/11	0.29310344827586204	0.5862068965517241
down/9	0.29310344827586204	0.6379310344827587
k_norm/20	0.29310344827586204	0.6379310344827587
up/24	0.29310344827586204	0.6551724137931034
post_norm/24	0.29310344827586204	0.6206896551724138
down/10	0.29310344827586204	0.6724137931034483
up/30	0.29310344827586204	0.6551724137931034
in_norm/26	0.29310344827586204	0.6724137931034483
gate/25	0.29310344827586204	0.6379310344827587
gate/23	0.29310344827586204	0.6206896551724138
q/24	0.29310344827586204	0.6896551724137931
v/27	0.29310344827586204	0.6724137931034483
post_norm/22	0.29310344827586204	0.6206896551724138
q/29	0.29310344827586204	0.6551724137931034
post_norm/30	0.29310344827586204	0.6206896551724138
in_norm/21	0.29310344827586204	0.6551724137931034
up/27	0.29310344827586204	0.6206896551724138
post_norm/20	0.29310344827586204	0.6379310344827587
q/34	0.29310344827586204	0.6206896551724138
down/26	0.29310344827586204	0.6206896551724138
q_norm/21	0.29310344827586204	0.6551724137931034
q/9	0.29310344827586204	0.6724137931034483
q/19	0.29310344827586204	0.6551724137931034
in_norm/11	0.27586206896551724	0.6206896551724138
gate/26	0.27586206896551724	0.6206896551724138
q_norm/1	0.27586206896551724	0.603448275862069
gate/31	0.27586206896551724	0.7068965517241379
down/16	0.27586206896551724	0.6896551724137931
gate/11	0.27586206896551724	0.6724137931034483
post_norm/9	0.27586206896551724	0.603448275862069
up/16	0.27586206896551724	0.6551724137931034
up/4	0.27586206896551724	0.6551724137931034
down/18	0.27586206896551724	0.603448275862069
down/8	0.27586206896551724	0.6206896551724138
up/33	0.27586206896551724	0.5862068965517241
up/25	0.27586206896551724	0.5517241379310345
gate/13	0.27586206896551724	0.6896551724137931
gate/8	0.27586206896551724	0.5862068965517241
k/29	0.27586206896551724	0.6206896551724138
in_norm/12	0.27586206896551724	0.6206896551724138
up/23	0.27586206896551724	0.6206896551724138
v/11	0.27586206896551724	0.6206896551724138
k/31	0.27586206896551724	0.603448275862069
in_norm/10	0.27586206896551724	0.6206896551724138
down/22	0.27586206896551724	0.5689655172413793
post_norm/23	0.27586206896551724	0.6379310344827587
gate/14	0.27586206896551724	0.6551724137931034
post_norm/13	0.27586206896551724	0.603448275862069
v/29	0.27586206896551724	0.6896551724137931
v/17	0.27586206896551724	0.6379310344827587
k_norm/5	0.27586206896551724	0.6379310344827587
post_norm/27	0.27586206896551724	0.6206896551724138
post_norm/26	0.27586206896551724	0.6206896551724138
up/13	0.25862068965517243	0.6379310344827587
o/26	0.25862068965517243	0.6551724137931034
q/16	0.25862068965517243	0.5517241379310345
gate/29	0.25862068965517243	0.6206896551724138
k/21	0.25862068965517243	0.6206896551724138
