weight	step_acc	agent_acc
gate/25	0.07142857142857142	0.2777777777777778
gate/22	0.05555555555555555	0.1984126984126984
gate/29	0.047619047619047616	0.20634920634920634
down/18	0.047619047619047616	0.3253968253968254
gate/24	0.047619047619047616	0.31746031746031744
up/30	0.047619047619047616	0.23015873015873015
gate/21	0.047619047619047616	0.2777777777777778
up/13	0.047619047619047616	0.2857142857142857
q/10	0.03968253968253968	0.30158730158730157
gate/27	0.03968253968253968	0.2222222222222222
o/28	0.03968253968253968	0.23015873015873015
q/28	0.03968253968253968	0.24603174603174602
up/28	0.03968253968253968	0.25396825396825395
down/21	0.03968253968253968	0.2698412698412698
gate/31	0.03968253968253968	0.21428571428571427
down/28	0.03968253968253968	0.2619047619047619
down/24	0.03968253968253968	0.23015873015873015
post_norm/28	0.03968253968253968	0.24603174603174602
o/4	0.03968253968253968	0.2857142857142857
gate/26	0.03968253968253968	0.2777777777777778
down/26	0.03968253968253968	0.21428571428571427
down/22	0.03968253968253968	0.2777777777777778
q/31	0.03968253968253968	0.24603174603174602
in_norm/31	0.03968253968253968	0.24603174603174602
post_norm/22	0.03968253968253968	0.24603174603174602
v/22	0.031746031746031744	0.2698412698412698
v/28	0.031746031746031744	0.23015873015873015
down/29	0.031746031746031744	0.1746031746031746
q/23	0.031746031746031744	0.2777777777777778
v/23	0.031746031746031744	0.2777777777777778
o/21	0.031746031746031744	0.23015873015873015
v/27	0.031746031746031744	0.2619047619047619
k/30	0.031746031746031744	0.23809523809523808
gate/12	0.031746031746031744	0.2698412698412698
post_norm/25	0.031746031746031744	0.23809523809523808
v/24	0.031746031746031744	0.2619047619047619
q/0	0.031746031746031744	0.23809523809523808
post_norm/21	0.031746031746031744	0.25396825396825395
post_norm/26	0.031746031746031744	0.24603174603174602
v/20	0.031746031746031744	0.2619047619047619
k/28	0.031746031746031744	0.23809523809523808
up/23	0.031746031746031744	0.24603174603174602
k/27	0.031746031746031744	0.2698412698412698
gate/15	0.031746031746031744	0.2777777777777778
o/18	0.031746031746031744	0.2698412698412698
post_norm/23	0.031746031746031744	0.24603174603174602
up/26	0.031746031746031744	0.25396825396825395
gate/17	0.031746031746031744	0.23809523809523808
post_norm/20	0.031746031746031744	0.25396825396825395
up/27	0.031746031746031744	0.2698412698412698
k/20	0.031746031746031744	0.2777777777777778
o/29	0.031746031746031744	0.1984126984126984
gate/28	0.031746031746031744	0.24603174603174602
k/25	0.031746031746031744	0.23809523809523808
up/21	0.031746031746031744	0.2619047619047619
o/20	0.023809523809523808	0.23015873015873015
q/30	0.023809523809523808	0.23809523809523808
v/18	0.023809523809523808	0.24603174603174602
o/22	0.023809523809523808	0.21428571428571427
o/19	0.023809523809523808	0.24603174603174602
up/20	0.023809523809523808	0.21428571428571427
up/31	0.023809523809523808	0.2698412698412698
gate/19	0.023809523809523808	0.24603174603174602
v/21	0.023809523809523808	0.23809523809523808
down/1	0.023809523809523808	0.2619047619047619
down/16	0.023809523809523808	0.23015873015873015
post_norm/16	0.023809523809523808	0.2619047619047619
q/27	0.023809523809523808	0.23809523809523808
down/17	0.023809523809523808	0.24603174603174602
down/23	0.023809523809523808	0.2777777777777778
k/19	0.023809523809523808	0.24603174603174602
post_norm/27	0.023809523809523808	0.24603174603174602
in_norm/30	0.023809523809523808	0.24603174603174602
v/26	0.023809523809523808	0.2619047619047619
o/7	0.023809523809523808	0.2857142857142857
q/11	0.023809523809523808	0.2777777777777778
v/25	0.023809523809523808	0.25396825396825395
gate/18	0.023809523809523808	0.1984126984126984
up/16	0.023809523809523808	0.24603174603174602
o/26	0.023809523809523808	0.2698412698412698
post_norm/24	0.023809523809523808	0.24603174603174602
up/12	0.023809523809523808	0.2857142857142857
in_norm/0	0.023809523809523808	0.25396825396825395
down/4	0.023809523809523808	0.24603174603174602
in_norm/1	0.023809523809523808	0.25396825396825395
up/15	0.023809523809523808	0.25396825396825395
down/5	0.023809523809523808	0.2619047619047619
q/12	0.023809523809523808	0.23809523809523808
k/6	0.023809523809523808	0.2222222222222222
o/3	0.023809523809523808	0.24603174603174602
v/31	0.023809523809523808	0.21428571428571427
k/29	0.023809523809523808	0.2698412698412698
down/15	0.023809523809523808	0.25396825396825395
up/22	0.023809523809523808	0.20634920634920634
down/25	0.023809523809523808	0.24603174603174602
post_norm/18	0.023809523809523808	0.24603174603174602
o/2	0.023809523809523808	0.24603174603174602
down/10	0.023809523809523808	0.23809523809523808
post_norm/19	0.023809523809523808	0.23809523809523808
up/29	0.023809523809523808	0.1984126984126984
o/10	0.023809523809523808	0.29365079365079366
o/6	0.023809523809523808	0.2619047619047619
in_norm/22	0.023809523809523808	0.25396825396825395
in_norm/23	0.023809523809523808	0.2619047619047619
q/22	0.023809523809523808	0.2777777777777778
in_norm/28	0.023809523809523808	0.23809523809523808
in_norm/16	0.023809523809523808	0.2619047619047619
up/2	0.023809523809523808	0.24603174603174602
up/0	0.023809523809523808	0.24603174603174602
o/27	0.023809523809523808	0.25396825396825395
o/12	0.023809523809523808	0.2698412698412698
post_norm/15	0.023809523809523808	0.25396825396825395
q/14	0.023809523809523808	0.2857142857142857
q/20	0.023809523809523808	0.2857142857142857
post_norm/29	0.023809523809523808	0.21428571428571427
up/5	0.023809523809523808	0.25396825396825395
q/2	0.023809523809523808	0.25396825396825395
post_norm/17	0.023809523809523808	0.25396825396825395
o/25	0.023809523809523808	0.23015873015873015
v/30	0.023809523809523808	0.21428571428571427
k/22	0.023809523809523808	0.2698412698412698
k/21	0.023809523809523808	0.24603174603174602
v/29	0.023809523809523808	0.25396825396825395
up/1	0.023809523809523808	0.23809523809523808
q/29	0.023809523809523808	0.23015873015873015
embed	0.015873015873015872	0.24603174603174602
o/15	0.015873015873015872	0.23015873015873015
gate/1	0.015873015873015872	0.2619047619047619
k/26	0.015873015873015872	0.2857142857142857
down/8	0.015873015873015872	0.2619047619047619
v/3	0.015873015873015872	0.24603174603174602
up/24	0.015873015873015872	0.24603174603174602
q/15	0.015873015873015872	0.25396825396825395
up/11	0.015873015873015872	0.25396825396825395
post_norm/13	0.015873015873015872	0.2698412698412698
down/0	0.015873015873015872	0.23809523809523808
q/25	0.015873015873015872	0.30952380952380953
k/31	0.015873015873015872	0.24603174603174602
o/11	0.015873015873015872	0.2857142857142857
gate/20	0.015873015873015872	0.2698412698412698
post_norm/30	0.015873015873015872	0.25396825396825395
post_norm/6	0.015873015873015872	0.25396825396825395
gate/16	0.015873015873015872	0.23809523809523808
post_norm/14	0.015873015873015872	0.2698412698412698
up/25	0.015873015873015872	0.23809523809523808
gate/23	0.015873015873015872	0.23809523809523808
in_norm/8	0.015873015873015872	0.2698412698412698
o/14	0.015873015873015872	0.2777777777777778
in_norm/12	0.015873015873015872	0.2698412698412698
up/8	0.015873015873015872	0.24603174603174602
up/3	0.015873015873015872	0.24603174603174602
in_norm/21	0.015873015873015872	0.25396825396825395
k/0	0.015873015873015872	0.2619047619047619
